step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
22220.0,1,27.0,2.076923076923077,7.9926243137125885,0,0.0,0.9780333707430502,1,30.0,0.28930579590227556,1,30.0
22225.0,2,34.0,2.2666666666666666,8.78390360417102,0,0.0,0.9387794779338245,2,37.0,0.47702942546366184,2,37.0
22230.0,1,37.0,2.8461538461538463,7.559617295596251,0,0.0,0.4540608041698995,1,37.0,0.2900101261609652,1,37.0
22235.0,4,51.0,3.642857142857143,5.966380746734997,0,0.0,0.900411319939899,4,51.0,0.3901684415354493,4,51.0
22240.0,6,65.0,4.642857142857143,3.8374390445983626,0,0.0,0.9417519010135943,5,70.0,0.1689013846814219,5,70.0
22245.0,6,88.0,5.5,5.06095003088568,0,3.0,0.6183093598384782,6,88.0,0.137274176721943,6,91.0
22250.0,3,72.0,4.235294117647059,6.054615787840745,1,5.0,0.5104910651833928,2,79.0,0.20878628571970945,3,84.0
22255.0,5,95.0,4.75,7.844059409883907,3,21.0,0.5550126858912157,2,77.0,0.0,5,98.0
22260.0,3,19.0,0.9047619047619048,7.5043612224076295,3,22.0,0.42339127620872125,0,0.0,1.0,3,22.0
22265.0,5,43.0,2.263157894736842,7.459129193094321,5,43.0,0.19509847533268546,0,3.0,0.8676209230222822,5,46.0
22270.0,4,31.0,1.631578947368421,6.555723930859845,4,35.0,0.19027751834011533,0,3.0,0.965277977318006,4,38.0
22275.0,3,44.0,2.75,9.075418848657286,3,44.0,0.3732599705135705,0,6.0,0.6236591945154827,3,50.0
22280.0,3,43.0,2.6875,7.309383518400146,2,39.0,0.26642129601034154,1,10.0,0.49021419433788155,3,49.0
22285.0,4,53.0,2.9444444444444446,5.900403528162496,2,49.0,0.0,1,8.0,0.3715585920122657,3,57.0
22290.0,4,48.0,2.526315789473684,7.714838155317153,1,38.0,0.41985190634962266,2,10.0,0.14353853642610992,3,48.0
22295.0,2,57.0,2.85,8.32914901258096,1,43.0,0.44566659426805927,1,17.0,0.37182928843779267,2,60.0
22300.0,5,71.0,2.84,8.996663208423893,1,48.0,0.5538133567973552,2,26.0,0.5651591563511782,3,74.0
22305.0,5,79.0,3.590909090909091,7.782532210428411,2,54.0,0.4844443728948302,2,28.0,0.4580653265150781,4,82.0
22310.0,7,52.0,2.3636363636363638,5.278160652542533,2,11.0,0.5163380573601077,5,47.0,0.2538221751855376,7,58.0
22315.0,6,66.0,2.64,6.0958441764875735,2,21.0,0.3734419334029749,3,49.0,0.05345232198350617,5,70.0
22320.0,4,68.0,2.6153846153846154,7.968888199415165,1,22.0,0.5056396328201068,3,63.0,0.2915284872575079,4,85.0
22325.0,5,53.0,2.2083333333333335,8.67904367514827,2,21.0,0.6733206046935635,3,41.0,0.44453857483307563,5,62.0
22330.0,3,53.0,2.409090909090909,8.058215677122426,0,4.0,0.31932185451604567,3,56.0,0.49433181208351357,3,60.0
22335.0,3,20.0,1.0526315789473684,7.218377362423544,2,6.0,0.0007863288024217545,1,14.0,0.5270777961669685,3,20.0
22340.0,4,39.0,2.1666666666666665,7.233914745666624,2,16.0,0.32082471589095557,2,23.0,1.1361089025916757e-05,4,39.0
22345.0,4,35.0,2.0588235294117645,7.248730039144247,2,26.0,0.3032223225231224,1,9.0,0.5295766072576374,3,35.0
22350.0,2,16.0,1.0666666666666667,6.601800177847332,0,3.0,0.8805673363334916,2,16.0,0.34888762056296396,2,19.0
22355.0,1,19.0,1.0,8.341522249305811,0,3.0,0.8242672443560569,1,22.0,0.3624377537593644,1,25.0
22360.0,4,32.0,1.4545454545454546,8.54774221952067,1,1.0,0.6826854429265532,3,34.0,0.227683747895551,4,35.0
22365.0,6,45.0,1.9565217391304348,7.872792976089528,1,5.0,0.5722036781115422,3,39.0,0.41872505242157293,4,44.0
22370.0,8,70.0,3.3333333333333335,5.878581398210622,2,14.0,0.31138604191046165,5,58.0,0.2708566694365078,7,72.0
22375.0,6,32.0,1.5238095238095237,5.839790421799145,3,27.0,0.3897204120327249,2,14.0,0.22558776725272725,5,41.0
22380.0,5,23.0,1.0952380952380953,7.3634910307545836,1,14.0,0.5686964415207021,3,22.0,0.3802905350157709,4,36.0
22385.0,3,7.0,0.2916666666666667,7.516632642659928,2,13.0,0.4252758258543069,0,3.0,0.7973612631542104,2,16.0
22390.0,2,11.0,0.4230769230769231,9.39384037826694,1,14.0,0.38769086245228024,0,3.0,0.9494235631738862,1,17.0
22395.0,3,20.0,0.9523809523809523,8.482701989091323,2,22.0,0.46966202399655044,1,4.0,0.3558201958579333,3,26.0
22400.0,7,41.0,2.1578947368421053,6.69330192337744,3,33.0,0.2785759767019528,2,14.0,0.3747338503636445,5,47.0
22405.0,2,23.0,1.6428571428571428,7.986741587747757,1,13.0,0.4499477440116699,1,13.0,0.730208652619791,2,26.0
22410.0,5,38.0,2.235294117647059,5.932158144525164,2,25.0,0.3711753511546215,2,19.0,0.23260132029811217,4,44.0
22415.0,3,15.0,0.8823529411764706,7.470347447405815,1,14.0,0.5570496045402586,1,6.0,0.574162890290658,2,20.0
22420.0,2,25.0,1.5625,8.005455743289646,1,20.0,0.32514095762407513,1,14.0,0.5568530353689245,2,34.0
22425.0,6,12.0,0.6,6.962281799448855,3,12.0,0.24773723633365635,1,6.0,0.7252866028050399,4,18.0
22430.0,6,40.0,1.9047619047619047,6.262710923074417,4,31.0,0.0895736645783514,2,15.0,0.19105762984409014,6,46.0
22435.0,4,23.0,1.15,6.173421567475325,1,21.0,0.5514974174717381,2,17.0,0.14200437442337702,3,38.0
22440.0,5,41.0,1.9523809523809523,7.503132462397877,1,15.0,0.3477470391218034,3,27.0,0.24441133562267925,4,42.0
22445.0,3,12.0,0.631578947368421,7.107172496796402,3,13.0,0.3585586862538593,0,7.0,0.27166020417496783,3,20.0
22450.0,5,32.0,1.8823529411764706,7.359814599218705,3,27.0,0.0730563077418177,1,8.0,0.5901852328031186,4,35.0
22455.0,4,19.0,1.0555555555555556,8.067042577844155,2,18.0,0.0003251234859004222,1,1.0,0.7160729936115723,3,19.0
22460.0,3,34.0,2.6153846153846154,8.646891602386733,2,31.0,0.47254962763694214,1,9.0,0.6238865249761237,3,40.0
22465.0,0,0.0,0.0,8.461996027500955,0,3.0,0.7997843790851806,0,3.0,0.6627565970430309,0,6.0
22470.0,2,3.0,0.21428571428571427,8.429818167502356,2,6.0,0.26198872039019017,0,0.0,0.9985727338367887,2,6.0
22475.0,2,7.0,0.4666666666666667,7.294707712966554,1,6.0,0.47530257124403236,1,1.0,0.2801267687194026,2,7.0
22480.0,6,20.0,1.5384615384615385,6.238982743810395,2,12.0,0.001245148925410747,2,8.0,0.00017972315784266506,4,20.0
22485.0,2,6.0,0.42857142857142855,6.389646261628409,1,6.0,0.47379278229249644,0,0.0,0.48762764420756877,1,6.0
22490.0,2,14.0,0.9333333333333333,8.069928609681671,1,11.0,0.3939140334377745,1,3.0,0.2865489985832485,2,14.0
22495.0,2,21.0,1.4,7.674293129183552,1,16.0,0.0,1,5.0,0.29242797834986023,2,21.0
22500.0,3,34.0,2.8333333333333335,8.733260279863929,1,24.0,0.6284470202340238,2,13.0,0.44117151914175334,3,37.0
22505.0,1,8.0,0.6153846153846154,6.974633669469976,0,3.0,0.7808490400331315,1,8.0,0.4639023565877556,1,11.0
22510.0,3,16.0,1.0666666666666667,7.452777930983735,1,9.0,0.4322688979256856,1,13.0,0.0664879089003376,2,22.0
22515.0,3,31.0,2.2142857142857144,5.741295412086141,2,16.0,0.18360954538399019,1,18.0,0.48915132727469574,3,34.0
22520.0,8,64.0,5.333333333333333,2.619360192011244,5,38.0,0.0002819890520280143,3,29.0,0.06933115306809413,8,67.0
22525.0,8,69.0,5.3076923076923075,2.0661469445813574,4,53.0,1.9304396333196138e-06,3,19.0,2.259088520626371e-06,7,72.0
22530.0,8,104.0,6.933333333333334,4.908724386706422,4,73.0,0.0,3,37.0,0.21049744153622668,7,110.0
22535.0,3,17.0,0.9444444444444444,5.956783701775137,0,35.0,0.325141793445257,1,32.0,0.4123191937662103,1,67.0
22540.0,4,27.0,1.5,7.575629014987807,0,3.0,0.9235609266729052,3,30.0,0.284300314947972,3,33.0
22545.0,2,34.0,1.619047619047619,8.817136271076553,0,3.0,0.8912705977085592,2,37.0,0.31193296889998373,2,40.0
22550.0,3,46.0,2.1904761904761907,9.242355840465608,0,0.0,0.6574394704209966,3,49.0,0.4263558091018611,3,49.0
22555.0,2,40.0,2.1052631578947367,6.1326458050157555,1,3.0,0.4450787911306541,1,43.0,0.07133735949802715,2,46.0
22560.0,5,60.0,3.0,7.002510362267939,3,14.0,0.20011681322405017,2,46.0,0.4858626945507106,5,60.0
22565.0,3,63.0,3.7058823529411766,7.314830435437942,2,16.0,0.3883603020473214,1,47.0,0.45976991432501707,3,63.0
22570.0,6,85.0,4.722222222222222,6.632199380529966,4,32.0,0.3147444378932284,2,56.0,0.4693559624172241,6,88.0
22575.0,4,34.0,1.7,7.660918531620131,3,32.0,0.3772898205706624,1,5.0,0.6479630771998779,4,37.0
22580.0,4,54.0,3.176470588235294,7.78534908158717,3,50.0,0.38492435048343626,1,10.0,0.4667792182101282,4,60.0
22585.0,2,36.0,2.1176470588235294,7.287067141554755,2,39.0,0.4131585871742615,0,0.0,0.3291855235196363,2,39.0
22590.0,7,60.0,3.75,6.179147459926469,4,55.0,0.0005558054776441734,2,8.0,0.00010336202569985584,6,63.0
22595.0,4,24.0,1.3333333333333333,7.276707456068313,2,44.0,0.3982479342765429,1,8.0,0.0,3,52.0
22600.0,6,41.0,2.2777777777777777,6.681290364254398,4,34.0,0.40309746306012034,1,13.0,0.0,5,47.0
22605.0,4,26.0,1.1818181818181819,7.461703099350554,3,29.0,0.3293558171922375,0,0.0,0.6449671404508095,3,29.0
22610.0,6,47.0,2.0434782608695654,7.686587358616585,4,42.0,0.399679137960594,2,8.0,0.5448411441616675,6,50.0
22615.0,4,26.0,1.04,6.589459130014322,3,20.0,0.37539714848261707,1,9.0,0.48871279380995347,4,29.0
22620.0,9,61.0,2.3461538461538463,6.136887536797005,5,42.0,0.1962452470045694,3,22.0,0.41035961546569705,8,64.0
22625.0,7,71.0,2.84,6.430462196219094,5,53.0,0.1340310416473737,2,18.0,0.021810611366590283,7,71.0
22630.0,9,115.0,5.2272727272727275,5.912782930500816,5,81.0,0.2717516786287868,4,37.0,0.26992253055226595,9,118.0
22635.0,6,48.0,2.2857142857142856,5.1280815656954255,4,54.0,0.25160200130729343,2,19.0,0.16687103494551137,6,73.0
22640.0,6,61.0,2.9047619047619047,7.103808241762866,3,33.0,0.3287848136277096,2,32.0,0.3934105322998712,5,65.0
22645.0,3,37.0,1.7619047619047619,7.909787434071337,1,13.0,0.5439868161739655,2,25.0,0.5412795451300976,3,38.0
22650.0,3,52.0,2.4761904761904763,8.492229004077226,1,17.0,0.6140993011577557,2,38.0,0.3957921121329808,3,55.0
22655.0,4,25.0,1.3157894736842106,6.527148275624043,0,0.0,1.0,4,28.0,0.31722901314101787,4,28.0
22660.0,4,45.0,2.3684210526315788,8.731659773056604,0,0.0,1.0,4,45.0,0.2838663751993358,4,45.0
22665.0,4,40.0,2.6666666666666665,6.95229591389605,0,0.0,1.0,3,40.0,0.3144279869504255,3,40.0
22670.0,5,60.0,4.615384615384615,5.409074785139447,0,3.0,0.9017266712822116,4,60.0,0.013789581035178881,4,63.0
22675.0,1,5.0,0.3125,5.506710757407421,0,3.0,0.9124243732545976,1,25.0,0.2441902665627974,1,28.0
22680.0,1,10.0,0.5555555555555556,11.142775300510001,0,6.0,0.9140045598668103,1,10.0,0.7088644814257099,1,16.0
22685.0,2,17.0,0.8947368421052632,8.94824487684596,0,6.0,0.7665861191724181,2,17.0,0.3526768755974257,2,23.0
22690.0,8,37.0,2.176470588235294,6.129425306248323,3,9.0,0.22498579690659276,4,34.0,0.31073467672572214,7,43.0
22695.0,3,25.0,1.3157894736842106,6.132246042417942,1,9.0,0.34767217081518914,2,19.0,0.34611003877064045,3,28.0
22700.0,3,31.0,1.631578947368421,7.862042478768549,1,14.0,0.0,2,20.0,0.3425501292590892,3,34.0
22705.0,3,42.0,2.1,8.332710253233705,1,19.0,0.6191959644698248,2,26.0,0.004136829597427948,3,45.0
22710.0,4,62.0,4.133333333333334,6.248408334818565,1,24.0,0.019571543771417867,3,41.0,0.24102888581968812,4,65.0
22715.0,3,19.0,1.2666666666666666,5.4583217921708655,1,5.0,0.0,1,14.0,0.5651476338792312,2,19.0
22720.0,4,33.0,2.2,7.1509817872329675,1,13.0,0.6241860464450423,3,16.0,0.33662353288387037,4,29.0
22725.0,2,27.0,1.588235294117647,6.6126660832166015,0,0.0,0.6380754002041403,2,20.0,0.45505745186149466,2,20.0
22730.0,4,44.0,2.588235294117647,7.260230542264929,0,6.0,0.7232138118752056,4,37.0,0.18370473525040487,4,43.0
22735.0,2,17.0,0.85,7.232435067884038,0,3.0,0.7012484909958016,2,19.0,0.33158180602399456,2,22.0
22740.0,8,38.0,1.9,6.93571929641716,3,11.0,0.0007649025832223684,3,32.0,0.41785744077131176,6,43.0
22745.0,5,51.0,2.6842105263157894,6.737005147978652,3,26.0,0.1793368156825676,2,29.0,0.3055901504204806,5,55.0
22750.0,7,83.0,4.882352941176471,4.969627275497188,4,43.0,4.4759886859156116e-05,3,43.0,0.1087086220660627,7,86.0
22755.0,3,67.0,3.9411764705882355,7.479765134342395,1,19.0,0.6552756188667329,2,48.0,0.29168782452233794,3,67.0
22760.0,3,82.0,6.3076923076923075,7.246849453800393,1,24.0,0.005226280749617301,2,61.0,0.4918743217778719,3,85.0
22765.0,1,5.0,0.35714285714285715,7.787305073141747,1,5.0,0.45858214207596454,0,30.0,0.26406836754546165,1,35.0
22770.0,3,17.0,1.3076923076923077,6.873284598853602,1,13.0,0.42793623917668044,2,10.0,0.299562298455726,3,23.0
22775.0,5,12.0,0.8571428571428571,5.767238555178264,1,7.0,0.7150011309704567,2,11.0,0.0011357707626014194,3,18.0
22780.0,4,28.0,1.8666666666666667,6.768624540300854,2,13.0,0.33189152048872833,2,21.0,0.45920604038081125,4,34.0
22785.0,3,30.0,2.0,5.388452660942186,2,19.0,0.33979027520368915,1,11.0,0.2422299365899144,3,30.0
22790.0,6,50.0,3.3333333333333335,6.457497884521852,3,30.0,0.23587465771294017,3,23.0,0.3566698590761531,6,53.0
22795.0,1,1.0,0.07142857142857142,6.461017968810556,1,1.0,0.0014868558858000885,0,3.0,0.6318084450340772,1,4.0
22800.0,2,11.0,0.6875,9.346986755602625,1,6.0,0.4851114328815192,1,8.0,0.49509108631415744,2,14.0
22805.0,2,5.0,0.3333333333333333,8.769659942459214,0,0.0,0.7871253317498919,1,5.0,0.3991619569853927,1,5.0
22810.0,3,15.0,1.1538461538461537,7.139524825293895,0,3.0,0.9216138755513361,2,15.0,0.2149949465689703,2,18.0
22815.0,1,10.0,0.9090909090909091,7.561372242360008,0,0.0,0.366490779118418,1,11.0,0.33769245755724175,1,11.0
22820.0,4,21.0,1.5,6.48001800661953,1,4.0,2.506722616795886e-05,2,17.0,0.31888407782321715,3,21.0
22825.0,1,20.0,1.4285714285714286,8.424435510231742,0,0.0,0.9919436858648666,1,20.0,0.14704577543400246,1,20.0
22830.0,3,28.0,1.8666666666666667,8.740518160487495,0,0.0,0.45254026149958465,2,31.0,0.5782370276286841,2,31.0
22835.0,1,8.0,0.6153846153846154,8.532762593342149,0,0.0,0.7146278540764095,1,11.0,0.5801156195969865,1,11.0
22840.0,4,17.0,1.2142857142857142,7.653066282084102,0,0.0,0.4721955968802356,3,22.0,0.37503408331573934,3,22.0
22845.0,5,22.0,1.6923076923076923,5.568414736271493,1,5.0,0.0,3,22.0,0.3756377292340955,4,27.0
22850.0,6,46.0,3.5384615384615383,5.227700775254127,1,13.0,0.4497647888025683,5,41.0,0.00017746233271887708,6,54.0
22855.0,4,32.0,2.2857142857142856,6.047916264170938,1,6.0,0.6094274902260817,2,37.0,0.11194718244037184,3,43.0
22860.0,5,49.0,3.2666666666666666,6.917482358258424,1,8.0,0.0,3,41.0,0.23132180590493856,4,49.0
22865.0,2,7.0,0.3888888888888889,7.4806429771774425,0,0.0,1.0,1,29.0,0.18603704993303982,1,29.0
22870.0,2,14.0,0.9333333333333333,8.442283718884848,0,3.0,0.8719738269171303,2,17.0,0.4320884232279293,2,20.0
22875.0,1,0.0,0.0,7.2856720000732444,0,0.0,0.5997970339632819,0,3.0,0.661072693422517,0,3.0
22880.0,6,8.0,0.4444444444444444,7.433090039586926,2,4.0,0.37600965332358693,3,7.0,0.17523344290545473,5,11.0
22885.0,2,12.0,0.8,5.909659626731737,0,5.0,0.5119583942344726,2,15.0,0.2122862080357011,2,20.0
22890.0,7,28.0,1.6470588235294117,5.34082073311443,0,3.0,0.9927257375032496,4,31.0,0.10805110075064761,4,34.0
22895.0,4,41.0,2.411764705882353,7.9915238593305595,0,3.0,0.9337933728368278,3,44.0,0.38975988153353236,3,47.0
22900.0,4,57.0,3.3529411764705883,7.001258812579577,1,4.0,0.20958612451853922,3,59.0,0.18682174996882564,4,63.0
22905.0,7,57.0,3.1666666666666665,5.449339329356072,1,5.0,0.3046960216143804,4,52.0,0.17646287738677272,5,57.0
22910.0,6,84.0,4.9411764705882355,6.217241079165521,1,10.0,0.3147929334264233,5,74.0,0.19790098509236895,6,84.0
22915.0,5,95.0,5.0,5.308985561549953,1,15.0,0.490054934849673,3,80.0,0.24225530368359807,4,95.0
22920.0,7,121.0,6.05,5.6986788424063715,1,23.0,0.5631924321749164,5,102.0,0.16338199019746436,6,125.0
22925.0,10,154.0,7.0,5.867179895367732,2,31.0,0.4542784069640574,6,126.0,0.2885324567532546,8,157.0
22930.0,9,195.0,8.863636363636363,4.2883605731797045,3,42.0,0.023619275533202307,6,156.0,0.20140571224062578,9,198.0
22935.0,9,101.0,4.809523809523809,4.497361887679115,2,14.0,0.1145722295468357,6,137.0,0.13171119917880578,8,151.0
22940.0,8,59.0,2.6818181818181817,4.675884545235062,3,31.0,0.3606610390796898,3,72.0,0.11365584002168082,6,103.0
22945.0,5,56.0,2.6666666666666665,6.406957300055893,2,27.0,0.5562801278476394,3,80.0,0.23098799106462042,5,107.0
22950.0,11,92.0,4.380952380952381,4.058817110586617,4,43.0,0.27782687571715076,6,108.0,0.003957196135432858,10,151.0
22955.0,10,73.0,2.92,4.275061318731635,4,42.0,0.24620396018455912,6,108.0,0.06078613647188025,10,150.0
22960.0,11,116.0,4.461538461538462,5.355097060531505,4,34.0,0.2640146403072628,7,144.0,0.16687059783969616,11,178.0
22965.0,8,102.0,3.642857142857143,5.820012913144112,2,25.0,0.3601692110688274,5,135.0,0.38726541633186,7,160.0
22970.0,7,81.0,2.793103448275862,6.831967323912477,4,41.0,0.2596633970775852,3,89.0,0.41699406953988777,7,130.0
22975.0,8,84.0,2.8,6.826097468084847,5,46.0,0.32512974289844976,3,87.0,0.37460413574103446,8,133.0
22980.0,10,129.0,5.16,5.057778758749614,6,78.0,0.3007459625119865,4,106.0,0.1758695217661182,10,184.0
22985.0,9,87.0,3.48,5.1361371312788915,7,87.0,0.22142660743200393,2,78.0,0.31186425582324,9,165.0
22990.0,9,132.0,5.739130434782608,5.129871163598446,7,104.0,0.11007327658910326,2,74.0,0.3276203701271644,9,178.0
22995.0,4,82.0,3.4166666666666665,6.144458694446366,4,96.0,0.03895881345717817,0,39.0,0.13709326033852487,4,135.0
23000.0,7,109.0,6.411764705882353,7.351263420021385,5,107.0,0.24825349255286605,1,10.0,0.5619595002639417,6,117.0
23005.0,3,53.0,2.789473684210526,7.839893445529996,3,92.0,0.2920282116459614,0,2.0,0.8424150751816956,3,94.0
23010.0,1,3.0,0.15789473684210525,9.6575864590349,0,22.0,0.17079855674051572,1,8.0,0.642395835084813,1,30.0
23015.0,1,5.0,0.3333333333333333,10.247794722916264,1,5.0,0.5571351534820546,0,3.0,0.8737734233692364,1,8.0
23020.0,2,2.0,0.13333333333333333,8.00257281495066,1,1.0,0.6345702064722519,1,4.0,0.6041900217168801,2,5.0
23025.0,4,14.0,0.9333333333333333,7.783980568596646,2,7.0,0.0008180868953517193,2,6.0,0.46052771672866477,4,13.0
23030.0,1,11.0,0.7857142857142857,8.264481803120498,0,5.0,0.41609010266507446,1,10.0,0.5968473916247663,1,15.0
23035.0,3,23.0,1.7692307692307692,5.369083440779726,0,0.0,0.010678072057313458,3,22.0,0.024847028621352962,3,22.0
23040.0,4,36.0,2.25,4.995682075203783,1,5.0,0.0,2,32.0,0.09849414125077681,3,37.0
23045.0,4,55.0,3.9285714285714284,7.937745024680056,1,10.0,0.7052248725011038,3,44.0,1.2689615992969718e-05,4,54.0
23050.0,3,66.0,4.125,7.2727429375537636,1,15.0,0.45355508684633716,2,50.0,0.4487784923266762,3,65.0
23055.0,3,81.0,5.785714285714286,7.233944842948914,1,23.0,0.5510677825646232,2,60.0,0.31279493169921274,3,83.0
23060.0,3,28.0,1.8666666666666667,7.815555514768334,1,25.0,0.7531287163774191,1,3.0,0.616310386766498,2,28.0
23065.0,3,11.0,0.7333333333333333,6.633906288396591,1,3.0,0.031786330691067545,1,8.0,0.2821114032769088,2,11.0
23070.0,2,13.0,0.8125,9.461002350955676,2,13.0,0.059981495606861564,0,0.0,0.9089875771353129,2,13.0
23075.0,3,23.0,1.7692307692307692,7.063066765922111,2,23.0,0.27058372899513966,0,0.0,0.4092805935325302,2,23.0
23080.0,6,42.0,3.230769230769231,5.293355167125034,3,35.0,0.12580805550470028,2,9.0,0.2979527450705814,5,44.0
23085.0,2,28.0,2.1538461538461537,5.795897270967801,1,22.0,0.3868974884296059,1,10.0,0.6488433027325061,2,32.0
23090.0,2,38.0,2.7142857142857144,9.555006736981671,1,28.0,0.49654592144494036,1,19.0,0.7174418068366469,2,47.0
23095.0,0,0.0,0.0,10.710175336389577,0,3.0,0.8366544676850822,0,6.0,0.913853355702752,0,9.0
23100.0,4,5.0,0.38461538461538464,6.770977494985692,1,1.0,0.453139206007375,3,10.0,0.11419731946802393,4,11.0
23105.0,3,19.0,1.3571428571428572,6.532086145959957,1,6.0,0.0,2,20.0,0.03720817810614722,3,26.0
23110.0,3,34.0,2.8333333333333335,7.866541968448614,1,11.0,7.078271914182579e-06,2,29.0,0.3192255015648778,3,40.0
23115.0,0,0.0,0.0,8.891221317972583,0,0.0,0.9803163700254374,0,0.0,0.5100486515694523,0,0.0
23120.0,2,6.0,0.6,7.951755989195773,0,0.0,0.9531540980227411,2,9.0,0.2704876232849955,2,9.0
23125.0,0,0.0,0.0,8.734483319304864,0,0.0,0.7547146536300624,0,9.0,0.46551019832286666,0,9.0
23130.0,3,3.0,0.25,8.349600224377438,1,5.0,0.4358190132146895,1,4.0,0.002911981931474473,2,9.0
23135.0,1,7.0,0.875,9.712438001174498,1,10.0,0.6502104358528699,0,0.0,0.9637446598516435,1,10.0
23140.0,2,15.0,1.5,7.590169778643206,2,18.0,0.00013822478196358958,0,0.0,0.7985018553610691,2,18.0
23145.0,3,11.0,0.9166666666666666,7.03688552334727,1,11.0,0.4913605097109875,1,3.0,0.3198243680674607,2,14.0
23150.0,3,26.0,2.0,7.090297818466177,1,16.0,0.0,2,13.0,0.3332275951172409,3,29.0
23155.0,1,13.0,1.0,8.609093293296565,0,0.0,0.4377669176312544,1,13.0,0.43148175572903374,1,13.0
23160.0,2,21.0,1.9090909090909092,8.728509309284986,1,6.0,0.6241789017996134,1,18.0,0.4876940541958382,2,24.0
23165.0,0,0.0,0.0,7.624238596954479,0,0.0,0.7226957826509712,0,0.0,0.3054870501585502,0,0.0
23170.0,4,12.0,0.8571428571428571,6.16088916332324,3,7.0,0.14246340796687879,1,5.0,0.46660183073978745,4,12.0
23175.0,3,9.0,0.5,7.29272661024169,2,9.0,0.29807270113949513,0,0.0,1.0,2,9.0
23180.0,4,21.0,1.2352941176470589,7.7767535117731015,3,24.0,0.46697808482305053,0,3.0,0.6750793286429504,3,27.0
23185.0,3,12.0,0.6,6.749496605643614,1,10.0,0.4012579031385105,1,8.0,0.5214489822895544,2,18.0
23190.0,6,38.0,1.8095238095238095,6.409089564418537,3,21.0,0.15183269374097821,3,17.0,0.2646931823900664,6,38.0
23195.0,5,25.0,1.0869565217391304,6.378772270980257,2,14.0,0.23325705812689235,3,20.0,0.19285918769680047,5,34.0
23200.0,5,50.0,2.5,7.5204209675258795,2,27.0,0.3870842295370601,3,29.0,0.3421620347833425,5,56.0
23205.0,3,21.0,1.105263157894737,7.52610528694464,0,6.0,0.7129665315264399,3,24.0,0.4523990321751235,3,30.0
23210.0,4,37.0,2.176470588235294,8.85669734722813,0,6.0,0.9453226494251847,4,46.0,0.4061887700013166,4,52.0
23215.0,3,28.0,1.4,8.352534878794543,0,6.0,0.8227104731293885,2,42.0,0.44120637640809296,2,48.0
23220.0,4,40.0,2.0,8.094755421914444,1,5.0,1.0795126882898876e-05,2,38.0,0.30073416518666285,3,43.0
23225.0,3,20.0,1.1764705882352942,9.148683894427426,1,10.0,0.709158432939532,2,13.0,5.045492575130045e-05,3,23.0
23230.0,4,37.0,2.466666666666667,6.662916775570006,2,17.0,0.24167618027735896,2,23.0,0.45614162743926895,4,40.0
23235.0,3,38.0,2.235294117647059,7.285464888339881,1,20.0,0.3924067543068375,1,21.0,0.6437830649439954,2,41.0
23240.0,2,48.0,2.6666666666666665,8.584660610768683,1,25.0,0.6530731201574973,1,29.0,0.5488094407233788,2,54.0
23245.0,1,27.0,1.4210526315789473,9.669551687545924,1,30.0,0.5098607245276213,0,3.0,0.8360955738503616,1,33.0
23250.0,5,36.0,1.6363636363636365,7.127449371348765,2,37.0,0.23109819039127735,1,2.0,0.6334508364152074,3,39.0
23255.0,4,56.0,2.6666666666666665,8.19819683682637,3,52.0,0.0,1,7.0,0.4571445837574553,4,59.0
23260.0,2,22.0,1.0,8.633004738455835,1,21.0,0.5285764446387028,1,12.0,0.5736240023780842,2,33.0
23265.0,3,6.0,0.2857142857142857,7.657579013796558,1,2.0,0.400761321916174,2,4.0,0.3328900284667993,3,6.0
23270.0,5,27.0,1.35,7.773678029685078,2,12.0,0.5500388932181683,3,18.0,0.32090960469257557,5,30.0
23275.0,5,34.0,1.7894736842105263,6.2745509569799385,2,19.0,0.431603015564856,2,15.0,0.345314782044239,4,34.0
23280.0,4,29.0,1.45,7.965843854294706,2,10.0,0.5161995897233183,2,25.0,0.5824589886497066,4,35.0
23285.0,3,19.0,1.0,7.528557545240425,3,25.0,0.569200981751988,0,3.0,0.472321114330721,3,28.0
23290.0,8,34.0,1.5454545454545454,4.95999386373796,3,25.0,0.014704513922438683,3,15.0,0.14278487477562157,6,40.0
23295.0,9,68.0,3.090909090909091,5.500928366459146,5,48.0,1.9482186526521128e-05,3,23.0,2.4291605751863115e-06,8,71.0
23300.0,6,67.0,3.35,6.5330036488519685,3,54.0,0.33376337314215854,3,38.0,0.370660005040111,6,92.0
23305.0,6,39.0,1.8571428571428572,6.156746096131865,2,28.0,0.4169259597234082,3,37.0,0.23982708136089081,5,65.0
23310.0,5,43.0,2.15,6.743191645603817,1,11.0,0.5997844064067542,4,42.0,0.07850280116756472,5,53.0
23315.0,4,40.0,2.0,7.179049079699212,2,17.0,0.43641299450018767,2,39.0,0.38415932521164625,4,56.0
23320.0,4,58.0,3.0526315789473686,7.002943029459048,1,24.0,0.29774289180606434,3,53.0,0.47511784821763087,4,77.0
23325.0,6,71.0,3.380952380952381,6.403739366893528,3,33.0,0.24777912459894752,2,54.0,0.19500102968786587,5,87.0
23330.0,5,89.0,4.684210526315789,5.954144952206193,1,34.0,0.32393618998191365,4,71.0,0.37737385481905694,5,105.0
