step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
79780.0,21,648.0,19.636363636363637,3.5101794472616503,9,215.0,0.0,12,446.0,0.08949773864095517,21,661.0
79785.0,23,750.0,24.193548387096776,2.078923951793942,9,260.0,0.0,13,503.0,0.08178592512640495,22,763.0
79790.0,22,860.0,26.060606060606062,2.823564652307122,9,308.0,0.08804323518001764,13,568.0,0.12098761955059961,22,876.0
79795.0,19,735.0,22.272727272727273,3.4794354668472014,7,302.0,0.3404904120582992,12,540.0,0.07732330987799174,19,842.0
79800.0,17,530.0,15.588235294117647,3.6930693874791127,7,337.0,0.003075959511741797,10,438.0,0.11760804501095196,17,775.0
79805.0,13,325.0,8.783783783783784,4.93072954036455,3,202.0,0.1423590150476941,10,366.0,0.21187324517616454,13,568.0
79810.0,14,274.0,8.058823529411764,5.6856524805858575,1,7.0,0.4892312833214085,12,409.0,0.11358229198179327,13,416.0
79815.0,16,345.0,11.129032258064516,4.8512922038860165,2,16.0,0.320832591476137,14,474.0,0.10358704833061566,16,490.0
79820.0,12,150.0,4.838709677419355,4.887040113416217,4,29.0,0.260141546164753,8,340.0,0.014489693871792591,12,369.0
79825.0,8,117.0,4.333333333333333,6.6783168101139605,3,37.0,0.4332245128992591,5,235.0,0.07071779806570995,8,272.0
79830.0,10,159.0,5.888888888888889,6.480845673685035,5,51.0,0.49832621590678156,5,249.0,0.15588080397435358,10,300.0
79835.0,8,136.0,5.037037037037037,4.885907348886918,5,57.0,0.11196541117536085,3,186.0,0.34648201136646734,8,243.0
79840.0,8,126.0,4.846153846153846,6.64020567522187,6,87.0,0.22881746238979814,1,70.0,0.57782234853825,7,157.0
79845.0,6,79.0,2.8214285714285716,7.819937949698682,5,95.0,0.014817326028588425,1,27.0,0.6459932623149333,6,122.0
79850.0,6,83.0,3.608695652173913,8.687921792523332,4,86.0,0.3255703888665068,2,30.0,0.48720227341116373,6,116.0
79855.0,6,94.0,4.476190476190476,5.596090698411901,4,99.0,0.0030862206813320682,1,6.0,0.3300359512045445,5,105.0
79860.0,7,126.0,6.3,6.078921418510023,5,124.0,0.0792168445394598,2,16.0,0.36126345354435346,7,140.0
79865.0,5,111.0,5.285714285714286,5.972373849665626,4,127.0,0.13804957395607265,1,4.0,0.4035585615678562,5,131.0
79870.0,6,136.0,6.8,6.757343670285474,3,133.0,0.34191375914362165,3,20.0,0.18370527206396411,6,153.0
79875.0,7,61.0,2.772727272727273,6.523004749209533,3,39.0,0.3896197351134175,4,36.0,0.4433932431709935,7,75.0
79880.0,9,87.0,3.9545454545454546,5.008807376092356,5,58.0,0.24560828689015918,4,43.0,0.25705615636503765,9,101.0
79885.0,12,122.0,5.545454545454546,4.49795425029688,4,71.0,0.01621712520508234,6,69.0,0.26763682501578934,10,140.0
79890.0,9,131.0,5.954545454545454,5.49282484909024,4,84.0,0.11596017710212154,4,72.0,0.2679342192714714,8,156.0
79895.0,9,173.0,8.65,6.075350047292713,4,107.0,0.42402947072001046,5,83.0,0.29276734702612783,9,190.0
79900.0,11,223.0,11.15,4.7435744859709645,4,127.0,0.28079309732556507,7,113.0,0.1775339705749133,11,240.0
79905.0,8,199.0,9.045454545454545,3.899420004593634,3,100.0,0.042698313242630355,5,113.0,0.16430322007897125,8,213.0
79910.0,11,250.0,10.869565217391305,5.185139397637072,6,126.0,0.2308427450292283,5,141.0,0.16329921397444266,11,267.0
79915.0,7,167.0,6.68,6.554206975550485,3,40.0,0.24036468098792274,4,144.0,0.3827505819742649,7,184.0
79920.0,9,180.0,7.2,5.699640463925449,2,26.0,0.11223412463034321,6,163.0,0.1159745810464867,8,189.0
79925.0,8,52.0,2.260869565217391,5.912663536597721,3,32.0,0.22974823360990407,4,87.0,0.0414416902008675,7,119.0
79930.0,4,52.0,2.888888888888889,8.442839423804994,1,23.0,0.47406284560555434,3,29.0,0.17375531414124648,4,52.0
79935.0,4,72.0,4.8,9.100717758726045,1,28.0,0.41942966284590233,3,47.0,0.504544081002586,4,75.0
79940.0,5,92.0,6.133333333333334,6.101660247668221,1,33.0,0.22952135170044263,3,62.0,0.353896459240618,4,95.0
79945.0,4,67.0,4.785714285714286,6.178611388891158,2,40.0,0.0,2,53.0,0.022289697193375497,4,93.0
79950.0,5,87.0,6.214285714285714,5.857838171433519,2,53.0,0.4574862677714791,2,40.0,0.16956114183512033,4,93.0
79955.0,6,114.0,7.125,6.752395110536783,2,63.0,0.3712013817307322,4,57.0,0.1962503751077388,6,120.0
79960.0,5,98.0,6.125,4.029000841666826,3,76.0,0.22096120310302977,2,37.0,0.09637499011945042,5,113.0
79965.0,7,122.0,7.176470588235294,4.198864550379206,5,102.0,0.22814443106047932,2,30.0,0.11813598786706331,7,132.0
79970.0,8,131.0,6.55,5.447954443879057,6,129.0,0.37363444582778255,2,13.0,0.03103999697269932,8,142.0
79975.0,9,172.0,8.19047619047619,5.176705844562467,7,160.0,0.011971693508650457,2,16.0,0.45722802305152965,9,176.0
79980.0,12,213.0,10.142857142857142,4.183167390829486,9,204.0,0.1555191038201323,2,13.0,0.3237579715786915,11,217.0
79985.0,11,169.0,8.047619047619047,4.152982662064127,7,170.0,0.14070637417378434,3,25.0,0.0014424665957948823,10,195.0
79990.0,9,190.0,9.047619047619047,4.865366728022219,7,161.0,0.08142887064478967,2,36.0,0.47299675437655053,9,197.0
79995.0,12,239.0,10.863636363636363,5.30339938168738,8,199.0,2.7000033550164785e-05,3,47.0,0.5808613315611304,11,246.0
80000.0,9,257.0,12.238095238095237,4.124249707053634,6,206.0,0.08591221049516902,3,55.0,0.4099051174685087,9,261.0
80005.0,10,306.0,13.304347826086957,4.81408920263943,6,236.0,0.07543523302774557,4,74.0,0.034153768951026814,10,310.0
80010.0,7,195.0,8.478260869565217,6.573125741617016,3,162.0,0.34881568773738614,4,89.0,2.3932826435528082e-05,7,251.0
80015.0,5,112.0,5.894736842105263,6.019431769555789,1,64.0,0.14165815868740758,4,109.0,0.2876096108711664,5,173.0
80020.0,6,57.0,2.85,6.015394154224355,3,76.0,0.149507866872245,3,81.0,0.016474203680647333,6,157.0
80025.0,7,86.0,4.3,5.3461062212122235,4,98.0,0.15712841097900682,3,54.0,0.3252282464305301,7,152.0
80030.0,6,103.0,4.681818181818182,6.267512021951831,2,67.0,0.521101591543592,4,72.0,0.3488687687523044,6,139.0
80035.0,9,139.0,6.318181818181818,4.839803912494022,2,44.0,0.4336405857713393,7,98.0,0.01647570145601951,9,142.0
80040.0,10,141.0,6.409090909090909,5.042237887831374,1,4.0,0.391475454507949,9,140.0,0.04884432195340656,10,144.0
80045.0,12,194.0,9.238095238095237,4.882138125905999,2,12.0,0.00028216458757149385,9,188.0,0.17304269954449555,11,200.0
80050.0,5,79.0,3.4347826086956523,5.639589705836724,2,22.0,0.0,3,96.0,0.30490924943122716,5,118.0
80055.0,7,104.0,4.16,6.9478325330563795,2,38.0,0.5876903590344981,3,72.0,0.2398861084347099,5,110.0
80060.0,6,134.0,4.962962962962963,6.524915471428229,2,48.0,0.4474700159995413,4,92.0,0.17699163358136893,6,140.0
80065.0,10,177.0,6.555555555555555,5.802049981793435,3,56.0,0.164801112825864,7,121.0,0.07765199031719536,10,177.0
80070.0,9,78.0,3.25,3.8053663848262533,4,42.0,0.06995192090053962,5,76.0,0.03879033888664124,9,118.0
80075.0,8,91.0,3.7916666666666665,6.9332593961347895,5,65.0,7.216056722181264e-05,2,33.0,0.4727875152611832,7,98.0
80080.0,7,126.0,4.5,7.346987711270489,5,90.0,0.13665555802113835,2,36.0,0.14147499891486232,7,126.0
80085.0,8,123.0,5.125,5.989258897737256,5,115.0,0.2035013882763424,3,8.0,0.34542082726449663,8,123.0
80090.0,12,171.0,7.125,4.295810426643411,6,144.0,0.08909297675986398,5,27.0,0.2759319317875344,11,171.0
80095.0,12,227.0,9.458333333333334,4.17891470457871,6,174.0,0.003242541089718594,6,53.0,0.11534079818181321,12,227.0
80100.0,14,190.0,8.636363636363637,1.551688443653827,4,140.0,0.03615426832524695,9,92.0,0.090575511437542,13,232.0
80105.0,10,200.0,7.6923076923076925,5.571632793902627,2,77.0,0.3703208205075068,8,132.0,0.18679696149692684,10,209.0
80110.0,11,252.0,9.333333333333334,6.743218996510948,3,89.0,0.186362471704885,8,172.0,0.3222108065610955,11,261.0
80115.0,12,309.0,11.035714285714286,4.262909015614822,3,104.0,0.07832869693899339,9,211.0,0.1747782301770253,12,315.0
80120.0,15,280.0,9.333333333333334,4.57788335082582,2,23.0,0.26065274988939874,12,265.0,0.06982943254370237,14,288.0
80125.0,15,350.0,11.290322580645162,5.280348706725473,2,31.0,0.30739844651486625,12,331.0,0.23856309876975235,14,362.0
80130.0,9,235.0,7.580645161290323,5.022360127802972,1,4.0,0.4143044947397776,7,271.0,0.32101718545797087,8,275.0
80135.0,9,257.0,7.787878787878788,7.276853070294048,1,15.0,0.7689347872268089,7,251.0,0.30464828971691443,8,266.0
80140.0,7,262.0,7.705882352941177,8.420477799967102,1,7.0,0.7512752008809119,6,261.0,0.3474709690518598,7,268.0
80145.0,10,302.0,8.628571428571428,5.2571412070475,2,15.0,0.10217135947337022,7,293.0,0.2891755556738298,9,308.0
80150.0,14,359.0,10.257142857142858,5.776051004048944,5,39.0,2.3578686964877185e-05,8,326.0,0.11093700903591744,13,365.0
80155.0,14,425.0,14.166666666666666,6.335623049548828,5,64.0,0.25342458427102105,8,366.0,0.14179935387547174,13,430.0
80160.0,10,417.0,16.03846153846154,5.435809928304115,2,52.0,0.22100090376357592,7,382.0,0.23614364731515508,9,434.0
80165.0,11,471.0,19.625,5.893233337800612,3,46.0,0.18700150726559528,7,417.0,0.14243576174896402,10,463.0
80170.0,12,361.0,18.05,3.8406106981642636,3,61.0,0.14197107573775417,8,372.0,0.010192627759417665,11,433.0
80175.0,5,55.0,3.4375,4.280790242150336,1,17.0,0.4943646187819206,4,232.0,0.0808885243174257,5,249.0
80180.0,3,35.0,2.1875,6.1626883022036125,1,22.0,0.6033722384429989,2,227.0,0.25515918092834927,3,249.0
80185.0,5,57.0,3.3529411764705883,5.018616981445382,1,30.0,0.44133216470028663,4,245.0,0.009098735967105401,5,275.0
80190.0,6,74.0,3.3636363636363638,6.769406004171284,2,39.0,0.557773000293425,4,184.0,0.01709893672337237,6,223.0
80195.0,3,66.0,3.0,6.9229980313493575,2,42.0,0.3375869889843055,1,62.0,0.4498133363473526,3,104.0
80200.0,7,88.0,3.52,7.771017845370611,3,56.0,0.618221175307248,2,38.0,0.3452808047985314,5,94.0
80205.0,7,59.0,2.269230769230769,6.912216301997185,2,56.0,0.4620412421282607,4,14.0,0.26881790847811643,6,70.0
80210.0,8,96.0,3.5555555555555554,5.724334071532178,3,59.0,0.057890358495202555,5,37.0,0.0014203897498751943,8,96.0
80215.0,8,96.0,3.5555555555555554,5.65319246410333,5,80.0,0.24213676401144663,2,23.0,0.07080688361131116,7,103.0
80220.0,6,97.0,4.041666666666667,6.905758536716378,4,79.0,0.29690101188877543,2,26.0,0.010945797404419656,6,105.0
80225.0,5,95.0,4.523809523809524,7.63516782935999,4,91.0,0.09882425286965174,1,24.0,0.5924160302929863,5,115.0
80230.0,4,100.0,5.2631578947368425,6.744804108119019,3,104.0,0.21231796466814692,0,3.0,0.7548517248137732,3,107.0
80235.0,5,121.0,5.761904761904762,6.791055922558973,3,115.0,0.4732275502026539,2,9.0,0.3857347687100553,5,124.0
80240.0,8,153.0,6.954545454545454,5.729803298642018,3,130.0,0.18477339414552654,4,23.0,0.3642578033243715,7,153.0
80245.0,5,159.0,6.625,5.307343511828705,3,145.0,0.028124439433958943,2,15.0,0.26542646214818677,5,160.0
80250.0,6,187.0,8.5,7.494182450994018,4,166.0,0.25142235635811067,2,24.0,0.17578166534374345,6,190.0
80255.0,3,32.0,1.4545454545454546,6.619299008298157,1,11.0,0.4187164429952917,2,27.0,0.39859687026216556,3,38.0
80260.0,6,55.0,2.5,7.506136191032795,2,21.0,0.3975566276516853,4,40.0,0.3030957147935622,6,61.0
80265.0,6,72.0,3.130434782608696,6.533134301278636,1,14.0,0.47868272988791655,5,65.0,0.1383029864095763,6,79.0
80270.0,9,108.0,5.142857142857143,6.390150895759852,2,16.0,0.32173746178173535,7,98.0,0.2838382092972707,9,114.0
80275.0,9,148.0,6.7272727272727275,5.628255243560304,2,21.0,0.32272546460577334,7,133.0,0.26277602995624894,9,154.0
80280.0,6,87.0,3.782608695652174,5.706970805667111,2,31.0,0.5184848235773287,4,94.0,0.19215895385671344,6,125.0
80285.0,5,71.0,2.9583333333333335,7.431843536237416,1,13.0,0.46683687705462545,4,68.0,0.23323166766147754,5,81.0
80290.0,6,100.0,4.3478260869565215,7.535431721434606,2,12.0,0.1196049296107336,4,88.0,0.0,6,100.0
80295.0,4,42.0,2.210526315789474,7.243312719276021,3,27.0,0.22914981611770804,1,15.0,0.47321487518443367,4,42.0
80300.0,2,34.0,2.125,8.331784743394161,1,14.0,0.20754389383407232,1,20.0,0.490801011435732,2,34.0
80305.0,5,46.0,2.7058823529411766,8.08845103499404,1,19.0,0.6364145652098802,2,30.0,0.32357498014724945,3,49.0
80310.0,5,61.0,3.05,6.046403456445995,1,24.0,0.28487782889768626,2,40.0,0.38911588035221456,3,64.0
80315.0,5,82.0,3.9047619047619047,7.525305665240397,2,34.0,0.4750561182637195,3,51.0,0.3924907790123067,5,85.0
80320.0,4,101.0,4.809523809523809,8.36236292201753,2,44.0,0.5472159543462957,2,57.0,0.28840845013884325,4,101.0
80325.0,6,123.0,6.15,7.026045717349509,3,55.0,0.2893173481475008,3,68.0,0.4613709612801742,6,123.0
80330.0,9,160.0,9.411764705882353,4.904958483834819,5,76.0,0.1132119430426116,4,86.0,0.33347043972610946,9,162.0
80335.0,6,117.0,6.882352941176471,4.713844337734594,1,20.0,0.4397665723776153,5,108.0,0.19874267581137417,6,128.0
80340.0,6,140.0,7.777777777777778,5.929070091147314,1,16.0,0.4869167236432851,4,131.0,0.1612376230788021,5,147.0
80345.0,6,165.0,7.5,7.11309145581088,1,21.0,0.11985865942997005,4,147.0,0.3198669379123445,5,168.0
80350.0,5,77.0,3.6666666666666665,7.21419802651783,2,29.0,0.31063658697698887,3,94.0,0.1530908918775282,5,123.0
80355.0,3,68.0,3.5789473684210527,8.48778584322409,1,34.0,0.7173547025419371,2,37.0,0.48163799338251057,3,71.0
80360.0,6,92.0,4.6,6.611205957733698,3,43.0,0.48811517725696696,3,52.0,0.32726136817350465,6,95.0
80365.0,7,80.0,3.8095238095238093,5.504128351246097,2,48.0,0.18635627612385208,4,32.0,0.11319981282975078,6,80.0
80370.0,6,110.0,5.7894736842105265,7.0455323433603,2,58.0,0.0,4,55.0,0.31769516031557415,6,113.0
80375.0,7,114.0,5.7,5.155750250818335,2,68.0,0.3028384488768783,3,49.0,0.33973491866974354,5,117.0
80380.0,7,146.0,9.125,5.5897961376347896,2,81.0,0.31168120217698475,5,71.0,0.18824412088587975,7,152.0
80385.0,2,10.0,0.5,5.457255378654793,0,29.0,0.6548523850202499,2,45.0,0.1009520406284091,2,74.0
80390.0,4,6.0,0.2727272727272727,9.267106956548437,2,3.0,0.4025621607652914,1,7.0,0.5783895567117828,3,10.0
80395.0,5,23.0,1.0952380952380953,8.153449469968814,2,13.0,0.3314953769590853,2,14.0,0.42016884112809877,4,27.0
80400.0,4,32.0,2.0,7.587453724778882,1,11.0,0.4248241492532254,3,25.0,0.00010799937063833561,4,36.0
80405.0,6,56.0,3.5,5.310415544442268,2,20.0,0.39611583692988717,3,43.0,0.20588017113612156,5,63.0
80410.0,7,63.0,3.3157894736842106,5.0990080000539,3,32.0,0.24091668566810132,3,35.0,0.22476451772821684,6,67.0
80415.0,5,86.0,4.095238095238095,7.179377346247344,2,43.0,0.4769112117419246,3,50.0,0.38445724139877974,5,93.0
80420.0,7,116.0,5.523809523809524,6.707710229929124,3,57.0,0.42004609238329,4,66.0,0.18061075195551987,7,123.0
80425.0,5,24.0,1.1428571428571428,4.4613534778596415,3,16.0,0.01753932543837192,2,27.0,0.06260759760618705,5,43.0
80430.0,7,53.0,2.2083333333333335,7.24719878993011,3,29.0,0.0,3,27.0,0.3673090543729167,6,56.0
80435.0,3,49.0,2.0416666666666665,8.99536379723431,2,33.0,0.3662452986076524,1,27.0,0.6967340470261723,3,60.0
80440.0,7,69.0,3.0,6.041359578250885,3,48.0,0.39528980155528903,3,24.0,0.25505883553390035,6,72.0
80445.0,8,74.0,2.8461538461538463,7.3634743825685565,2,34.0,0.5070020039523219,5,43.0,0.36958430412413307,7,77.0
80450.0,7,100.0,3.8461538461538463,5.956452909103817,3,43.0,0.3494791569824227,4,57.0,0.17952097495648284,7,100.0
80455.0,8,139.0,5.346153846153846,6.178059421738191,3,61.0,0.3294614188861725,5,81.0,0.2899861812586845,8,142.0
80460.0,7,115.0,5.0,5.239128979893117,3,48.0,0.46070423066881405,4,70.0,0.15214389847110718,7,118.0
80465.0,11,161.0,7.0,5.315783054571577,6,69.0,0.1904542259641593,5,101.0,0.2726760259894853,11,170.0
80470.0,10,197.0,8.208333333333334,6.567557822974716,6,99.0,0.1991868198664284,4,107.0,0.40173077765825826,10,206.0
80475.0,12,254.0,10.16,4.138135744310155,8,139.0,0.14059422332278712,4,121.0,0.11485215538538429,12,260.0
80480.0,11,282.0,10.071428571428571,4.912670012531137,7,163.0,0.06594143326197023,4,141.0,0.16790482955633082,11,304.0
80485.0,7,186.0,7.153846153846154,5.760506079087922,6,164.0,0.18411597479251154,1,25.0,0.3696359085844367,7,189.0
80490.0,9,226.0,8.692307692307692,6.5306154414967486,7,192.0,0.18243536074205732,2,34.0,0.0023806520500095434,9,226.0
80495.0,11,277.0,11.08,6.265138672893479,8,228.0,0.0001190554025578765,3,49.0,0.2705425539857317,11,277.0
80500.0,13,337.0,16.85,2.4207190791351305,8,268.0,0.0686890669028414,5,69.0,0.00038877685127572804,13,337.0
80505.0,12,330.0,16.5,2.668643365263254,6,251.0,0.01654997273095126,5,94.0,0.0976727615327697,11,345.0
80510.0,12,314.0,14.952380952380953,3.8015073402322126,7,267.0,0.00019264873325626418,5,73.0,0.2270569861532895,12,340.0
80515.0,12,374.0,17.80952380952381,4.812987358365574,7,305.0,0.21592382519567657,5,75.0,0.33923582940655334,12,380.0
80520.0,12,384.0,16.695652173913043,3.2302097291034686,7,340.0,0.18087020662134912,5,50.0,0.018966747206283958,12,390.0
80525.0,14,450.0,19.565217391304348,4.278362246004819,8,382.0,0.22264377926770992,6,80.0,0.1335134604616629,14,462.0
80530.0,9,195.0,8.863636363636363,4.33000449355315,6,242.0,0.2766459694575351,3,56.0,0.20689788804484754,9,298.0
80535.0,7,71.0,3.227272727272727,5.477526688049282,4,124.0,0.1986404236639726,3,54.0,0.2849813078892347,7,178.0
80540.0,9,109.0,4.739130434782608,4.663673888323662,5,140.0,0.04406151492854131,4,73.0,0.37709479412216984,9,213.0
80545.0,12,88.0,3.52,3.527144682700985,8,176.0,0.17283348169195026,2,34.0,0.018597437231626157,10,210.0
80550.0,11,141.0,5.875,5.410223459335093,9,219.0,0.0022643805667178175,2,20.0,0.32826884154071384,11,239.0
80555.0,7,86.0,3.44,4.789621251665439,5,184.0,0.19047374658327207,2,30.0,0.263222483771297,7,214.0
80560.0,10,129.0,5.608695652173913,6.160216984269637,6,177.0,0.2286886219713837,3,47.0,0.36326640907239005,9,224.0
80565.0,10,175.0,7.608695652173913,5.89554711779835,6,207.0,0.203521565150858,4,60.0,0.3134299209671503,10,267.0
80570.0,10,172.0,7.818181818181818,4.298093011173733,8,244.0,6.968108676498769e-05,2,20.0,0.0,10,264.0
80575.0,10,222.0,11.68421052631579,5.542305232042129,8,287.0,0.1033672719128031,2,30.0,0.32387488296430317,10,317.0
80580.0,8,232.0,14.5,3.9884985195357885,8,327.0,0.1278546185164732,0,15.0,0.1563824032658537,8,342.0
80585.0,10,274.0,15.222222222222221,4.243452367970012,10,372.0,0.1403339749715206,0,0.0,1.0,10,372.0
80590.0,10,324.0,21.6,3.964982022533428,10,422.0,0.18995508294247246,0,0.0,0.91496326312487,10,422.0
80595.0,10,338.0,21.125,1.7627239489304514,10,436.0,0.0858302170167842,0,0.0,1.0,10,436.0
80600.0,11,388.0,21.555555555555557,3.3550562592399467,10,486.0,0.08274557215476777,0,0.0,1.0,10,486.0
80605.0,8,398.0,19.9,4.053903840561704,7,495.0,0.028860722250979035,0,0.0,1.0,7,495.0
80610.0,9,438.0,19.043478260869566,6.690320904871675,7,520.0,0.11430024522416514,0,0.0,1.0,7,520.0
80615.0,8,478.0,21.727272727272727,7.043087532027488,7,555.0,0.21787910210441042,0,0.0,0.6936446346062897,7,555.0
80620.0,7,286.0,11.916666666666666,6.238877658455603,4,398.0,0.3064504552523932,1,2.0,0.6887671986233215,5,400.0
80625.0,2,10.0,0.43478260869565216,7.218800279801552,1,196.0,0.3603280373705252,1,10.0,0.5647367977381457,2,206.0
80630.0,7,28.0,1.12,7.23955123006324,2,89.0,0.5078260081897015,3,22.0,0.4641187851642942,5,111.0
80635.0,8,63.0,2.423076923076923,5.869356069233605,2,19.0,0.5277147312400854,6,47.0,0.2635023549526105,8,66.0
80640.0,14,116.0,3.8666666666666667,3.8700883955856953,3,33.0,0.22183923492509303,10,86.0,0.15391290649135878,13,119.0
80645.0,16,194.0,6.258064516129032,4.1534990985145495,5,57.0,3.283398639949675e-05,11,141.0,0.07296228863677152,16,198.0
80650.0,10,118.0,3.6875,3.8208519595071766,3,33.0,0.030653057227361696,7,118.0,0.17971834014724866,10,151.0
80655.0,11,141.0,4.0285714285714285,7.10314673481074,4,57.0,0.5008379999464025,6,95.0,0.261004443428695,10,152.0
80660.0,11,151.0,4.314285714285714,6.418659679159063,3,36.0,0.5033605032381088,7,121.0,0.14664261494113884,10,157.0
80665.0,15,205.0,5.54054054054054,6.0132361535450976,7,60.0,0.248296673351674,8,154.0,0.3200648646096999,15,214.0
80670.0,15,280.0,8.75,4.371120753787698,7,98.0,0.1967544764021105,8,194.0,0.08633473222670368,15,292.0
80675.0,16,332.0,10.709677419354838,4.420402430673119,7,105.0,0.2018217782759522,9,236.0,0.09766747308805449,16,341.0
80680.0,17,414.0,13.35483870967742,4.77526634962884,8,142.0,0.10072077856888759,9,281.0,0.0,17,423.0
80685.0,17,479.0,16.517241379310345,4.244860061719444,9,186.0,0.1739502060566899,8,302.0,0.1010110259635651,17,488.0
80690.0,16,483.0,17.25,3.32677880525167,8,182.0,0.08513074499251366,8,342.0,0.16936046226569762,16,524.0
80695.0,14,473.0,18.192307692307693,4.119202709476736,5,150.0,0.17133529300467457,9,386.0,0.08306914382345079,14,536.0
80700.0,13,515.0,18.392857142857142,3.2022867506289296,4,147.0,0.08899748460900786,9,428.0,0.11529492811793281,13,575.0
80705.0,15,396.0,14.142857142857142,4.337472256260559,7,176.0,0.20840965877638015,8,354.0,0.09754449313365693,15,530.0
80710.0,10,166.0,5.533333333333333,5.021736412187092,5,170.0,0.20761305218885995,3,239.0,0.16970517035444682,8,409.0
80715.0,5,135.0,4.090909090909091,6.582100275688321,4,147.0,0.14961941334686338,1,247.0,0.3039092920602485,5,394.0
80720.0,10,173.0,6.178571428571429,4.859892362402908,5,164.0,0.3752740631945988,5,259.0,0.3132142400011718,10,423.0
80725.0,17,224.0,7.0,3.5775736676364396,5,174.0,0.23078893076351095,11,300.0,0.1378707126497673,16,474.0
80730.0,16,288.0,8.470588235294118,4.824355319137326,6,201.0,0.16109118428481886,9,339.0,0.0936172639735226,15,540.0
80735.0,16,236.0,7.375,4.831526901538163,5,159.0,0.08232297547284073,11,390.0,0.07927604137750678,16,549.0
80740.0,16,230.0,6.764705882352941,5.116003751118677,6,61.0,0.0020140880094187694,9,415.0,0.09379420355610611,15,476.0
80745.0,14,270.0,10.0,4.225357812699534,5,73.0,0.2528826217557394,9,460.0,0.08996852806995947,14,533.0
80750.0,12,249.0,8.892857142857142,4.894449800583588,4,64.0,0.3729552544296321,8,408.0,0.10216185085381653,12,472.0
80755.0,8,139.0,5.148148148148148,5.368403006337776,5,86.0,0.1109819945129962,3,269.0,0.3711997878678097,8,355.0
80760.0,9,123.0,4.730769230769231,6.024924346717665,6,116.0,8.254322594653133e-06,2,155.0,0.3797473221311379,8,271.0
80765.0,13,133.0,6.045454545454546,3.78277103376155,5,103.0,0.0,8,178.0,0.05884867354856782,13,281.0
80770.0,16,203.0,11.277777777777779,1.4249615470226895,5,128.0,0.0,10,223.0,0.0005286876011781702,15,351.0
80775.0,11,202.0,10.631578947368421,2.2804060790423946,3,125.0,0.03313519617863824,7,207.0,0.0604162651924873,10,332.0
80780.0,10,231.0,11.55,4.755256747968387,3,120.0,0.0,6,150.0,0.1878871273250081,9,270.0
80785.0,6,141.0,6.714285714285714,6.508927202429986,0,38.0,0.1313492947871433,6,147.0,0.27136841713903004,6,185.0
80790.0,7,174.0,8.7,5.553617860000369,0,0.0,1.0,7,181.0,0.2512166048716574,7,181.0
80795.0,9,136.0,6.8,5.231982886621542,0,0.0,0.9746124511581781,9,143.0,0.20335638991513186,9,143.0
80800.0,10,183.0,8.714285714285714,5.330901145009908,0,0.0,0.4968579286586471,10,190.0,0.06493324960875965,10,190.0
80805.0,11,225.0,11.842105263157896,3.609493278161302,1,5.0,0.3284446423143044,10,227.0,0.034444566172000916,11,232.0
80810.0,13,288.0,16.0,2.795364323783081,2,17.0,0.3122048519107114,11,281.0,0.13444283701747312,13,298.0
80815.0,10,133.0,6.65,3.19741522733528,2,27.0,0.29819672586139784,8,186.0,0.02593701117190249,10,213.0
80820.0,9,116.0,5.8,5.394266790624618,3,42.0,0.343967113323056,5,93.0,0.12458627773518612,8,135.0
80825.0,11,162.0,8.1,4.944875809762122,4,60.0,0.1273024470675455,7,111.0,2.4698650874235405e-05,11,171.0
80830.0,12,212.0,9.217391304347826,4.22659175192388,4,75.0,0.23157620720649466,7,155.0,0.0,11,230.0
80835.0,11,256.0,12.19047619047619,4.266993542073656,4,95.0,0.15787662768132457,6,170.0,0.11969559498249449,10,265.0
80840.0,12,309.0,13.434782608695652,3.7696764217496623,5,118.0,0.14864870547248452,6,200.0,0.006685608760265321,11,318.0
80845.0,12,340.0,14.166666666666666,4.861500659481075,6,146.0,0.16515229087134453,6,203.0,0.055375345989298184,12,349.0
80850.0,12,396.0,15.84,4.949428921573782,6,172.0,0.13435337146814286,6,233.0,0.19361596966626227,12,405.0
80855.0,10,244.0,9.76,5.515666237216437,6,202.0,0.13727480479552825,3,145.0,0.2987102510073951,9,347.0
80860.0,3,39.0,1.56,7.008804626822455,2,125.0,0.2215611851623159,1,8.0,0.5814603756783437,3,133.0
80865.0,3,48.0,2.0869565217391304,9.030228342612984,2,47.0,0.26725427027226145,1,4.0,0.4607931383001378,3,51.0
80870.0,6,69.0,3.45,7.299249541773952,2,57.0,0.31525946633729346,3,15.0,0.2019708840425094,5,72.0
80875.0,4,82.0,5.125,6.398720793953407,2,67.0,0.22477277724381547,2,23.0,0.17721272983761682,4,90.0
80880.0,3,23.0,1.3529411764705883,7.901875806254982,1,7.0,0.5752247395678096,2,22.0,0.31893038488344994,3,29.0
80885.0,3,17.0,0.8947368421052632,7.988394726751955,1,12.0,0.7576751905419687,1,13.0,0.5105673011323479,2,25.0
80890.0,3,31.0,1.7222222222222223,8.078943791519194,1,14.0,0.25061055286987083,2,22.0,0.5750351174719193,3,36.0
80895.0,8,59.0,3.1052631578947367,5.69164010755026,4,30.0,2.66756725910052e-05,3,29.0,0.35057516525187343,7,59.0
80900.0,7,94.0,5.222222222222222,5.584360633674472,4,50.0,0.0,3,44.0,0.3693542579347467,7,94.0
