step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7600.0,203,1411495.0,6919.093137254902,0.066026741014249,29,27140.0,0.0,82,79223.0,0.0,111,106363.0
7605.0,202,1412505.0,6958.152709359606,0.045878932716925926,29,27150.0,0.0,82,79223.0,0.0,111,106373.0
7610.0,202,1413515.0,6963.128078817734,0.07105937207599358,29,27160.0,0.0,82,79223.0,0.0,111,106383.0
7615.0,202,1414525.0,6968.103448275862,0.07091419603418651,29,27170.0,0.0,82,79223.0,0.0,111,106393.0
7620.0,202,1415535.0,7007.5990099009905,0.0,29,27180.0,0.0,82,79223.0,0.0,111,106403.0
7625.0,202,1416545.0,7012.5990099009905,0.0,29,27190.0,0.0,82,79223.0,0.0,111,106413.0
7630.0,202,1417555.0,7017.5990099009905,0.0,29,27200.0,0.0,82,79223.0,0.0,111,106423.0
7635.0,200,1418355.0,6986.970443349754,0.09048138453477188,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7640.0,200,1419355.0,6923.682926829269,0.24148016137180686,27,27000.0,0.0,82,79223.0,0.010975589910925782,109,106223.0
7645.0,201,1420355.0,6894.92718446602,0.28188854118791734,27,27000.0,0.014547258580022912,82,79223.0,0.011349695251370254,109,106223.0
7650.0,201,1421355.0,6933.4390243902435,0.1812358610154041,27,27000.0,0.05293500169895448,82,79223.0,0.0,109,106223.0
7655.0,200,1422355.0,6904.635922330097,0.28661244585148504,27,27000.0,0.061762895648002976,82,79223.0,0.0,109,106223.0
7660.0,201,1423356.0,6909.495145631068,0.2886945466240093,28,27001.0,0.018581561427808868,82,79223.0,0.0107515285194465,110,106224.0
7665.0,202,1424364.0,6948.117073170732,0.11312640394948333,29,27009.0,0.015540728591392525,82,79223.0,0.0,111,106232.0
7670.0,202,1425374.0,6953.043902439024,0.19112443274786137,29,27019.0,0.032084576103613274,82,79223.0,0.01172837301430836,111,106242.0
7675.0,201,1426368.0,6992.0,0.0868042442646477,28,27013.0,0.02511174753066009,82,79223.0,0.0,110,106236.0
7680.0,201,1427373.0,6996.926470588235,0.1815320255424564,28,27018.0,0.031358515997588196,82,79223.0,0.0,110,106241.0
7685.0,201,1428378.0,7036.3448275862065,0.07608447258294516,28,27023.0,0.005126888402753464,82,79223.0,0.0,110,106246.0
7690.0,202,1429387.0,7076.1732673267325,3.289370873633087e-06,29,27032.0,1.7195290762832142e-06,82,79223.0,0.0,111,106255.0
7695.0,202,1430397.0,7081.1732673267325,0.0,29,27042.0,0.0,82,79223.0,0.0,111,106265.0
7700.0,202,1431407.0,7086.1732673267325,0.0,29,27052.0,0.0,82,79223.0,0.0,111,106275.0
7705.0,202,1432417.0,7091.1732673267325,0.0,29,27062.0,0.0,82,79223.0,0.0,111,106285.0
7710.0,202,1433427.0,7061.216748768473,0.018654461847755856,29,27072.0,0.0,82,79223.0,0.0,111,106295.0
7715.0,202,1434437.0,7066.1921182266005,0.06354638884751279,29,27082.0,0.0,82,79223.0,0.011409599509294462,111,106305.0
7720.0,202,1435447.0,7071.167487684729,0.0634592400552143,29,27092.0,0.0,82,79223.0,0.0,111,106315.0
7725.0,202,1436457.0,7076.142857142857,0.06291652904985166,29,27102.0,0.0,82,79223.0,0.0,111,106325.0
7730.0,200,1437355.0,7115.618811881188,0.04543378432385051,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7735.0,200,1438355.0,7120.569306930693,0.13212533062682164,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7740.0,200,1439355.0,7090.4187192118225,0.13879580934466382,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7745.0,200,1440355.0,7165.945273631841,0.059201604303143994,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7750.0,200,1441355.0,7170.92039800995,0.030506954958661053,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7755.0,200,1442355.0,7175.895522388059,0.06475088939285586,27,27000.0,0.034101989754862574,82,79223.0,0.0,109,106223.0
7760.0,200,1443355.0,7180.87064676617,0.016551269897907134,27,27000.0,0.0087169649989498,82,79223.0,0.0,109,106223.0
7765.0,201,1444359.0,7185.865671641791,0.0,28,27004.0,0.0,82,79223.0,0.0,110,106227.0
7770.0,200,1445355.0,7155.222772277228,0.06887223880777209,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7775.0,200,1446355.0,7124.901477832513,0.14410094907873067,27,27000.0,0.0,82,79223.0,0.010592215501389899,109,106223.0
7780.0,200,1447355.0,7094.8774509803925,0.21321082883574993,27,27000.0,0.02402562680487649,82,79223.0,0.011117577171286908,109,106223.0
7785.0,200,1448355.0,7099.779411764706,0.224938918205535,27,27000.0,0.03290501347761184,82,79223.0,0.011030704568419245,109,106223.0
7790.0,201,1449356.0,7104.686274509804,0.1805686361715653,28,27001.0,0.023712715031572577,82,79223.0,0.011286512609393035,110,106224.0
7795.0,201,1450361.0,7109.612745098039,0.1570451176877498,28,27006.0,0.025288772415679978,82,79223.0,0.0,110,106229.0
7800.0,201,1451366.0,7114.5392156862745,0.13753706419730502,28,27011.0,0.00034144900947751346,82,79223.0,0.011355170365382803,110,106234.0
7805.0,202,1452376.0,7154.56157635468,0.07094284498958293,29,27021.0,8.320721103297821e-07,82,79223.0,0.0,111,106244.0
7810.0,202,1453386.0,7194.980198019802,0.0,29,27031.0,0.0,82,79223.0,0.0,111,106254.0
7815.0,202,1454396.0,7164.512315270936,0.010720379009333626,29,27041.0,0.0,82,79223.0,0.0,111,106264.0
7820.0,202,1455406.0,7169.487684729064,0.05854252021452275,29,27051.0,0.0,82,79223.0,0.0,111,106274.0
7825.0,202,1456416.0,7174.463054187192,0.05752691027783959,29,27061.0,0.0,82,79223.0,0.0,111,106284.0
7830.0,202,1457426.0,7144.245098039216,0.0745739280378583,29,27071.0,0.0,82,79223.0,0.0,111,106294.0
7835.0,203,1458436.0,7079.78640776699,0.1585629419186279,29,27081.0,0.0,82,79223.0,0.0,111,106304.0
7840.0,200,1459355.0,7084.247572815534,0.2187230473203024,27,27000.0,0.014836483588794903,82,79223.0,0.011258101894667421,109,106223.0
7845.0,200,1460355.0,7020.9375,0.4383934828031461,27,27000.0,0.03376050427125044,82,79223.0,0.011317846073896874,109,106223.0
7850.0,200,1461355.0,7059.685990338165,0.384411171405329,27,27000.0,0.01589037851836284,82,79223.0,0.01144213824038493,109,106223.0
7855.0,200,1462355.0,7168.406862745098,0.2804388889451767,27,27000.0,0.03495506229846443,82,79223.0,0.0,109,106223.0
7860.0,200,1463355.0,7208.645320197044,0.12418963499064606,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7865.0,200,1464355.0,7249.282178217822,0.12119308747139983,27,27000.0,0.0,82,79223.0,0.010997659411073052,109,106223.0
7870.0,200,1465355.0,7290.3233830845775,0.055777030645732924,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7875.0,200,1466355.0,7295.298507462687,0.05272421421762782,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7880.0,200,1467355.0,7300.273631840796,0.012624380008817944,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7885.0,200,1468355.0,7305.248756218905,0.05971448426204386,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7890.0,200,1469355.0,7310.223880597015,0.031434803622525945,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7895.0,200,1470355.0,7315.199004975125,0.06977784458144858,27,27000.0,0.03384859433236826,82,79223.0,0.0,109,106223.0
7900.0,200,1471355.0,7320.174129353234,0.06808590702171602,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7905.0,200,1472355.0,7288.8861386138615,0.10922798500042476,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
7910.0,200,1473355.0,7293.836633663366,0.13651742275076095,27,27000.0,0.0,82,79223.0,0.010050178618884327,109,106223.0
7915.0,200,1474355.0,7335.099502487562,0.05050054280431864,27,27000.0,0.02364297337468096,82,79223.0,0.0,109,106223.0
7920.0,201,1475355.0,7267.758620689655,0.09235726466278762,27,27000.0,0.026329768402933027,82,79223.0,0.0,109,106223.0
7925.0,201,1476355.0,7237.03431372549,0.15644357191974112,27,27000.0,0.0,82,79223.0,0.010975858583315772,109,106223.0
7930.0,200,1477355.0,7277.610837438424,0.1350058499608575,27,27000.0,0.024790441357971437,82,79223.0,0.006720078879965557,109,106223.0
7935.0,200,1478355.0,7282.536945812808,0.1608091227403132,27,27000.0,0.06325679603683446,82,79223.0,0.0,109,106223.0
7940.0,200,1479355.0,7287.463054187192,0.14086177576252767,27,27000.0,0.04678019731024019,82,79223.0,0.0,109,106223.0
7945.0,200,1480355.0,7256.642156862745,0.1692387153776064,27,27000.0,0.01755622321574885,82,79223.0,0.0,109,106223.0
7950.0,201,1481357.0,7297.325123152709,0.09820107903936973,28,27002.0,9.917498043006935e-05,82,79223.0,0.0,110,106225.0
7955.0,201,1482362.0,7302.275862068966,0.09228052578129875,28,27007.0,0.015588738110660007,82,79223.0,0.011435567564958896,110,106230.0
7960.0,201,1483367.0,7307.226600985222,0.10645671978686379,28,27012.0,0.0507913919913268,82,79223.0,0.0,110,106235.0
7965.0,201,1484372.0,7312.177339901478,0.05929549868480716,28,27017.0,0.03185674549986936,82,79223.0,0.0,110,106240.0
7970.0,201,1485360.0,7281.176470588235,0.12380604762600961,28,27005.0,3.122891641903185e-07,82,79223.0,0.0,110,106228.0
7975.0,201,1486365.0,7286.10294117647,0.16380251163952533,28,27010.0,0.0,82,79223.0,0.011142437905652926,110,106233.0
7980.0,201,1487370.0,7291.029411764706,0.14621835923168547,28,27015.0,0.0,82,79223.0,0.0,110,106238.0
7985.0,201,1488375.0,7368.193069306931,0.041432479278067626,28,27020.0,0.03057304372542768,82,79223.0,0.0,110,106243.0
7990.0,201,1489380.0,7373.168316831683,0.04428312836759242,28,27025.0,0.03267653887653796,82,79223.0,0.0,110,106248.0
7995.0,201,1490385.0,7378.1435643564355,0.015930204322591606,28,27030.0,0.0,82,79223.0,0.0,110,106253.0
8000.0,201,1491390.0,7383.118811881188,0.044494160764028415,28,27035.0,0.0,82,79223.0,0.0,110,106258.0
8005.0,201,1492395.0,7388.09405940594,0.04285194242479452,28,27040.0,0.0,82,79223.0,0.0,110,106263.0
8010.0,201,1493400.0,7429.850746268657,0.0,28,27045.0,0.0,82,79223.0,0.0,110,106268.0
8015.0,201,1494405.0,7434.850746268657,0.0,28,27050.0,0.0,82,79223.0,0.0,110,106273.0
8020.0,201,1495410.0,7403.019801980198,0.03656056510505848,28,27055.0,0.0,82,79223.0,0.0,110,106278.0
8025.0,201,1496415.0,7407.995049504951,0.06518423705352822,28,27060.0,0.0,82,79223.0,0.01132498708698933,110,106283.0
8030.0,201,1497420.0,7376.453201970443,0.08517565015396314,28,27065.0,0.0,82,79223.0,0.0,110,106288.0
8035.0,201,1498425.0,7381.403940886699,0.12889429111992784,28,27070.0,0.0,82,79223.0,0.009636280916087625,110,106293.0
8040.0,201,1499430.0,7350.14705882353,0.08314544664580299,28,27075.0,0.015799676266606395,82,79223.0,0.0,110,106298.0
8045.0,201,1500435.0,7355.073529411765,0.18117435559824735,28,27080.0,0.032746635817137514,82,79223.0,0.009406183733926907,110,106303.0
8050.0,201,1501440.0,7360.0,0.0747913526377939,28,27085.0,0.022568511842130035,82,79223.0,0.0,110,106308.0
8055.0,201,1502359.0,7328.580487804878,0.14867221953838328,28,27004.0,0.053968487205452574,82,79223.0,0.0,110,106227.0
8060.0,202,1503366.0,7333.492682926829,0.13979671658528367,29,27011.0,0.007660667575371404,82,79223.0,0.0,111,106234.0
8065.0,203,1504380.0,7374.411764705882,0.028690196621368038,30,27025.0,9.700217841590593e-07,82,79223.0,0.0,112,106248.0
8070.0,203,1505395.0,7379.387254901961,0.06337062407488805,30,27040.0,0.029593897179618366,82,79223.0,0.0,112,106263.0
8075.0,201,1506355.0,7312.402912621359,0.12720947050855339,27,27003.0,0.008177421057829133,82,79223.0,0.0,109,106226.0
8080.0,200,1507355.0,7281.908212560386,0.4025427380906271,27,27000.0,0.0,82,79223.0,0.011678162163313922,109,106223.0
8085.0,200,1508355.0,7322.111650485437,0.39239472925087365,27,27000.0,0.0,82,79223.0,0.011596286633349762,109,106223.0
8090.0,200,1509355.0,7435.246305418719,0.17826847427118642,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8095.0,200,1510355.0,7477.004950495049,0.12219375102900015,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8100.0,200,1511355.0,7519.179104477612,0.02649938003773991,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8105.0,200,1512355.0,7524.154228855721,0.06870415849881717,27,27000.0,0.0,82,79223.0,0.011752745423191156,109,106223.0
8110.0,201,1513355.0,7491.8564356435645,0.06729653720559034,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8115.0,200,1514355.0,7459.87684729064,0.126688661214207,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8120.0,200,1515355.0,7501.757425742574,0.09462886985327244,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8125.0,200,1516355.0,7469.7290640394085,0.13508325282085634,27,27000.0,0.03013075712095648,82,79223.0,0.0,109,106223.0
8130.0,200,1517355.0,7438.014705882353,0.15201526794723466,27,27000.0,0.03931715512432411,82,79223.0,0.008301517646939734,109,106223.0
8135.0,201,1518360.0,7406.634146341464,0.16278120052197187,28,27005.0,0.04426210291411103,82,79223.0,0.011681066744796841,110,106228.0
8140.0,201,1519365.0,7375.558252427184,0.21201946750043107,28,27010.0,0.03770769831765387,82,79223.0,0.0,110,106233.0
8145.0,201,1520370.0,7344.782608695652,0.3168532363539767,28,27015.0,0.03393895620710373,82,79223.0,0.011928655356239753,110,106238.0
8150.0,201,1521375.0,7421.341463414634,0.1780123271378532,28,27020.0,0.017774049230210785,82,79223.0,0.010721646557787824,110,106243.0
8155.0,201,1522380.0,7426.243902439024,0.2475501769917025,28,27025.0,0.03190999495760382,82,79223.0,0.0,110,106248.0
8160.0,201,1523385.0,7504.35960591133,0.07295298782050741,28,27030.0,0.0007210212575781778,82,79223.0,0.0,110,106253.0
8165.0,203,1524395.0,7509.334975369458,0.0,29,27040.0,0.0,82,79223.0,0.0,111,106263.0
8170.0,202,1525405.0,7477.475490196079,0.05356707010331435,29,27050.0,0.0,82,79223.0,0.0,111,106273.0
8175.0,202,1526415.0,7482.426470588235,0.1088041401862765,29,27060.0,0.0,82,79223.0,0.011169160861389575,111,106283.0
8180.0,201,1527375.0,7487.132352941177,0.1509987018831961,28,27020.0,0.0,82,79223.0,0.0,110,106243.0
8185.0,201,1528380.0,7455.512195121952,0.21391150748657167,28,27025.0,0.0,82,79223.0,0.0,110,106248.0
8190.0,201,1529385.0,7571.212871287129,0.06746206952392945,28,27030.0,0.0,82,79223.0,0.01140410965968502,110,106253.0
8195.0,201,1530390.0,7538.866995073891,0.051990686749620874,28,27035.0,0.019185510889550065,82,79223.0,0.0,110,106258.0
8200.0,202,1531395.0,7506.838235294118,0.13103663622294662,28,27040.0,0.03262216914021776,82,79223.0,0.0,110,106263.0
8205.0,201,1532400.0,7475.121951219512,0.08728949141237925,28,27045.0,0.0010592690901560912,82,79223.0,0.0,110,106268.0
8210.0,200,1533355.0,7479.780487804878,0.25349799247817856,27,27000.0,0.03484873903737332,82,79223.0,0.011748564977923839,109,106223.0
8215.0,200,1534355.0,7448.325242718447,0.3264112494094116,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8220.0,200,1535355.0,7489.536585365854,0.30667112275232233,27,27000.0,0.0,82,79223.0,0.008777148721660185,109,106223.0
8225.0,200,1536355.0,7568.251231527093,0.11707065436701335,27,27000.0,0.022612030898217925,82,79223.0,0.0,109,106223.0
8230.0,200,1537355.0,7610.668316831683,0.1028013551198067,27,27000.0,0.021956469959485837,82,79223.0,0.0,109,106223.0
8235.0,202,1538357.0,7578.1133004926105,0.024117430836138792,28,27002.0,1.6923076280082206e-05,82,79223.0,0.004884354199896031,110,106225.0
8240.0,201,1539362.0,7545.892156862745,0.10993652474942188,28,27007.0,0.025130053294395157,82,79223.0,0.0,110,106230.0
8245.0,201,1540367.0,7550.818627450981,0.1563172279415277,28,27012.0,0.03160099502647805,82,79223.0,0.015660735038198308,110,106235.0
8250.0,201,1541372.0,7555.745098039216,0.12724454618225267,28,27017.0,0.041882122959376766,82,79223.0,0.0,110,106240.0
8255.0,201,1542377.0,7560.671568627451,0.16490674708128747,28,27022.0,0.04789328607811098,82,79223.0,0.0,110,106245.0
8260.0,202,1543385.0,7602.8817733990145,0.0009854047759619642,29,27030.0,0.00038802697790624933,82,79223.0,0.0,111,106253.0
8265.0,203,1544400.0,7607.8817733990145,6.980380046892911e-07,30,27045.0,2.746824808818385e-07,82,79223.0,0.0,112,106268.0
8270.0,203,1545415.0,7612.8817733990145,0.0,30,27060.0,0.0,82,79223.0,0.0,112,106283.0
8275.0,204,1546430.0,7580.5392156862745,0.0,30,27075.0,0.0,82,79223.0,0.0,112,106298.0
8280.0,203,1547445.0,7548.512195121952,0.061813415656229706,30,27090.0,0.0,82,79223.0,0.0,112,106313.0
8285.0,203,1548460.0,7516.796116504855,0.14213740144768794,30,27105.0,0.0,82,79223.0,0.020174794885425337,112,106328.0
8290.0,203,1549475.0,7485.386473429951,0.16795281695996186,30,27120.0,0.022690735798793122,82,79223.0,0.011382342451103733,112,106343.0
8295.0,204,1550490.0,7418.612440191388,0.2509431071673068,30,27135.0,0.031131134225148124,82,79223.0,0.0,112,106358.0
8300.0,203,1551505.0,7459.158653846154,0.2507412638881578,30,27150.0,0.0,82,79223.0,0.011042322487257387,112,106373.0
8305.0,202,1552448.0,7499.748792270531,0.2246021466100266,29,27093.0,0.0,82,79223.0,0.0,111,106316.0
8310.0,203,1553458.0,7541.058252427184,0.1822358246489767,29,27103.0,0.032599101176051797,82,79223.0,0.0,111,106326.0
8315.0,202,1554468.0,7545.961165048544,0.18796245270920375,29,27113.0,0.011814781846541533,82,79223.0,0.0,111,106336.0
8320.0,203,1555482.0,7624.911764705882,0.07251891221083483,30,27127.0,0.0,82,79223.0,0.0,112,106350.0
8325.0,203,1556497.0,7629.887254901961,0.07206419095661126,30,27142.0,0.0,82,79223.0,0.0,112,106365.0
8330.0,203,1557512.0,7672.472906403941,0.0,30,27157.0,0.0,82,79223.0,0.0,112,106380.0
8335.0,203,1558527.0,7677.472906403941,0.0,30,27172.0,0.0,82,79223.0,0.0,112,106395.0
8340.0,203,1559542.0,7682.472906403941,0.0,30,27187.0,0.0,82,79223.0,0.0,112,106410.0
8345.0,200,1560355.0,7686.477832512315,0.05703664992484635,27,27111.0,0.011036927229927657,82,79223.0,0.0,109,106334.0
8350.0,200,1561355.0,7653.700980392156,0.1804436412650882,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8355.0,200,1562355.0,7658.60294117647,0.22152633226715882,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8360.0,200,1563355.0,7739.381188118812,0.08901828410577044,27,27000.0,0.014941694546178339,82,79223.0,0.009716027323671135,109,106223.0
8365.0,200,1564355.0,7744.331683168317,0.09997258883924287,27,27000.0,0.04710025743236069,82,79223.0,0.0,109,106223.0
8370.0,201,1565355.0,7711.108374384236,0.06960140063458917,27,27000.0,0.03339890947196101,82,79223.0,0.0,109,106223.0
8375.0,202,1566361.0,7716.064039408867,0.05119889164357731,29,27006.0,9.646584492350934e-05,82,79223.0,0.0,111,106229.0
8380.0,202,1567371.0,7721.0394088669955,0.06503470204231335,29,27016.0,0.0,82,79223.0,0.0,111,106239.0
8385.0,202,1568381.0,7726.014778325123,0.06734836177689231,29,27026.0,0.0,82,79223.0,0.0,111,106249.0
8390.0,203,1569391.0,7730.990147783251,0.0,29,27036.0,0.0,82,79223.0,0.0,111,106259.0
8395.0,202,1570401.0,7698.044117647059,0.05952549660156079,29,27046.0,0.0,82,79223.0,0.0,111,106269.0
8400.0,203,1571411.0,7628.208737864078,0.12215337392989584,29,27056.0,0.0,82,79223.0,0.007631946024889952,111,106279.0
8405.0,202,1572421.0,7633.111650485437,0.23709688396627593,29,27066.0,0.031741432093050755,82,79223.0,0.011826609850273789,111,106289.0
8410.0,202,1573431.0,7638.014563106796,0.21194322392505272,29,27076.0,0.014389117111185552,82,79223.0,0.0,111,106299.0
8415.0,203,1574444.0,7642.9320388349515,0.1412029106056809,30,27089.0,1.0989507259630309e-05,82,79223.0,0.0,112,106312.0
8420.0,203,1575459.0,7685.165853658536,0.07889517009394562,30,27104.0,0.0,82,79223.0,0.0,112,106327.0
8425.0,203,1576474.0,7652.78640776699,0.16528022233411788,30,27119.0,0.0,82,79223.0,0.01131724331310965,112,106342.0
8430.0,203,1577489.0,7657.71359223301,0.1626259989287807,30,27134.0,0.017437178721462294,82,79223.0,0.011402644325826427,112,106357.0
8435.0,203,1578504.0,7700.019512195122,0.08140056918012792,30,27149.0,0.03544904763569652,82,79223.0,0.0,112,106372.0
8440.0,201,1579425.0,7704.512195121952,0.1186555288637255,28,27096.0,0.04347332224784933,82,79223.0,0.0,110,106319.0
8445.0,201,1580430.0,7709.414634146341,0.19516461013884542,28,27075.0,0.0,82,79223.0,0.0,110,106298.0
8450.0,201,1581435.0,7752.132352941177,0.18865796483169886,28,27080.0,0.0,82,79223.0,0.0,110,106303.0
8455.0,201,1582440.0,7872.835820895522,0.0,28,27085.0,0.0,82,79223.0,0.0,110,106308.0
8460.0,201,1583445.0,7877.835820895522,0.0,28,27090.0,0.0,82,79223.0,0.0,110,106313.0
8465.0,201,1584450.0,7843.811881188119,0.02173416191795011,28,27095.0,0.0,82,79223.0,0.0,110,106318.0
8470.0,201,1585455.0,7848.787128712871,0.06531028234420602,28,27100.0,0.0,82,79223.0,0.010858083774587315,110,106323.0
8475.0,201,1586460.0,7853.762376237623,0.06704157011994201,28,27105.0,0.0,82,79223.0,0.0,110,106328.0
8480.0,201,1587465.0,7858.737623762377,0.06793790049666938,28,27110.0,0.0,82,79223.0,0.0,110,106333.0
8485.0,201,1588470.0,7902.835820895522,0.0,28,27115.0,0.0,82,79223.0,0.0,110,106338.0
8490.0,201,1589475.0,7907.835820895522,0.0,28,27120.0,0.0,82,79223.0,0.0,110,106343.0
8495.0,201,1590480.0,7912.835820895522,0.0,28,27125.0,0.0,82,79223.0,0.0,110,106348.0
8500.0,201,1591485.0,7917.835820895522,0.0,28,27130.0,0.0,82,79223.0,0.0,110,106353.0
8505.0,201,1592490.0,7922.835820895522,0.0,28,27135.0,0.0,82,79223.0,0.0,110,106358.0
8510.0,201,1593495.0,7888.589108910891,0.02934213989243686,28,27140.0,0.0,82,79223.0,0.0,110,106363.0
8515.0,201,1594500.0,7893.564356435643,0.056335879965132125,28,27145.0,0.0,82,79223.0,0.011707846623594208,110,106368.0
8520.0,201,1595505.0,7898.539603960396,0.023894908423428306,28,27150.0,0.014212726764955719,82,79223.0,0.0,110,106373.0
8525.0,201,1596510.0,7903.514851485149,0.05364235541323152,28,27155.0,0.031906552099165465,82,79223.0,0.0,110,106378.0
8530.0,201,1597515.0,7908.490099009901,0.021069898296157477,28,27160.0,0.012532406575581568,82,79223.0,0.0,110,106383.0
8535.0,202,1598523.0,7913.480198019802,2.35356788336133e-06,29,27168.0,1.3999056475224798e-06,82,79223.0,0.0,111,106391.0
8540.0,202,1599533.0,7918.480198019802,0.0,29,27178.0,0.0,82,79223.0,0.0,111,106401.0
8545.0,202,1600543.0,7923.480198019802,0.0,29,27188.0,0.0,82,79223.0,0.0,111,106411.0
8550.0,202,1601553.0,7928.480198019802,0.0,29,27198.0,0.0,82,79223.0,0.0,111,106421.0
8555.0,202,1602563.0,7933.480198019802,0.0,29,27208.0,0.0,82,79223.0,0.0,111,106431.0
8560.0,202,1603573.0,7938.480198019802,0.0,29,27218.0,0.0,82,79223.0,0.0,111,106441.0
8565.0,202,1604583.0,7943.480198019802,0.0,29,27228.0,0.0,82,79223.0,0.0,111,106451.0
8570.0,202,1605593.0,7909.325123152709,0.045074222820209967,29,27238.0,0.0,82,79223.0,0.0,111,106461.0
8575.0,202,1606603.0,7914.300492610838,0.06641478864548242,29,27248.0,0.0,82,79223.0,0.0,111,106471.0
8580.0,202,1607613.0,7919.275862068966,0.06713020386466692,29,27258.0,0.0,82,79223.0,0.0,111,106481.0
8585.0,201,1608408.0,7962.415841584158,0.02807660391289132,28,27053.0,0.0,82,79223.0,0.0,110,106276.0
8590.0,201,1609413.0,7928.142857142857,0.11179011728999251,28,27058.0,0.0,82,79223.0,0.0,110,106281.0
8595.0,201,1610418.0,7933.093596059113,0.12756551151460233,28,27063.0,0.0,82,79223.0,0.012046529078041112,110,106286.0
8600.0,201,1611423.0,7899.132352941177,0.09064560766183624,28,27068.0,0.01996100019680305,82,79223.0,0.0,110,106291.0
8605.0,201,1612428.0,7904.058823529412,0.17205569604269538,28,27073.0,0.033919172551164306,82,79223.0,0.011867078999871819,110,106296.0
8610.0,202,1613434.0,7908.990196078431,0.11097703995326175,29,27079.0,0.00024369503566651056,82,79223.0,0.0,111,106302.0
8615.0,202,1614444.0,7875.336585365853,0.15187311431045816,29,27089.0,0.0,82,79223.0,0.0,111,106312.0
8620.0,202,1615454.0,7880.263414634146,0.14921613109170923,29,27099.0,0.0,82,79223.0,0.011582375314615706,111,106322.0
8625.0,202,1616464.0,7923.843137254902,0.11916073008964297,29,27109.0,0.0,82,79223.0,0.011524024954781829,111,106332.0
8630.0,202,1617474.0,7928.794117647059,0.09667325552114286,29,27119.0,0.019494506694502426,82,79223.0,0.0,111,106342.0
8635.0,202,1618484.0,7972.827586206897,0.061255330417584915,29,27129.0,0.03188163427635978,82,79223.0,0.0,111,106352.0
8640.0,202,1619494.0,7977.8029556650245,0.05776423316543877,29,27139.0,0.0,82,79223.0,0.0,111,106362.0
8645.0,202,1620504.0,7982.778325123153,0.060907300952532765,29,27149.0,0.0,82,79223.0,0.0,111,106372.0
8650.0,200,1621355.0,7986.970443349754,0.11178300262971759,27,27039.0,0.013055782606695876,82,79223.0,0.0,109,106262.0
8655.0,200,1622355.0,8031.460396039604,0.10218011182176179,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8660.0,201,1623355.0,7996.822660098522,0.11160488878742347,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8665.0,200,1624355.0,8041.361386138614,0.07934402374788142,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
8670.0,200,1625355.0,7967.426470588235,0.1431590787948662,27,27000.0,0.0,82,79223.0,0.01163083965863519,109,106223.0
8675.0,200,1626355.0,7933.4390243902435,0.21374672667813133,27,27000.0,0.04230978282243748,82,79223.0,0.00826924611079316,109,106223.0
8680.0,200,1627355.0,7938.317073170731,0.23387253008086686,27,27000.0,0.052014864642316125,82,79223.0,0.011760744706731061,109,106223.0
8685.0,200,1628355.0,7943.195121951219,0.28735437447608947,27,27000.0,0.06082756535819744,82,79223.0,0.0,109,106223.0
8690.0,201,1629356.0,7987.0392156862745,0.12895496156744785,28,27001.0,0.025310658698346988,82,79223.0,0.0,110,106224.0
8695.0,201,1630361.0,8031.334975369458,0.11810719703894415,28,27006.0,5.931987144737259e-07,82,79223.0,0.011558795784005007,110,106229.0
8700.0,201,1631366.0,8036.285714285715,0.1385883148599968,28,27011.0,0.0,82,79223.0,0.0,110,106234.0
8705.0,201,1632371.0,8081.044554455446,0.0728411636432305,28,27016.0,0.0,82,79223.0,0.0,110,106239.0
8710.0,201,1633376.0,8126.248756218905,0.0,28,27021.0,0.0,82,79223.0,0.0,110,106244.0
8715.0,201,1634381.0,8090.995049504951,0.022434457685650874,28,27026.0,0.0,82,79223.0,0.0,110,106249.0
