step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4965.0,193,829603.0,4148.015,0.3810280331673229,34,30289.0,0.017448740082676915,75,74036.0,0.012206434653340932,109,104325.0
4970.0,193,830568.0,4152.84,0.4386641559231261,34,30309.0,0.04630979343065933,75,74036.0,0.011195734291495873,109,104345.0
4975.0,194,831535.0,4178.56783919598,0.30948817008214347,35,30331.0,0.02556157549609382,75,74036.0,0.0,110,104367.0
4980.0,195,832505.0,4204.570707070707,0.16040637361157645,35,30356.0,0.0,75,74036.0,0.0,110,104392.0
4985.0,191,833234.0,4229.61421319797,0.18365643544688626,32,30212.0,0.0078023260891424435,75,74036.0,0.0,107,104248.0
4990.0,190,834141.0,4255.821428571428,0.3390442098080671,31,30060.0,0.01736291543856618,75,74036.0,0.012496707043045098,106,104096.0
4995.0,191,835094.0,4282.533333333334,0.22863231648818017,32,30068.0,0.013585361515190185,75,74036.0,0.0,107,104104.0
5000.0,191,836049.0,4331.860103626943,0.12410995041263556,32,30078.0,0.02992288120691947,75,74036.0,0.0,107,104114.0
5005.0,191,837004.0,4336.808290155441,0.02715418776258624,32,30088.0,0.0031882537451017015,75,74036.0,0.0,107,104124.0
5010.0,190,837922.0,4319.18556701031,0.151302779269432,31,30061.0,0.0,75,74036.0,0.012973318007714497,106,104097.0
5015.0,190,838872.0,4301.907692307693,0.22370044751900778,31,30066.0,0.0,75,74036.0,0.012432131586464185,106,104102.0
5020.0,189,839794.0,4306.635897435897,0.33499085665208006,30,30000.0,0.030991530413395193,75,74036.0,0.012930746385903006,105,104036.0
5025.0,189,840739.0,4333.70618556701,0.29534089176018846,30,30000.0,0.02011576234963357,75,74036.0,0.0,105,104036.0
5030.0,190,841686.0,4383.78125,0.10091599652563733,31,30002.0,9.49955917684905e-06,75,74036.0,0.0,106,104038.0
5035.0,190,842636.0,4388.729166666667,0.1155647929842546,31,30007.0,0.0,75,74036.0,0.013035688170093018,106,104043.0
5040.0,190,843586.0,4370.911917098446,0.13592495743878738,31,30012.0,0.018530968744382918,75,74036.0,0.013102240454439699,106,104048.0
5045.0,190,844536.0,4375.834196891192,0.1899454225167284,31,30017.0,0.04870638399093352,75,74036.0,0.012371501278906752,106,104053.0
5050.0,191,845488.0,4380.766839378239,0.08487790825615507,32,30024.0,0.034930113881557506,75,74036.0,0.0,107,104060.0
5055.0,191,846443.0,4385.715025906736,0.06720825652353932,32,30034.0,0.025300494473948443,75,74036.0,0.0,107,104070.0
5060.0,193,847404.0,4390.694300518135,0.00018770125845811854,34,30050.0,7.06055410740759e-05,75,74036.0,0.0,109,104086.0
5065.0,189,848299.0,4395.331606217616,0.09750604825850787,30,30012.0,0.014601988419828307,75,74036.0,0.0,105,104048.0
5070.0,189,849244.0,4400.227979274611,0.25898373488796284,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5075.0,189,850189.0,4405.124352331606,0.2629662054841277,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5080.0,189,851134.0,4432.989583333333,0.18832702779216337,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5085.0,189,852079.0,4484.626315789474,0.014249927707040975,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5090.0,189,853024.0,4489.6,0.061940452088356794,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5095.0,189,853969.0,4494.573684210526,0.07177387827953415,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5100.0,189,854914.0,4499.547368421053,0.07515020456000861,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5105.0,189,855859.0,4528.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5110.0,189,856804.0,4533.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5115.0,189,857749.0,4514.468421052631,0.013077496723762076,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5120.0,189,858694.0,4495.780104712042,0.09214540008023984,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5125.0,189,859639.0,4500.7277486911,0.10082603375938656,30,30000.0,0.014758487891932138,75,74036.0,0.012747620810549,105,104036.0
5130.0,189,860584.0,4482.208333333333,0.1318562405945036,30,30000.0,0.04450540124695848,75,74036.0,0.0,105,104036.0
5135.0,189,861529.0,4487.130208333333,0.13461790870266507,30,30000.0,0.03128825202737949,75,74036.0,0.012747502640432907,105,104036.0
5140.0,189,862474.0,4468.777202072539,0.1945785280438929,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5145.0,189,863419.0,4473.673575129534,0.2739462434173476,30,30000.0,0.0,75,74036.0,0.0126800955581817,105,104036.0
5150.0,189,864364.0,4501.895833333333,0.19682685579665385,30,30000.0,0.02164972230229396,75,74036.0,0.0,105,104036.0
5155.0,189,865309.0,4506.817708333333,0.12536115607817797,30,30000.0,0.01885502545556421,75,74036.0,0.0,105,104036.0
5160.0,190,866255.0,4535.366492146597,0.058708651579175035,31,30001.0,2.8812138143978937e-05,75,74036.0,0.0,106,104037.0
5165.0,190,867205.0,4516.692708333333,0.09180675863258952,31,30006.0,0.0,75,74036.0,0.0,106,104042.0
5170.0,190,868155.0,4498.21243523316,0.14867401172812028,31,30011.0,0.0,75,74036.0,0.012731048024499555,106,104047.0
5175.0,190,869105.0,4479.922680412371,0.21472813477612843,31,30016.0,0.0,75,74036.0,0.0,106,104052.0
5180.0,189,870034.0,4507.948186528497,0.16095688846213352,30,30000.0,0.0,75,74036.0,0.012645613478348682,105,104036.0
5185.0,189,870979.0,4512.844559585492,0.26364664526389164,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5190.0,189,871924.0,4517.740932642487,0.2437991081657096,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5195.0,189,872869.0,4594.047368421053,0.07430899188134737,30,30000.0,0.026246070488028066,75,74036.0,0.0,105,104036.0
5200.0,189,873814.0,4599.021052631579,0.0014814006074608313,30,30000.0,0.000523233377011864,75,74036.0,0.0,105,104036.0
5205.0,190,874764.0,4604.021052631579,0.0,31,30005.0,0.0,75,74036.0,0.0,106,104041.0
5210.0,190,875714.0,4609.021052631579,0.0,31,30010.0,0.0,75,74036.0,0.0,106,104046.0
5215.0,190,876664.0,4614.021052631579,0.0,31,30015.0,0.0,75,74036.0,0.0,106,104051.0
5220.0,189,877594.0,4618.9157894736845,0.03321603371149026,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5225.0,189,878539.0,4599.680628272251,0.11993005992466807,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5230.0,189,879484.0,4604.628272251309,0.142238248000834,30,30000.0,0.0,75,74036.0,0.011726275370134926,105,104036.0
5235.0,189,880429.0,4633.836842105263,0.05687424435631665,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5240.0,189,881374.0,4614.523560209424,0.06989888271047191,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5245.0,189,882319.0,4619.471204188481,0.0841106805058249,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5250.0,189,883264.0,4624.418848167539,0.09471706812003032,30,30000.0,0.0,75,74036.0,0.012829262918646755,105,104036.0
5255.0,189,884209.0,4605.255208333333,0.16140019952879256,30,30000.0,0.031818195597793364,75,74036.0,0.0,105,104036.0
5260.0,189,885154.0,4610.177083333333,0.17949255830266977,30,30000.0,0.018530793255059783,75,74036.0,0.012850750925203297,105,104036.0
5265.0,190,886102.0,4615.114583333333,0.047201299518958385,31,30003.0,0.015893540302472545,75,74036.0,0.0,106,104039.0
5270.0,190,887052.0,4620.0625,0.13550153388217553,31,30008.0,0.029571836648470868,75,74036.0,0.0,106,104044.0
5275.0,191,888003.0,4625.015625,0.03037954190095682,32,30014.0,0.00016574179731115724,75,74036.0,0.0,107,104050.0
5280.0,191,888958.0,4629.989583333333,0.06553806298692848,32,30024.0,0.027590245429407804,75,74036.0,0.0,107,104060.0
5285.0,192,889913.0,4610.948186528497,0.002041410263081885,32,30034.0,0.0008638698889100557,75,74036.0,0.0,107,104070.0
5290.0,192,890873.0,4592.128865979382,0.05723518797743005,33,30049.0,2.662380987613827e-07,75,74036.0,0.0,108,104085.0
5295.0,192,891833.0,4597.077319587629,0.1213427120006424,33,30064.0,0.0,75,74036.0,0.0,108,104100.0
5300.0,192,892793.0,4578.425641025641,0.10865108325280833,33,30079.0,0.0,75,74036.0,0.0,108,104115.0
5305.0,192,893753.0,4606.974226804124,0.1342142152401047,33,30094.0,0.029086003346050753,75,74036.0,0.0,108,104130.0
5310.0,189,894604.0,4611.360824742268,0.08111822118660807,30,30058.0,0.008595637432333277,75,74036.0,0.0,105,104094.0
5315.0,189,895549.0,4592.558974358974,0.2964402523750651,30,30000.0,0.044461679507026924,75,74036.0,0.0,105,104036.0
5320.0,190,896497.0,4573.964285714285,0.33037516159304137,31,30003.0,1.0327937018953824e-06,75,74036.0,0.012465194762917952,106,104039.0
5325.0,190,897447.0,4649.984455958549,0.1658797610627538,31,30008.0,0.011898428227242864,75,74036.0,0.01211882882339696,106,104044.0
5330.0,190,898397.0,4630.912371134021,0.1650694720523582,31,30013.0,0.04717415249162498,75,74036.0,0.0,106,104049.0
5335.0,190,899347.0,4612.035897435898,0.2757685373358874,31,30018.0,0.029999121948342356,75,74036.0,0.012893955565092314,106,104054.0
5340.0,191,900300.0,4616.923076923077,0.29209714910864015,32,30026.0,2.4852704051012813e-06,75,74036.0,0.012571552872465008,107,104062.0
5345.0,189,901219.0,4669.5284974093265,0.18629538968162462,30,30006.0,0.008435595168431459,75,74036.0,0.0,105,104042.0
5350.0,189,902164.0,4698.770833333333,0.20209053569571558,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5355.0,189,903109.0,4728.319371727749,0.1035304109279107,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5360.0,190,904054.0,4733.267015706806,0.06667940582047965,30,30000.0,0.0,75,74036.0,0.012432499846730328,105,104036.0
5365.0,189,904999.0,4713.536458333333,0.11297211456996592,30,30000.0,0.01917449394862079,75,74036.0,0.0,105,104036.0
5370.0,189,905944.0,4718.458333333333,0.19931674860766047,30,30000.0,0.031017222892079522,75,74036.0,0.012536950044133329,105,104036.0
5375.0,190,906890.0,4698.911917098446,0.16723663868413624,31,30001.0,1.1997269237897136e-05,75,74036.0,0.0,106,104037.0
5380.0,190,907840.0,4728.333333333333,0.13754297714302466,31,30006.0,0.0,75,74036.0,0.012652468697616163,106,104042.0
5385.0,190,908790.0,4758.062827225131,0.045697678966204726,31,30011.0,0.019286001350619194,75,74036.0,0.0,106,104047.0
5390.0,190,909740.0,4738.229166666667,0.07680112825223478,31,30016.0,0.027681366852656746,75,74036.0,0.0,106,104052.0
5395.0,191,910692.0,4718.611398963731,0.08557562485299747,32,30023.0,2.374701637606895e-05,75,74036.0,0.0,107,104059.0
5400.0,191,911647.0,4723.559585492228,0.13826393751995697,32,30033.0,0.0,75,74036.0,0.011929383340425025,107,104069.0
5405.0,191,912602.0,4728.5077720207255,0.13921090870667358,32,30043.0,0.0,75,74036.0,0.0,107,104079.0
5410.0,192,913557.0,4733.4559585492225,0.06841717601813223,32,30053.0,0.0,75,74036.0,0.0,107,104089.0
5415.0,191,914512.0,4763.083333333333,0.05115147993480302,32,30063.0,0.0,75,74036.0,0.0,107,104099.0
5420.0,191,915467.0,4768.057291666667,0.03775317726068846,32,30073.0,0.0,75,74036.0,0.007050574923906775,107,104109.0
5425.0,191,916422.0,4773.03125,0.06389724472674588,32,30083.0,0.027482283089061282,75,74036.0,0.0,107,104119.0
5430.0,191,917377.0,4778.005208333333,0.055359314701162586,32,30093.0,0.023810108945072555,75,74036.0,0.0,107,104129.0
5435.0,191,918332.0,4782.979166666667,0.05134207516351955,32,30103.0,0.0,75,74036.0,0.0,107,104139.0
5440.0,191,919287.0,4763.145077720207,0.11291622905520086,32,30113.0,0.0,75,74036.0,0.0,107,104149.0
5445.0,191,920242.0,4792.927083333333,0.06086405817181345,32,30123.0,0.0,75,74036.0,0.00952746901368864,107,104159.0
5450.0,189,921064.0,4797.208333333333,0.09455611010243554,30,30055.0,0.02452170689514034,75,74036.0,0.0,105,104091.0
5455.0,189,922009.0,4802.130208333333,0.18273128709733255,30,30000.0,0.02227620575738635,75,74036.0,0.0,105,104036.0
5460.0,189,922954.0,4832.219895287958,0.12294472505689127,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5465.0,189,923899.0,4888.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5470.0,189,924844.0,4893.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5475.0,189,925789.0,4898.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5480.0,189,926734.0,4903.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5485.0,189,927679.0,4908.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5490.0,189,928624.0,4913.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5495.0,189,929569.0,4918.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5500.0,189,930514.0,4923.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5505.0,189,931459.0,4902.4157894736845,0.013501396827448749,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5510.0,189,932404.0,4907.38947368421,0.06068952320932036,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5515.0,189,933349.0,4912.363157894737,0.024654526575529374,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5520.0,189,934294.0,4917.336842105263,0.05766188667431485,30,30000.0,0.02907507380110883,75,74036.0,0.0,105,104036.0
5525.0,190,935239.0,4896.539267015707,0.04849710974833746,30,30000.0,0.024582587905046832,75,74036.0,0.0,105,104036.0
5530.0,189,936184.0,4875.958333333333,0.10280781513404962,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5535.0,189,937129.0,4880.880208333333,0.19595212092961223,30,30000.0,0.0,75,74036.0,0.025341004736251355,105,104036.0
5540.0,189,938074.0,4885.802083333333,0.15310923119139122,30,30000.0,0.01271902470735821,75,74036.0,0.0,105,104036.0
5545.0,189,939019.0,4890.723958333333,0.19026540533960623,30,30000.0,0.03106407136370925,75,74036.0,0.0,105,104036.0
5550.0,189,939964.0,4947.178947368421,0.0768989706529815,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5555.0,189,940909.0,4952.152631578947,0.07572836162867719,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5560.0,189,941854.0,4957.126315789474,0.07270594257642965,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5565.0,189,942799.0,4988.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5570.0,189,943744.0,4967.073684210526,0.04195625039442492,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5575.0,189,944689.0,4946.015706806283,0.1084654550274666,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5580.0,189,945634.0,4925.177083333333,0.1805032435007902,30,30000.0,0.0,75,74036.0,0.012510064678846513,105,104036.0
5585.0,189,946579.0,4955.910994764398,0.07749621580310857,30,30000.0,0.0,75,74036.0,0.00908539444227703,105,104036.0
5590.0,189,947524.0,4960.858638743455,0.09790303399732495,30,30000.0,0.045556270163686956,75,74036.0,0.0,105,104036.0
5595.0,189,948469.0,4914.347150259067,0.166418949932095,30,30000.0,0.05486389969372789,75,74036.0,0.0,105,104036.0
5600.0,189,949414.0,4919.243523316062,0.1767202294023246,30,30000.0,0.00040974070896964814,75,74036.0,0.012096562877403336,105,104036.0
5605.0,189,950359.0,4898.757731958763,0.2594230422972507,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5610.0,189,951304.0,4954.708333333333,0.21201173356053857,30,30000.0,0.0,75,74036.0,0.012238361124395174,105,104036.0
5615.0,189,952249.0,4985.5968586387435,0.12741807962459367,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5620.0,190,953194.0,4990.544502617801,0.0754413727579902,30,30000.0,0.0,75,74036.0,0.012996120998342619,105,104036.0
5625.0,190,954139.0,4969.473958333333,0.12211541232431583,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5630.0,189,955084.0,5000.439790575916,0.12708374099657868,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5635.0,189,956029.0,5005.387434554974,0.12317408167390798,30,30000.0,0.0,75,74036.0,0.009119026617154117,105,104036.0
5640.0,189,956974.0,5036.7052631578945,0.05785128959629064,30,30000.0,0.027555237558168723,75,74036.0,0.0,105,104036.0
5645.0,189,957919.0,5041.678947368421,0.059285374792942956,30,30000.0,0.028238308904515022,75,74036.0,0.0,105,104036.0
5650.0,189,958864.0,5046.652631578947,0.05075679306103082,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5655.0,189,959809.0,5025.178010471204,0.07377009646724472,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5660.0,189,960754.0,5056.6,0.06317144872228565,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5665.0,189,961699.0,5035.073298429319,0.06067007658495227,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5670.0,189,962644.0,5040.020942408377,0.14487543538213352,30,30000.0,0.03198025121289855,75,74036.0,0.01197204693691716,105,104036.0
5675.0,189,963589.0,5018.692708333333,0.07323617962203545,30,30000.0,0.014336543353010624,75,74036.0,0.0,105,104036.0
5680.0,190,964539.0,4997.611398963731,0.1549578765373588,31,30005.0,0.028483908581711466,75,74036.0,0.012736399256197076,106,104041.0
5685.0,189,965479.0,4951.174358974359,0.2799524110565489,30,30000.0,0.0,75,74036.0,0.011935181462549077,105,104036.0
5690.0,189,966424.0,4956.0205128205125,0.3373902072765246,30,30000.0,0.015059889230561846,75,74036.0,0.012641038750473293,105,104036.0
5695.0,189,967369.0,4935.556122448979,0.42018214389263914,30,30000.0,0.03021867540026805,75,74036.0,0.012807511103193253,105,104036.0
5700.0,189,968314.0,5017.170984455958,0.21702057362330374,30,30000.0,0.029897463232674174,75,74036.0,0.012734124575832886,105,104036.0
5705.0,190,969264.0,5022.093264248705,0.13714485681973074,31,30005.0,0.013984247880172773,75,74036.0,0.0,106,104041.0
5710.0,190,970214.0,5027.015544041451,0.18199555946508156,31,30010.0,0.028300375225179687,75,74036.0,0.0,106,104046.0
5715.0,190,971164.0,5031.937823834197,0.1314095085678479,31,30015.0,0.0,75,74036.0,0.012596795198006355,106,104051.0
5720.0,190,972114.0,5010.896907216495,0.25070596165642767,31,30020.0,0.0,75,74036.0,0.011848422425704287,106,104056.0
5725.0,190,973064.0,5068.041666666667,0.07612483094531279,31,30025.0,0.014008086332841266,75,74036.0,0.007246631857724175,106,104061.0
5730.0,190,974014.0,5072.989583333333,0.11473573908476888,31,30030.0,0.04723010405267077,75,74036.0,0.0,106,104066.0
5735.0,191,974964.0,5051.626943005182,0.07343765893046376,31,30035.0,0.01812106006030759,75,74036.0,0.0,106,104071.0
5740.0,191,975917.0,5056.5647668393785,0.11259692264058159,32,30043.0,8.071636714945235e-07,75,74036.0,0.0,107,104079.0
5745.0,191,976872.0,5087.875,0.05083971091048741,32,30053.0,0.0,75,74036.0,0.009523881036465084,107,104089.0
5750.0,191,977827.0,5092.848958333333,0.048148562581553006,32,30063.0,0.02077274396853262,75,74036.0,0.0,107,104099.0
5755.0,191,978782.0,5045.268041237114,0.09555891159030681,32,30073.0,0.020411538818499282,75,74036.0,0.0,107,104109.0
5760.0,191,979737.0,5050.190721649485,0.12931554703541606,32,30083.0,0.0003563584069512308,75,74036.0,0.012557888385962303,107,104119.0
5765.0,192,980697.0,5055.139175257732,0.06437818803146622,33,30098.0,0.015809666747962966,75,74036.0,0.0,108,104134.0
5770.0,190,981577.0,5059.6752577319585,0.19028804113656675,31,30033.0,0.05764507179388692,75,74036.0,0.0,106,104069.0
5775.0,191,982528.0,5064.577319587629,0.15312583269651367,32,30039.0,0.0082566226021528,75,74036.0,0.0,107,104075.0
5780.0,192,983487.0,5043.523076923077,0.17225141913453038,33,30053.0,2.3264099511862203e-06,75,74036.0,0.0,108,104089.0
5785.0,192,984447.0,5100.761658031088,0.07177906195408264,33,30068.0,0.0,75,74036.0,0.012630591864007099,108,104104.0
5790.0,192,985407.0,5079.417525773196,0.08520261883519166,33,30083.0,0.0,75,74036.0,0.0,108,104119.0
5795.0,189,986269.0,5110.20207253886,0.10782383420822024,30,30037.0,0.011114496289090128,75,74036.0,0.0,105,104073.0
5800.0,189,987214.0,5115.098445595855,0.20490419771323526,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5805.0,189,988159.0,5146.661458333333,0.19505245640735355,30,30000.0,0.031049362942490662,75,74036.0,0.0,105,104036.0
5810.0,189,989104.0,5205.8105263157895,0.05146442439931827,30,30000.0,0.024497233796919097,75,74036.0,0.0,105,104036.0
5815.0,189,990049.0,5210.784210526316,0.04694730585083405,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5820.0,189,990994.0,5215.757894736842,0.0641448318389868,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5825.0,189,991939.0,5248.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5830.0,189,992884.0,5253.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5835.0,189,993829.0,5258.354497354498,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5840.0,189,994774.0,5208.240837696335,0.049967502149221785,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5845.0,189,995719.0,5186.036458333333,0.14359162813080797,30,30000.0,0.0,75,74036.0,0.011927677531652291,105,104036.0
5850.0,189,996664.0,5137.443298969072,0.2563712433897133,30,30000.0,0.0,75,74036.0,0.012720808894180388,105,104036.0
5855.0,189,997609.0,5142.31443298969,0.3304455749152696,30,30000.0,0.0,75,74036.0,0.01237655772400336,105,104036.0
5860.0,189,998554.0,5200.802083333333,0.1676424801807657,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
5865.0,189,999499.0,5232.979057591623,0.1321174844083114,30,30000.0,0.02956057000209935,75,74036.0,0.0,105,104036.0
5870.0,189,1000444.0,5265.494736842105,0.03536808612690631,30,30000.0,0.016974489480478853,75,74036.0,0.0,105,104036.0
5875.0,190,1001392.0,5270.484210526316,8.47397459204182e-06,31,30003.0,4.066982647981946e-06,75,74036.0,0.0,106,104039.0
5880.0,190,1002342.0,5275.484210526316,0.0,31,30008.0,0.0,75,74036.0,0.0,106,104044.0
5885.0,190,1003292.0,5280.484210526316,0.0,31,30013.0,0.0,75,74036.0,0.0,106,104049.0
5890.0,190,1004242.0,5285.484210526316,0.0,31,30018.0,0.0,75,74036.0,0.0,106,104054.0
5895.0,190,1005192.0,5262.785340314136,0.04166859421715706,31,30023.0,0.0,75,74036.0,0.0,106,104059.0
5900.0,190,1006142.0,5267.759162303665,0.05756117218259137,31,30028.0,0.0,75,74036.0,0.009706159788364189,106,104064.0
5905.0,190,1007092.0,5218.093264248705,0.10782932863319591,31,30033.0,0.022915039777311363,75,74036.0,0.0,106,104069.0
5910.0,190,1008042.0,5223.015544041451,0.167507022825214,31,30038.0,0.019538845758784344,75,74036.0,0.01224685714772541,106,104074.0
5915.0,191,1008995.0,5227.953367875648,0.1295882372151655,32,30046.0,1.906714625855352e-06,75,74036.0,0.0,107,104082.0
5920.0,191,1009950.0,5205.927835051546,0.134638600102768,32,30056.0,0.0,75,74036.0,0.0,107,104092.0
5925.0,191,1010905.0,5265.130208333333,0.06816243305268775,32,30066.0,0.0,75,74036.0,0.011577695210080107,107,104102.0
5930.0,191,1011860.0,5242.79792746114,0.05578926846404879,32,30076.0,0.013763973417226906,75,74036.0,0.0,107,104112.0
5935.0,191,1012815.0,5247.746113989638,0.14488788674615513,32,30086.0,0.029181951663077473,75,74036.0,0.012669145857900794,107,104122.0
5940.0,191,1013770.0,5252.694300518135,0.031656092034607376,32,30096.0,0.012641855822347113,75,74036.0,0.0,107,104132.0
5945.0,192,1014730.0,5257.668393782384,0.06905118656391321,33,30111.0,0.027668746010462066,75,74036.0,0.0,108,104147.0
5950.0,192,1015690.0,5262.642487046632,0.0037810950948157923,33,30126.0,0.001515082055507396,75,74036.0,0.0,108,104162.0
5955.0,193,1016654.0,5240.484536082474,0.01015905560486659,34,30145.0,7.077048048832561e-07,75,74036.0,0.0,109,104181.0
5960.0,193,1017619.0,5245.458762886598,0.056343706287251605,34,30165.0,0.0,75,74036.0,0.0,109,104201.0
5965.0,194,1018584.0,5223.507692307692,0.07032857614230151,34,30185.0,0.0,75,74036.0,0.0,109,104221.0
5970.0,193,1019549.0,5228.45641025641,0.11953318688213611,34,30205.0,0.0,75,74036.0,0.0,109,104241.0
5975.0,193,1020514.0,5260.381443298969,0.0684564289064586,34,30225.0,0.0,75,74036.0,0.0,109,104261.0
5980.0,193,1021479.0,5265.355670103093,0.07031731410061572,34,30245.0,0.0,75,74036.0,0.0,109,104281.0
5985.0,193,1022444.0,5297.637305699482,0.0,34,30265.0,0.0,75,74036.0,0.0,109,104301.0
5990.0,193,1023409.0,5275.30412371134,0.01697727569832572,34,30285.0,0.0,75,74036.0,0.0,109,104321.0
5995.0,193,1024374.0,5226.397959183673,0.11251824824899738,34,30305.0,0.0,75,74036.0,0.01139833164179993,109,104341.0
6000.0,193,1025339.0,5231.321428571428,0.18439911513346796,34,30325.0,0.0,75,74036.0,0.012467374921949556,109,104361.0
6005.0,190,1026092.0,5208.588832487309,0.2171711671851871,31,30185.0,0.018832854821647302,75,74036.0,0.006807133203923234,106,104221.0
6010.0,191,1027042.0,5187.080808080808,0.3973340720674088,31,30138.0,0.048378480814674704,75,74036.0,0.0,106,104174.0
6015.0,189,1027849.0,5165.070351758794,0.47114064720724863,30,30000.0,0.03133929701296823,75,74036.0,0.011783549332831105,105,104036.0
6020.0,191,1028799.0,5222.329949238579,0.3229200810590602,32,30005.0,0.04359343280157088,75,74036.0,0.005490492278848183,107,104041.0
6025.0,191,1029754.0,5280.789743589744,0.15885390144963946,32,30015.0,0.046497551178231,75,74036.0,0.0,107,104051.0
6030.0,194,1030714.0,5258.744897959184,0.13003177359542126,34,30030.0,0.0444176395920166,75,74036.0,0.0,109,104066.0
6035.0,193,1031679.0,5263.668367346939,0.14737657001384583,34,30050.0,0.0,75,74036.0,0.0,109,104086.0
6040.0,193,1032644.0,5268.591836734694,0.16224883436445084,34,30070.0,0.0,75,74036.0,0.0,109,104106.0
6045.0,193,1033609.0,5273.515306122449,0.13653059337237872,34,30090.0,0.0,75,74036.0,0.0,109,104126.0
6050.0,189,1034464.0,5277.877551020408,0.18675605609558443,30,30041.0,0.011823644603904305,75,74036.0,0.0,105,104077.0
6055.0,190,1035409.0,5229.338383838384,0.4340379971266308,30,30000.0,0.03088758648337064,75,74036.0,0.0,105,104036.0
6060.0,189,1036354.0,5234.111111111111,0.49775067335049283,30,30000.0,0.03057853962927008,75,74036.0,0.012499964945740922,105,104036.0
6065.0,190,1037304.0,5238.909090909091,0.44069452534092957,31,30005.0,0.0229976405186257,75,74036.0,0.0,106,104041.0
6070.0,191,1038257.0,5379.569948186529,0.1375438092047061,32,30013.0,0.02925725090066671,75,74036.0,0.0,107,104049.0
6075.0,191,1039212.0,5412.5625,0.028889028341315643,32,30023.0,0.0,75,74036.0,0.0,107,104059.0
6080.0,190,1040154.0,5389.39896373057,0.11133752771596866,31,30020.0,0.0,75,74036.0,0.0,106,104056.0
6085.0,190,1041104.0,5394.321243523316,0.17284175013612288,31,30025.0,0.0,75,74036.0,0.012587289004013654,106,104061.0
