step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7770.0,198,1435580.0,7106.831683168317,0.16070332368712753,31,31000.0,0.0005509253696405167,73,72488.0,0.0,104,103488.0
7775.0,199,1436574.0,7147.134328358209,0.14057129389005354,32,31004.0,6.815731664584467e-07,73,72488.0,0.0,105,103492.0
7780.0,199,1437569.0,7187.845,0.07004086707917753,32,31009.0,0.0,73,72488.0,0.0,105,103497.0
7785.0,199,1438564.0,7228.964824120603,0.0,32,31014.0,0.0,73,72488.0,0.0,105,103502.0
7790.0,199,1439559.0,7233.964824120603,0.0,32,31019.0,0.0,73,72488.0,0.0,105,103507.0
7795.0,199,1440554.0,7238.964824120603,0.0,32,31024.0,0.0,73,72488.0,0.0,105,103512.0
7800.0,199,1441549.0,7243.964824120603,0.0,32,31029.0,0.0,73,72488.0,0.0,105,103517.0
7805.0,199,1442544.0,7248.964824120603,0.0,32,31034.0,0.0,73,72488.0,0.0,105,103522.0
7810.0,199,1443539.0,7253.964824120603,0.0,32,31039.0,0.0,73,72488.0,0.0,105,103527.0
7815.0,200,1444534.0,7222.67,0.0,32,31044.0,0.0,73,72488.0,0.0,105,103532.0
7820.0,199,1445529.0,7227.645,0.0477621127346065,32,31049.0,0.0,73,72488.0,0.0,105,103537.0
7825.0,199,1446524.0,7232.62,0.042939839587668095,32,31054.0,0.0,73,72488.0,0.007704188345908996,105,103542.0
7830.0,198,1447460.0,7201.293532338308,0.096763117676338,31,31000.0,0.02310036425045884,73,72488.0,0.0,104,103488.0
7835.0,198,1448450.0,7206.218905472637,0.16059549386609615,31,31000.0,0.01411783470727552,73,72488.0,0.01254673782079473,104,103488.0
7840.0,199,1449443.0,7247.215,0.061173632160040646,32,31003.0,3.6706307942707136e-06,73,72488.0,0.0,105,103491.0
7845.0,199,1450438.0,7252.19,0.05960827066315272,32,31008.0,0.0,73,72488.0,0.0,105,103496.0
7850.0,198,1451420.0,7257.1,0.05831433378485963,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7855.0,198,1452410.0,7262.05,0.1385736878956219,31,31000.0,0.0,73,72488.0,0.013187811199251184,104,103488.0
7860.0,198,1453400.0,7267.0,0.1401468344219744,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7865.0,198,1454390.0,7308.492462311558,0.0654549197583625,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7870.0,198,1455380.0,7313.467336683417,0.009685617400422206,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7875.0,198,1456370.0,7318.442211055276,0.061603805304592696,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7880.0,198,1457360.0,7323.417085427136,0.05999681962038925,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7885.0,198,1458350.0,7328.391959798995,0.06304051043550325,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7890.0,198,1459340.0,7370.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7895.0,198,1460330.0,7375.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7900.0,198,1461320.0,7380.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7905.0,198,1462310.0,7311.55,0.04700374574610031,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7910.0,198,1463300.0,7316.5,0.1087188184406148,31,31000.0,0.0,73,72488.0,0.012864997404175132,104,103488.0
7915.0,198,1464290.0,7285.024875621891,0.12239661497267164,31,31000.0,0.020246632889756096,73,72488.0,0.0,104,103488.0
7920.0,198,1465280.0,7289.950248756219,0.17872781590123465,31,31000.0,0.030497257207179277,73,72488.0,0.013006218879221204,104,103488.0
7925.0,198,1466270.0,7294.875621890547,0.16564633997622194,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7930.0,198,1467260.0,7299.800995024875,0.13540030130853276,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7935.0,198,1468250.0,7378.140703517588,0.06526718749079721,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7940.0,198,1469240.0,7383.115577889447,0.07208702578494612,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7945.0,198,1470230.0,7388.090452261306,0.0672620042714377,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7950.0,198,1471220.0,7430.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7955.0,198,1472210.0,7435.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7960.0,198,1473200.0,7440.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7965.0,198,1474190.0,7445.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7970.0,198,1475180.0,7450.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7975.0,199,1476170.0,7417.939698492462,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7980.0,199,1477160.0,7385.8,0.04712542534538078,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7985.0,198,1478150.0,7390.75,0.12825890898648457,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
7990.0,198,1479140.0,7358.905472636816,0.16142358866459183,31,31000.0,0.0,73,72488.0,0.013069224915193894,104,103488.0
7995.0,198,1480130.0,7400.65,0.12491603212253906,31,31000.0,0.0,73,72488.0,0.013089442918721932,104,103488.0
8000.0,198,1481120.0,7405.6,0.09776001659782003,31,31000.0,0.017345052165936677,73,72488.0,0.0,104,103488.0
8005.0,198,1482110.0,7410.55,0.07611050037966809,31,31000.0,0.02820705427887538,73,72488.0,0.0,104,103488.0
8010.0,198,1483100.0,7415.5,0.11394631381605365,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8015.0,198,1484090.0,7420.45,0.10367319481099119,31,31000.0,0.0,73,72488.0,0.006895901988037521,104,103488.0
8020.0,199,1485080.0,7351.881188118812,0.15353343110370254,31,31000.0,0.024311195276049604,73,72488.0,0.0,104,103488.0
8025.0,198,1486070.0,7393.3830845771145,0.1653963263066366,31,31000.0,0.026741157259031603,73,72488.0,0.012376149990435037,104,103488.0
8030.0,198,1487060.0,7361.683168316832,0.09432598617472748,31,31000.0,0.018612834021905608,73,72488.0,0.007179520440713703,104,103488.0
8035.0,199,1488055.0,7366.608910891089,0.18454765619456887,32,31005.0,0.05093219079758161,73,72488.0,0.0,105,103493.0
8040.0,199,1489050.0,7335.221674876847,0.10120315972938497,32,31010.0,0.022272612184921506,73,72488.0,0.0,105,103498.0
8045.0,200,1490047.0,7340.133004926109,0.18978934107774284,33,31017.0,0.027042955333864957,73,72488.0,0.01325414909316144,106,103505.0
8050.0,200,1491047.0,7381.420792079208,0.02824003039067804,33,31027.0,0.0004092589289819318,73,72488.0,0.0,106,103515.0
8055.0,201,1492051.0,7386.391089108911,0.05469757764072021,34,31041.0,0.02633827421307272,73,72488.0,0.0,107,103529.0
8060.0,201,1493056.0,7354.95566502463,0.04694329995848847,34,31056.0,0.0146255626412425,73,72488.0,0.0,107,103544.0
8065.0,203,1494064.0,7323.843137254902,0.05730797231874241,35,31074.0,1.957432955416725e-05,73,72488.0,0.0,108,103562.0
8070.0,202,1495074.0,7328.794117647059,0.07185598304897671,35,31094.0,0.0,73,72488.0,0.0,108,103582.0
8075.0,202,1496084.0,7333.745098039216,0.137951191432989,35,31114.0,0.027283081845747632,73,72488.0,0.0,108,103602.0
8080.0,200,1497015.0,7302.512195121952,0.18217035951056804,33,31082.0,0.022035237838249733,73,72488.0,0.0,106,103570.0
8085.0,200,1498015.0,7343.2107843137255,0.24068353163477624,33,31065.0,0.0,73,72488.0,0.012746804672239901,106,103553.0
8090.0,198,1498940.0,7347.745098039216,0.27722075775712957,31,31000.0,0.01774094995968593,73,72488.0,0.0,104,103488.0
8095.0,198,1499930.0,7462.338308457712,0.19645780646363187,31,31000.0,0.03065191851407112,73,72488.0,0.0,104,103488.0
8100.0,198,1500920.0,7467.26368159204,0.16448621363262209,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8105.0,198,1501910.0,7509.55,0.12522175535767086,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8110.0,198,1502900.0,7590.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8115.0,198,1503890.0,7595.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8120.0,198,1504880.0,7600.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8125.0,198,1505870.0,7605.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8130.0,198,1506860.0,7572.160804020101,0.04136141266137942,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8135.0,198,1507850.0,7577.13567839196,0.0595392942098445,31,31000.0,0.0,73,72488.0,0.01191315886865979,104,103488.0
8140.0,198,1508840.0,7544.2,0.06780821179589082,31,31000.0,0.02088813435657911,73,72488.0,0.0,104,103488.0
8145.0,198,1509830.0,7549.15,0.12502061862963607,31,31000.0,0.02946936671455145,73,72488.0,0.013169140715880595,104,103488.0
8150.0,199,1510821.0,7554.105,0.02423258988643577,32,31001.0,4.8090661237642144e-05,73,72488.0,0.0,105,103489.0
8155.0,199,1511816.0,7559.08,0.062229379997562735,32,31006.0,0.02980839427717998,73,72488.0,0.0,105,103494.0
8160.0,199,1512811.0,7564.055,0.048244170677456885,32,31011.0,0.0,73,72488.0,0.0,105,103499.0
8165.0,199,1513806.0,7569.03,0.06186311057312146,32,31016.0,0.0,73,72488.0,0.0,105,103504.0
8170.0,199,1514801.0,7574.005,0.05951271631682489,32,31021.0,0.0,73,72488.0,0.0,105,103509.0
8175.0,199,1515796.0,7617.065326633166,0.0,32,31026.0,0.0,73,72488.0,0.0,105,103514.0
8180.0,199,1516791.0,7583.955,0.03510989672353026,32,31031.0,0.0,73,72488.0,0.0,105,103519.0
8185.0,199,1517786.0,7551.174129353234,0.07810044279205032,32,31036.0,0.0,73,72488.0,0.01221071459276518,105,103524.0
8190.0,199,1518781.0,7556.124378109453,0.1215542541173427,32,31041.0,0.0,73,72488.0,0.012722635477499307,105,103529.0
8195.0,199,1519776.0,7561.074626865671,0.08843775202868898,32,31046.0,0.014157836292963853,73,72488.0,0.0,105,103534.0
8200.0,199,1520771.0,7566.024875621891,0.09503759755447837,32,31051.0,0.028693684093061545,73,72488.0,0.0,105,103539.0
8205.0,199,1521766.0,7570.975124378109,0.05719115713519904,32,31056.0,0.00032639659018183635,73,72488.0,0.012164559581846972,105,103544.0
8210.0,200,1522766.0,7575.950248756219,0.0613283201501434,33,31066.0,0.0,73,72488.0,0.0,106,103554.0
8215.0,200,1523766.0,7580.925373134329,0.058360975333767745,33,31076.0,0.0,73,72488.0,0.0,106,103564.0
8220.0,200,1524766.0,7623.83,0.0,33,31086.0,0.0,73,72488.0,0.0,106,103574.0
8225.0,200,1525766.0,7590.875621890547,0.015670542937786833,33,31096.0,0.0,73,72488.0,0.0,106,103584.0
8230.0,200,1526766.0,7558.247524752475,0.06460056238300133,33,31106.0,0.0,73,72488.0,0.0,106,103594.0
8235.0,198,1527650.0,7562.623762376237,0.16733842854151318,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8240.0,198,1528640.0,7567.524752475248,0.2173736885638747,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8245.0,198,1529630.0,7535.12315270936,0.267405122422232,31,31000.0,0.030221441022985854,73,72488.0,0.0,104,103488.0
8250.0,198,1530620.0,7615.024875621891,0.1322929575297073,31,31000.0,0.007130999318183585,73,72488.0,0.0,104,103488.0
8255.0,199,1531613.0,7658.065,0.023550442455677757,32,31003.0,7.501717183538589e-07,73,72488.0,0.0,105,103491.0
8260.0,199,1532608.0,7663.04,0.05824046395217371,32,31008.0,0.030277597610701566,73,72488.0,0.0,105,103496.0
8265.0,198,1533590.0,7667.95,0.07091502022822217,31,31000.0,0.025200194399080042,73,72488.0,0.0,104,103488.0
8270.0,198,1534580.0,7634.726368159204,0.1170305580728104,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8275.0,198,1535570.0,7639.651741293533,0.1873210368238229,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8280.0,198,1536560.0,7682.8,0.056428557361968494,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8285.0,198,1537550.0,7649.502487562189,0.14221947686345895,31,31000.0,0.028807901724624684,73,72488.0,0.012379198453125479,104,103488.0
8290.0,198,1538540.0,7616.534653465346,0.13674597114450127,31,31000.0,0.02299030180685739,73,72488.0,0.0,104,103488.0
8295.0,199,1539532.0,7621.445544554455,0.1910658241973672,32,31002.0,0.029751348684333764,73,72488.0,0.013011521275528688,105,103490.0
8300.0,199,1540527.0,7588.8029556650245,0.1409768329769364,32,31007.0,0.0008322108032156935,73,72488.0,0.0,105,103495.0
8305.0,198,1541510.0,7631.237623762377,0.18515667580559483,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8310.0,198,1542500.0,7674.12935323383,0.15942004396860854,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8315.0,198,1543490.0,7679.054726368159,0.18715239431376662,31,31000.0,0.030414309893373213,73,72488.0,0.0,104,103488.0
8320.0,198,1544480.0,7761.206030150754,0.03026497007914951,31,31000.0,0.015163447122237377,73,72488.0,0.0,104,103488.0
8325.0,199,1545473.0,7727.365,0.02929786954942561,32,31003.0,4.4097155407323866e-05,73,72488.0,0.0,105,103491.0
8330.0,199,1546468.0,7693.87064676617,0.094005632373386,32,31008.0,2.674741946651753e-07,73,72488.0,0.012979311064452775,105,103496.0
8335.0,199,1547463.0,7698.820895522388,0.12995702621827906,32,31013.0,0.0,73,72488.0,0.012576177406331396,105,103501.0
8340.0,199,1548458.0,7703.771144278607,0.10339279185817521,32,31018.0,0.01690731432551554,73,72488.0,0.0,105,103506.0
8345.0,198,1549430.0,7747.15,0.08891498973381877,31,31000.0,0.02846236335676805,73,72488.0,0.0,104,103488.0
8350.0,198,1550420.0,7752.1,0.12268236270434718,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8355.0,198,1551410.0,7718.457711442786,0.15118956224554866,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8360.0,198,1552400.0,7723.3830845771145,0.17570784541661233,31,31000.0,0.0,73,72488.0,0.013178059030835805,104,103488.0
8365.0,198,1553390.0,7766.95,0.09268838677458838,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8370.0,199,1554380.0,7694.950495049505,0.14897731638552497,31,31000.0,0.0,73,72488.0,0.013322393786248603,104,103488.0
8375.0,198,1555370.0,7699.851485148515,0.1807475598723024,31,31000.0,0.01740504274027465,73,72488.0,0.012324376403986327,104,103488.0
8380.0,198,1556360.0,7704.752475247525,0.23055965390847058,31,31000.0,0.02911710514516549,73,72488.0,0.012348305543900475,104,103488.0
8385.0,198,1557350.0,7709.653465346535,0.16700633350398433,31,31000.0,0.03779675408177089,73,72488.0,0.0,104,103488.0
8390.0,199,1558345.0,7752.960199004975,0.1033001545357026,32,31005.0,0.029441292494914957,73,72488.0,0.0,105,103493.0
8395.0,198,1559330.0,7757.860696517413,0.09281833200974211,31,31000.0,0.0009443330573516661,73,72488.0,0.0,104,103488.0
8400.0,199,1560325.0,7801.625,0.06700608393699965,32,31005.0,2.9747233427510357e-07,73,72488.0,0.0,105,103493.0
8405.0,199,1561320.0,7845.829145728643,0.0,32,31010.0,0.0,73,72488.0,0.0,105,103498.0
8410.0,199,1562315.0,7850.829145728643,0.0,32,31015.0,0.0,73,72488.0,0.0,105,103503.0
8415.0,199,1563310.0,7855.829145728643,0.0,32,31020.0,0.0,73,72488.0,0.0,105,103508.0
8420.0,199,1564305.0,7821.525,0.007945049380534329,32,31025.0,0.0,73,72488.0,0.0,105,103513.0
8425.0,199,1565300.0,7787.562189054726,0.08550499515151558,32,31030.0,0.0,73,72488.0,0.0,105,103518.0
8430.0,199,1566295.0,7792.512437810945,0.10054918417512261,32,31035.0,0.0,73,72488.0,0.013395193428891757,105,103523.0
8435.0,199,1567290.0,7758.861386138614,0.15809260754428567,32,31040.0,0.029051719042729768,73,72488.0,0.0,105,103528.0
8440.0,198,1568240.0,7687.450980392156,0.24356266365699186,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8445.0,198,1569230.0,7730.1970443349755,0.32541560335191005,31,31000.0,0.0,73,72488.0,0.01280934621681159,104,103488.0
8450.0,198,1570220.0,7773.366336633663,0.20800791124534548,31,31000.0,0.02077806760687573,73,72488.0,0.0,104,103488.0
8455.0,198,1571210.0,7816.965174129353,0.17020224745219706,31,31000.0,0.058182365973929145,73,72488.0,0.0,104,103488.0
8460.0,198,1572200.0,7783.168316831683,0.14381070925811001,31,31000.0,0.014433489059281924,73,72488.0,0.009893383818245064,104,103488.0
8465.0,198,1573190.0,7788.069306930693,0.23861808424610792,31,31000.0,0.021658117208548985,73,72488.0,0.013245582822374246,104,103488.0
8470.0,198,1574180.0,7792.970297029703,0.1478865959601777,31,31000.0,0.016335955056166262,73,72488.0,0.0,104,103488.0
8475.0,199,1575172.0,7797.881188118812,0.19344424519473877,32,31002.0,3.1235784114892134e-06,73,72488.0,0.013336953976932834,105,103490.0
8480.0,199,1576167.0,7841.626865671642,0.09776811533748896,32,31007.0,0.0,73,72488.0,0.0,105,103495.0
8485.0,199,1577162.0,7807.732673267326,0.1457520029953417,32,31012.0,0.029033725050828234,73,72488.0,0.0,105,103500.0
8490.0,199,1578157.0,7851.527363184079,0.08595127737961714,32,31017.0,0.009921858036582049,73,72488.0,0.0,105,103505.0
8495.0,200,1579155.0,7856.492537313433,0.0807485517466639,33,31025.0,1.621704808230121e-05,73,72488.0,0.0,106,103513.0
8500.0,200,1580155.0,7861.467661691542,0.08182698160865433,33,31035.0,0.0,73,72488.0,0.0,106,103523.0
8505.0,200,1581155.0,7905.775,0.0,33,31045.0,0.0,73,72488.0,0.0,106,103533.0
8510.0,200,1582155.0,7910.775,0.0,33,31055.0,0.0,73,72488.0,0.0,106,103543.0
8515.0,199,1583113.0,7876.18407960199,0.04010493444737548,32,31023.0,0.0,73,72488.0,0.0,105,103511.0
8520.0,199,1584108.0,7881.134328358209,0.1318304103900499,32,31028.0,0.0,73,72488.0,0.0,105,103516.0
8525.0,199,1585103.0,7925.515,0.03131226918092631,32,31033.0,0.0,73,72488.0,0.0,105,103521.0
8530.0,199,1586098.0,7930.49,0.07717768158313372,32,31038.0,0.029893333150952075,73,72488.0,0.0,105,103526.0
8535.0,199,1587093.0,7935.465,0.009291473724255265,32,31043.0,0.0035988787665679214,73,72488.0,0.0,105,103531.0
8540.0,200,1588091.0,7900.950248756219,0.03894717687271313,33,31051.0,2.889152932794702e-07,73,72488.0,0.0,106,103539.0
8545.0,200,1589091.0,7905.925373134329,0.05685002591956489,33,31061.0,0.0,73,72488.0,0.009705894809402217,106,103549.0
8550.0,200,1590091.0,7871.737623762377,0.09275830927931719,33,31071.0,0.019346679084490497,73,72488.0,0.0,106,103559.0
8555.0,200,1591091.0,7876.688118811881,0.10934789865015153,33,31081.0,0.01749500643383848,73,72488.0,0.012649401385050201,106,103569.0
8560.0,201,1592094.0,7842.827586206897,0.05737397579888738,34,31094.0,0.019533520256936894,73,72488.0,0.0,107,103582.0
8565.0,201,1593099.0,7847.778325123153,0.11589571653803128,34,31109.0,0.023311105778949,73,72488.0,0.0,107,103597.0
8570.0,202,1594105.0,7852.7339901477835,0.057603575607335096,35,31125.0,8.29949003725045e-05,73,72488.0,0.0,108,103613.0
8575.0,202,1595115.0,7819.191176470588,0.08019678330525455,35,31145.0,0.0,73,72488.0,0.0,108,103633.0
8580.0,202,1596125.0,7862.68472906404,0.06660576840380918,35,31165.0,0.0,73,72488.0,0.01264489760525369,108,103653.0
8585.0,202,1597135.0,7867.660098522168,0.02992617625170535,35,31185.0,0.011678415489514248,73,72488.0,0.0,108,103673.0
8590.0,202,1598145.0,7834.044117647059,0.101960948734526,35,31205.0,0.026604127754483047,73,72488.0,0.0,108,103693.0
8595.0,201,1599117.0,7838.808823529412,0.10791414091525962,34,31187.0,0.00028628766116691574,73,72488.0,0.013428291908152543,107,103675.0
8600.0,202,1600127.0,7843.759803921569,0.13339448323506056,35,31207.0,0.021312752952481574,73,72488.0,0.0,108,103695.0
8605.0,202,1601137.0,7887.374384236453,0.021842157291517346,35,31227.0,0.007954791857753059,73,72488.0,0.0,108,103715.0
8610.0,203,1602150.0,7892.364532019705,1.3263564428764441e-06,36,31250.0,4.830516185491169e-07,73,72488.0,0.0,109,103738.0
8615.0,203,1603165.0,7858.651960784314,0.017668040535029246,36,31275.0,0.0,73,72488.0,0.0,109,103763.0
8620.0,203,1604180.0,7863.6274509803925,0.06222146890481459,36,31300.0,0.0,73,72488.0,0.013047155643232451,109,103788.0
8625.0,203,1605195.0,7868.60294117647,0.06330148794984226,36,31325.0,0.0,73,72488.0,0.0,109,103813.0
8630.0,203,1606210.0,7835.170731707317,0.07654025652295132,36,31350.0,0.0,73,72488.0,0.0,109,103838.0
8635.0,204,1607225.0,7840.121951219512,0.0598035195358851,36,31375.0,0.0,73,72488.0,0.013008423477502392,109,103863.0
8640.0,203,1608240.0,7845.073170731707,0.10636442098076743,36,31400.0,0.0,73,72488.0,0.0,109,103888.0
8645.0,203,1609255.0,7850.024390243902,0.09296295939555389,36,31425.0,0.0,73,72488.0,0.005828570887113953,109,103913.0
8650.0,203,1610270.0,7893.480392156863,0.06399892722752508,36,31450.0,0.02388025202446257,73,72488.0,0.0,109,103938.0
8655.0,203,1611285.0,7821.771844660194,0.08059269948366035,36,31475.0,0.010023306797841268,73,72488.0,0.0,109,103963.0
8660.0,204,1612302.0,7788.898550724638,0.1362141632571504,37,31502.0,4.012082324436638e-06,73,72488.0,0.012182741172804481,110,103990.0
8665.0,200,1612797.0,7753.8317307692305,0.2677422820771313,32,31226.0,0.03402399881529693,73,72488.0,0.013144333785903174,105,103714.0
8670.0,199,1613792.0,7758.615384615385,0.5233003320555959,32,31012.0,0.027448744108580492,73,72488.0,0.0,105,103500.0
8675.0,199,1614787.0,7800.903381642512,0.49111938273322947,32,31017.0,0.0,73,72488.0,0.0,105,103505.0
8680.0,200,1615782.0,7843.601941747573,0.3524017118146946,32,31022.0,0.0,73,72488.0,0.0,105,103510.0
8685.0,199,1616777.0,8043.666666666667,0.10087983158906855,32,31027.0,0.0,73,72488.0,0.011029453844455734,105,103515.0
8690.0,199,1617772.0,8048.6169154228855,0.11047474687350774,32,31032.0,0.01909516501635619,73,72488.0,0.013308844721903626,105,103520.0
8695.0,199,1618767.0,8053.567164179104,0.1323938523804432,32,31037.0,0.0295142384494378,73,72488.0,0.0,105,103525.0
8700.0,200,1619764.0,8098.82,2.329152999095426e-05,33,31044.0,1.0194366237565771e-05,73,72488.0,0.0,106,103532.0
8705.0,200,1620764.0,8103.82,5.232237161324074e-07,33,31054.0,2.2900746273454138e-07,73,72488.0,0.0,106,103542.0
8710.0,201,1621764.0,8068.477611940299,0.0,33,31064.0,0.0,73,72488.0,0.0,106,103552.0
8715.0,200,1622764.0,8073.452736318408,0.05077035678156758,33,31074.0,0.0,73,72488.0,0.0,106,103562.0
8720.0,200,1623764.0,8078.427860696517,0.033984396705992875,33,31084.0,0.0,73,72488.0,0.006647708454447262,106,103572.0
8725.0,200,1624764.0,8083.4029850746265,0.05514022911165655,33,31094.0,0.02347544150477381,73,72488.0,0.0,106,103582.0
8730.0,200,1625764.0,8088.378109452737,0.044029156312752844,33,31104.0,0.018745005238037175,73,72488.0,0.0,106,103592.0
8735.0,199,1626727.0,8053.10396039604,0.09403764965718969,32,31077.0,0.0,73,72488.0,0.0,105,103565.0
8740.0,199,1627722.0,8018.334975369458,0.21231494261390252,32,31082.0,0.0,73,72488.0,0.013436484356738372,105,103570.0
8745.0,199,1628717.0,7944.960975609756,0.2546169840517834,32,31087.0,0.01259975137650103,73,72488.0,0.0,105,103575.0
8750.0,199,1629712.0,8028.137931034483,0.21194256583111218,32,31092.0,0.028509000358754737,73,72488.0,0.013001045123295146,105,103580.0
8755.0,199,1630707.0,8033.0394088669955,0.1976992641249132,32,31097.0,0.0317202075887614,73,72488.0,0.0,105,103585.0
8760.0,199,1631605.0,7959.048780487805,0.2204616908749869,32,31005.0,0.009966228465856904,73,72488.0,0.0,105,103493.0
8765.0,199,1632600.0,8002.941176470588,0.2635046605282173,32,31010.0,0.0,73,72488.0,0.009350645172145773,105,103498.0
8770.0,199,1633595.0,8007.818627450981,0.2221383409902933,32,31015.0,0.018529304330274096,73,72488.0,0.013325675089592166,105,103503.0
8775.0,199,1634590.0,8012.696078431372,0.2244449119914858,32,31020.0,0.05702597233389907,73,72488.0,0.01153968189159747,105,103508.0
8780.0,200,1635588.0,8017.588235294118,0.16900957519555346,33,31028.0,0.043440340503799864,73,72488.0,0.013303369901602961,106,103516.0
8785.0,201,1636592.0,8022.509803921569,0.12899394865209274,34,31042.0,0.03950625641824431,73,72488.0,0.0,107,103530.0
8790.0,198,1637540.0,7988.0,0.22343242364229252,31,31007.0,0.036374641270694875,73,72488.0,0.0,104,103495.0
8795.0,199,1638535.0,8032.03431372549,0.30992385340205647,32,31005.0,0.0,73,72488.0,0.011643059534366694,105,103493.0
8800.0,199,1639520.0,7997.658536585366,0.3572017739936587,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8805.0,198,1640510.0,8041.71568627451,0.3870121032454789,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8810.0,198,1641500.0,8248.743718592965,0.034233952606924516,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
8815.0,198,1642490.0,8253.718592964824,0.05665508900627647,31,31000.0,0.023591226636541965,73,72488.0,0.0,104,103488.0
8820.0,198,1643480.0,8258.693467336683,0.03211099297639103,31,31000.0,0.013371044439565261,73,72488.0,0.0,104,103488.0
8825.0,199,1644474.0,8263.688442211056,1.0105045125331195e-06,32,31004.0,4.2077492755816163e-07,73,72488.0,0.0,105,103492.0
8830.0,199,1645469.0,8268.688442211056,0.0,32,31009.0,0.0,73,72488.0,0.0,105,103497.0
8835.0,200,1646464.0,8232.32,0.0,32,31014.0,0.0,73,72488.0,0.0,105,103502.0
8840.0,199,1647459.0,8237.295,0.04698431898991112,32,31019.0,0.0,73,72488.0,0.0,105,103507.0
8845.0,199,1648454.0,8242.27,0.04247533265302643,32,31024.0,0.0,73,72488.0,0.00818459987440084,105,103512.0
8850.0,199,1649449.0,8247.245,0.058652322981518464,32,31029.0,0.025343328977918123,73,72488.0,0.0,105,103517.0
8855.0,199,1650444.0,8211.164179104477,0.05016097985042568,32,31034.0,0.016498232017542816,73,72488.0,0.0,105,103522.0
8860.0,201,1651442.0,8135.182266009852,0.08922613814189476,33,31042.0,1.908624054680787e-05,73,72488.0,0.0,106,103530.0
8865.0,200,1652434.0,8100.166666666667,0.17516881943877338,32,31044.0,0.0,73,72488.0,0.013459372488942557,105,103532.0
8870.0,199,1653429.0,8105.044117647059,0.2560839663803135,32,31049.0,0.038229254185661206,73,72488.0,0.0,105,103537.0
8875.0,199,1654424.0,8109.921568627451,0.28253453353126456,32,31054.0,0.02870884187120195,73,72488.0,0.0,105,103542.0
8880.0,199,1655419.0,8154.773399014778,0.19332765993607615,32,31059.0,0.0012722977433426087,73,72488.0,0.0,105,103547.0
8885.0,201,1656418.0,8240.885572139303,1.0565160090502912e-06,33,31068.0,4.856832267167547e-07,73,72488.0,0.0,106,103556.0
8890.0,200,1657418.0,8245.860696517413,0.046113141699559726,33,31078.0,0.0,73,72488.0,0.0,106,103566.0
