step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5900.0,183,1046266.0,3978.1977186311788,4.010237631059152,39,36008.0,0.08975195731697021,36,35879.0,0.07203173509469285,0,0.0,0.9427365237364725,0,0.0,0.9326087943384902,36,36000.0,0.09672425254736716,0,0.0,0.8989971442989594,0,0.0,0.9457865679835411,0,0.0,0.9316809107190529,0,0.0,0.9447196620198561,0,0.0,0.9614301851684164,36,36000.0,0.07317663976153865,0,0.0,0.9315597254022989,0,0.0,0.9815978849548299,0,0.0,0.9455111426349228,36,36000.0,0.09426737999166024,0,0.0,0.9727928760855656,183,179887.0
5905.0,180,1047158.0,4058.751937984496,3.8625238223605693,36,36004.0,0.11999935026814644,36,35879.0,0.1187271158348198,0,0.0,0.9413925651817495,0,0.0,0.9217091337080063,36,36000.0,0.02504881853120253,0,0.0,0.9629622257566567,0,0.0,0.9558781960975603,0,0.0,0.9655991226853784,0,0.0,0.9800478770274685,0,0.0,0.9789841255451297,36,36004.0,0.021921725334903254,0,0.0,0.9056247632960671,0,0.0,0.9386699477555995,0,0.0,0.9546652680493843,36,36000.0,0.1550449830797598,0,0.0,0.8946198311311214,180,179887.0
5910.0,180,1048058.0,4030.992307692308,4.032345440284032,36,36000.0,0.09186578875831422,36,35879.0,0.09378473687060733,0,0.0,0.9337250069431845,0,0.0,0.9583836114937586,36,36000.0,0.07163247188133867,0,0.0,0.9114232783440261,0,0.0,0.938593748946085,0,0.0,0.924926819818644,0,0.0,0.9347405480641483,0,0.0,0.9581219648297864,36,36004.0,0.13020497227593952,0,0.0,0.9458190547070562,0,0.0,0.9303773511628858,0,0.0,0.9320865091967032,36,36000.0,0.0722079338108964,0,0.0,0.9024210750648172,180,179883.0
5915.0,180,1048958.0,4065.7286821705425,3.969477252052921,36,36000.0,0.11113303362717097,36,35879.0,0.07494537866906928,0,0.0,0.9213414342244092,0,0.0,0.9636755738393576,36,36000.0,0.11922370339965097,0,0.0,0.9075735660957882,0,0.0,0.905917637983202,0,0.0,0.9286614060455178,0,0.0,0.9428933817980327,0,0.0,0.9506562888598222,36,36004.0,0.14384438823309859,0,0.0,0.9485645469431433,0,0.0,0.9636666662709669,0,0.0,0.9335337445608056,36,36000.0,0.051647779500842164,0,0.0,0.8611820969415759,180,179883.0
5920.0,180,1049858.0,4053.5057915057914,4.042653327706012,36,36000.0,0.09591828036222809,36,35879.0,0.09653657039796246,0,0.0,0.9176854656592633,0,0.0,0.9449285734264767,36,36000.0,0.09518572185258253,0,0.0,0.9258536322557264,0,0.0,0.9671099678162627,0,0.0,0.9691155424027936,0,0.0,0.9593379550478158,0,0.0,0.9501428086126318,36,36000.0,0.12646387007847326,0,0.0,0.9678014877716832,0,0.0,0.9636378382501083,0,0.0,0.9608685880557228,36,36000.0,0.07304432483056666,0,0.0,0.9584700906016086,180,179879.0
5925.0,180,1050758.0,4056.980694980695,4.030048678716142,36,36000.0,0.07336794102822485,36,35879.0,0.09568126399483035,0,0.0,0.9223859212950527,0,0.0,0.9067849543166787,36,36000.0,0.07362893605949179,0,0.0,0.8788019926708496,0,0.0,0.9274609762270801,0,0.0,0.9714591986128219,0,0.0,0.9648845693383183,0,0.0,0.948830201948418,36,36000.0,0.11102288703685612,0,0.0,0.9628089045763654,0,0.0,0.9490513336099229,0,0.0,0.9276040499700822,36,36000.0,0.10720173223596358,0,0.0,0.9373555589711855,180,179879.0
5930.0,180,1051658.0,4076.1937984496126,3.9881097554400737,36,36000.0,0.09650422428780774,36,35879.0,0.07316384190777935,0,0.0,0.9730430825567719,0,0.0,0.9421410242396264,36,36000.0,0.025112918956799315,0,0.0,0.833408575246554,0,0.0,0.8979053612258685,0,0.0,0.937821395684751,0,0.0,0.9616094823132916,0,0.0,0.9474927449355022,36,36000.0,0.07239016002718363,0,0.0,0.9619454284108766,0,0.0,0.9209889265351787,0,0.0,0.9544569140389759,36,36000.0,0.14708602301651166,0,0.0,0.9670518395002883,180,179879.0
5935.0,180,1052558.0,4063.930501930502,4.021977539875806,36,36000.0,0.09659798031030226,36,35879.0,0.07278819441454872,0,0.0,0.9470596006778171,0,0.0,0.9617786873117304,36,36000.0,0.08620599550223405,0,0.0,0.9826110864882047,0,0.0,0.9097405758733612,0,0.0,0.9221407427549196,0,0.0,0.9570234306805171,0,0.0,0.9648077545938605,36,36000.0,0.07159239840827279,0,0.0,0.9268207468315239,0,0.0,0.9551196343442842,0,0.0,0.9736405377194696,36,36000.0,0.14565337255559216,0,0.0,0.9067894661386708,180,179879.0
5940.0,180,1053458.0,4083.170542635659,3.971421002240623,36,36000.0,0.07413823410909123,36,35879.0,0.09441258144200791,0,0.0,0.9881818744163716,0,0.0,0.9627672276528115,36,36000.0,0.10256369668005201,0,0.0,0.8761655201076813,0,0.0,0.9563893212199426,0,0.0,0.9461353936124155,0,0.0,0.9524438835083734,0,0.0,0.9259030777352494,36,36000.0,0.11546863078373841,0,0.0,0.9285749702701446,0,0.0,0.9425538137121128,0,0.0,0.9729792802600384,36,36000.0,0.10755809462873592,0,0.0,0.9565527617346112,180,179879.0
5945.0,180,1054358.0,4102.560311284046,3.9518878759828087,36,36000.0,0.0953544260631763,36,35879.0,0.07258545754792174,0,0.0,0.9466209547385418,0,0.0,0.924268974390307,36,36000.0,0.15933568402087608,0,0.0,0.9395467025676117,0,0.0,0.9418131536737601,0,0.0,0.968922977356276,0,0.0,0.9475346333472956,0,0.0,0.9642766056557761,36,36000.0,0.048342273148316565,0,0.0,0.9886137775034355,0,0.0,0.9514824600502494,0,0.0,0.955949343854139,36,36000.0,0.11022315361455479,0,0.0,0.9594309068725416,180,179879.0
5950.0,180,1055258.0,4090.1472868217056,3.9663039665651447,36,36000.0,0.09678101462565389,36,35879.0,0.09610144666898905,0,0.0,0.9170016990720599,0,0.0,0.9487773269621408,36,36000.0,0.12368588446811418,0,0.0,0.9669027815513236,0,0.0,0.931972489869115,0,0.0,0.9148207795405364,0,0.0,0.9644220197647538,0,0.0,0.9731374832867316,36,36000.0,0.07389034361429071,0,0.0,0.9440914105820366,0,0.0,0.9495882711817502,0,0.0,0.9563905587505815,36,36000.0,0.09170998524403187,0,0.0,0.9490889317548684,180,179879.0
5955.0,180,1056158.0,4046.582375478927,4.068313933023627,36,36000.0,0.09539195197624983,36,35879.0,0.09685522489226256,0,0.0,0.9558439134641141,0,0.0,0.9587842350157534,36,36000.0,0.13180753076790358,0,0.0,0.9333396587539664,0,0.0,0.9440272627859964,0,0.0,0.9442751856362654,0,0.0,0.9573803754237304,0,0.0,0.9622935772215063,36,36000.0,0.09438291742305549,0,0.0,0.9672654113431451,0,0.0,0.9610182412550171,0,0.0,0.9674711744988536,36,36000.0,0.0707024762645301,0,0.0,0.9656228093523763,180,179879.0
5960.0,181,1057059.0,4081.3088803088804,3.8532583210039766,37,36001.0,0.07430371741151909,36,35879.0,0.09609991445416653,0,0.0,0.9509958000144647,0,0.0,0.9552223650376713,36,36000.0,0.09122784416942029,0,0.0,0.9093748092886313,0,0.0,0.9269726713826629,0,0.0,0.9414480675326063,0,0.0,0.9337733732295226,0,0.0,0.950774368266989,36,36000.0,0.026431377699183446,0,0.0,0.9531827923451204,0,0.0,0.9537468373823076,0,0.0,0.943676038195053,36,36000.0,0.07482675269324586,0,0.0,0.9604208309390657,181,179880.0
5965.0,183,1057971.0,4116.618677042801,3.7656859610491096,39,36013.0,0.08162040679950955,36,35879.0,0.0955311523401415,0,0.0,0.9622767957410051,0,0.0,0.9790374772182525,36,36000.0,0.0929060216693115,0,0.0,0.9573153045837168,0,0.0,0.9610463564800085,0,0.0,0.9650674003733841,0,0.0,0.9605224228497644,0,0.0,0.9790237350180762,36,36000.0,0.02440347718250571,0,0.0,0.962699629632396,0,0.0,0.9368934237566271,0,0.0,0.9343568905312889,36,36000.0,0.06946450021362036,0,0.0,0.9622155552846889,183,179892.0
5970.0,180,1058858.0,4152.38431372549,3.671934611710169,36,36009.0,0.08843094770204413,36,35879.0,0.07328724309862046,0,0.0,0.9388151932016925,0,0.0,0.9282913938368389,36,36000.0,0.02619317700429705,0,0.0,0.9635743061154763,0,0.0,0.9440959486353208,0,0.0,0.9309212132525605,0,0.0,0.9650562393583313,0,0.0,0.9391981519094045,36,36004.0,0.02335701873994446,0,0.0,0.9145952410935202,0,0.0,0.9239202064661916,0,0.0,0.9610587383905735,36,36000.0,0.06754788409704979,0,0.0,0.9570963677601665,180,179892.0
5975.0,180,1059758.0,4172.275590551181,3.8312125520787172,36,36000.0,0.10414463516734446,36,35879.0,0.07439180245290998,0,0.0,0.9629790836437964,0,0.0,0.9356692540041298,36,36000.0,0.0721592511522081,0,0.0,0.940058372786138,0,0.0,0.9562658792060275,0,0.0,0.9622808136735873,0,0.0,0.9655898033198415,0,0.0,0.9363980742361958,36,36004.0,0.12158143006385796,0,0.0,0.9355166094296145,0,0.0,0.9516167426677422,0,0.0,0.913790323108919,36,36000.0,0.026571082563655833,0,0.0,0.9759167607571063,180,179883.0
5980.0,180,1060658.0,4159.443137254902,3.830796832795241,36,36000.0,0.09379457511539278,36,35879.0,0.09735142085312631,0,0.0,0.921293728992287,0,0.0,0.9535300389688302,36,36000.0,0.07086925279732112,0,0.0,0.9400223162475616,0,0.0,0.9838012716356711,0,0.0,0.9431408413380449,0,0.0,0.9709593858710861,0,0.0,0.9723480965823792,36,36002.0,0.1530014283077303,0,0.0,0.9541318252114438,0,0.0,0.936660705869544,0,0.0,0.9640229988383137,36,36000.0,0.02590181839578338,0,0.0,0.929630211422392,180,179881.0
5985.0,181,1061563.0,4212.5515873015875,3.581936846973686,37,36005.0,0.07494423225567139,36,35879.0,0.07343010936810984,0,0.0,0.9631990160509197,0,0.0,0.9472416924263793,36,36000.0,0.02470081783502302,0,0.0,0.982923004140606,0,0.0,0.9660314706046524,0,0.0,0.9445883764521346,0,0.0,0.9612007351744835,0,0.0,0.9777713149576913,36,36000.0,0.09541438686089763,0,0.0,0.9306354051350088,0,0.0,0.9612733610333167,0,0.0,0.9522398510465455,36,36000.0,0.07599173840365485,0,0.0,0.9393097307936099,181,179884.0
5990.0,180,1062458.0,4150.2265625,3.692380930840283,36,36002.0,0.09268832471524743,36,35879.0,0.09355383343225444,0,0.0,0.9637076977446638,0,0.0,0.9439463942639149,36,36000.0,0.026514703699227003,0,0.0,0.9580472057430088,0,0.0,0.9632387769910172,0,0.0,0.947295337577196,0,0.0,0.9497890541146727,0,0.0,0.9794470827895717,36,36001.0,0.013471072529989947,0,0.0,0.9386870264340788,0,0.0,0.9517538337955859,0,0.0,0.9571871705550343,36,36000.0,0.1538467703541311,0,0.0,0.9060593411653729,180,179882.0
5995.0,180,1063358.0,4137.579766536965,3.851655761748908,36,36000.0,0.09532041171667413,36,35879.0,0.1193302141743347,0,0.0,0.9460694060422274,0,0.0,0.9603430701192008,36,36000.0,0.05015119202990844,0,0.0,0.8927956240638816,0,0.0,0.9415225194668697,0,0.0,0.9737234824116581,0,0.0,0.9394385566324972,0,0.0,0.9522376536643268,36,36003.0,0.11989629516648727,0,0.0,0.9697459365094288,0,0.0,0.9518911426103704,0,0.0,0.9599563920514796,36,36000.0,0.11305715391765979,0,0.0,0.9616211660614523,180,179882.0
6000.0,180,1064258.0,4189.992125984252,3.771566536218195,36,36000.0,0.0731542569711714,36,35879.0,0.0940277050250358,0,0.0,0.9392712433891968,0,0.0,0.9387255108459417,36,36000.0,0.0902139146605322,0,0.0,0.9089243913924319,0,0.0,0.9416887709105527,0,0.0,0.9603660572089094,0,0.0,0.9350176559367983,0,0.0,0.9582155931163382,36,36003.0,0.15039077978225668,0,0.0,0.9384229970790922,0,0.0,0.9874843978571107,0,0.0,0.9522653606211382,36,36000.0,0.057841787322716755,0,0.0,0.9331549039391555,180,179882.0
6005.0,180,1065158.0,4081.065134099617,3.958160336994809,36,36000.0,0.0858727735582018,36,35879.0,0.09610360190512228,0,0.0,0.9760253796035118,0,0.0,0.952123896657407,36,36000.0,0.11607031862380847,0,0.0,0.9739300472284923,0,0.0,0.967457054094345,0,0.0,0.9685656653258019,0,0.0,0.9937084918323954,0,0.0,0.9556238826553651,36,36000.0,0.06778202933916229,0,0.0,0.9417257607011844,0,0.0,0.9616195329453271,0,0.0,0.875820518302283,36,36000.0,0.07131568789556483,0,0.0,0.9384369933588528,180,179879.0
6010.0,182,1066065.0,4038.125,4.011848017216479,38,36007.0,0.08671450206360898,36,35879.0,0.0990827602986541,0,0.0,0.9602671516797473,0,0.0,0.9575995945965062,36,36000.0,0.11796074459988362,0,0.0,0.9508244934030644,0,0.0,0.9739157495865745,0,0.0,0.958131720891723,0,0.0,0.9669505924314645,0,0.0,0.9787247600390949,36,36000.0,0.02521496071382779,0,0.0,0.9693344168997678,0,0.0,0.9245780342494212,0,0.0,0.9522210839224509,36,36000.0,0.15073164050569204,0,0.0,0.9563651696200038,182,179886.0
6015.0,184,1066981.0,4088.049808429119,3.7912622080067044,40,36023.0,0.07586482045208615,36,35879.0,0.07327562299663211,0,0.0,0.9470523748686016,0,0.0,0.944833227797757,36,36000.0,0.08904310591762432,0,0.0,0.951410515313072,0,0.0,0.9357370427290097,0,0.0,0.9855336837753786,0,0.0,0.9455306073076241,0,0.0,0.9575855167045004,36,36000.0,0.0,0,0.0,0.9359031274941956,0,0.0,0.910076097972555,0,0.0,0.9385362069294724,36,36000.0,0.11184181019527041,0,0.0,0.9364376496478598,184,179902.0
6020.0,185,1067903.0,4091.582375478927,3.7186632079312187,41,36045.0,0.07897655784362217,36,35879.0,0.09699811384082041,0,0.0,0.882791037651303,0,0.0,0.929565574122305,36,36000.0,0.1368177612104667,0,0.0,0.9527504428771799,0,0.0,0.9564985184676585,0,0.0,0.9560253847086321,0,0.0,0.9541129807788725,0,0.0,0.9321029313671156,36,36000.0,0.0,0,0.0,0.9613643748304016,0,0.0,0.9594302182700613,0,0.0,0.9549796850787652,36,36000.0,0.026356482195238395,0,0.0,0.9432050661034218,185,179924.0
6025.0,182,1068762.0,4094.8735632183907,3.719015974943882,38,36035.0,0.09196505221469496,36,35879.0,0.09578005894462882,0,0.0,0.8782630846302114,0,0.0,0.9565804822176496,36,36000.0,0.1354508904189015,0,0.0,0.9343444490687238,0,0.0,0.9500121177458469,0,0.0,0.9717622878084449,0,0.0,0.9760672884429342,0,0.0,0.9769753107536621,36,36004.0,0.02405580574750105,0,0.0,0.9641165544116466,0,0.0,0.9337436309389762,0,0.0,0.9340287692524034,36,36000.0,0.0,0,0.0,0.9136611938630629,182,179918.0
6030.0,180,1069658.0,4178.3515625,3.743196620470608,36,36004.0,0.11090142455710923,36,35879.0,0.09728892724086582,0,0.0,0.8159659301659797,0,0.0,0.9541503316673474,36,36000.0,0.06773270296627767,0,0.0,0.8857514189583042,0,0.0,0.9279323319371647,0,0.0,0.968936010980478,0,0.0,0.9272330337306812,0,0.0,0.9613866348840926,36,36004.0,0.12717326308708357,0,0.0,0.948409253936065,0,0.0,0.949666683105195,0,0.0,0.9219750630549665,36,36000.0,0.0,0,0.0,0.9476634962790075,180,179887.0
6035.0,182,1070564.0,4149.472868217054,3.698810878501586,38,36007.0,0.07946168496033794,36,35879.0,0.09627872741993285,0,0.0,0.9278858151365933,0,0.0,0.9415651394461116,36,36000.0,0.0,0,0.0,0.9357445682150209,0,0.0,0.9590455814807437,0,0.0,0.935934381221713,0,0.0,0.9597486920035909,0,0.0,0.9316023019036263,36,36004.0,0.1529380773465654,0,0.0,0.9317353725439775,0,0.0,0.9461698544507494,0,0.0,0.9390295511790195,36,36000.0,0.0,0,0.0,0.9544533781419444,182,179890.0
6040.0,185,1071484.0,4169.198443579767,3.566599595382246,41,36027.0,0.08291776628177079,36,35879.0,0.09581313517321459,0,0.0,0.9310155745284633,0,0.0,0.9900756874785256,36,36000.0,0.0,0,0.0,0.890275208968718,0,0.0,0.9488070477556736,0,0.0,0.9515263276212481,0,0.0,0.9581813236823555,0,0.0,0.9318885746549499,36,36000.0,0.06704771727652932,0,0.0,0.9356720071088533,0,0.0,0.9656055718743035,0,0.0,0.9271214218688376,36,36000.0,0.09422442554794369,0,0.0,0.9647474843951338,185,179906.0
6045.0,181,1072360.0,4188.90625,3.4661043870694086,37,36028.0,0.0698703120402575,36,35879.0,0.09648093575946011,0,0.0,0.9548293638962989,0,0.0,0.8950520092606042,36,36000.0,0.0,0,0.0,0.9298406438367063,0,0.0,0.9044040309655784,0,0.0,0.9396085905449888,0,0.0,0.9195210025254577,0,0.0,0.9657726049912904,36,36004.0,0.023156488603728688,0,0.0,0.9708890800021308,0,0.0,0.9559697488001699,0,0.0,0.9311258652160186,36,36000.0,0.1494559047490638,0,0.0,0.9315445359320368,181,179911.0
6050.0,180,1073258.0,4096.404580152672,3.888775688798784,36,36000.0,0.10376190679175105,36,35879.0,0.09429516166555989,0,0.0,0.9662466837747413,0,0.0,0.9299635562886662,36,36000.0,0.07446514879677688,0,0.0,0.9107542486102509,0,0.0,0.9226929442093572,0,0.0,0.924093708248807,0,0.0,0.9039792107336847,0,0.0,0.9570044378542558,36,36004.0,0.12209626408324875,0,0.0,0.978591146376894,0,0.0,0.9560737794151695,0,0.0,0.9333038959880391,36,36000.0,0.0917632391774651,0,0.0,0.9177384538082537,180,179883.0
6055.0,180,1074158.0,4131.376923076923,3.9305982601059433,36,36000.0,0.09551503701854776,36,35879.0,0.11504873963316689,0,0.0,0.9210588886115537,0,0.0,0.9156678215917156,36,36000.0,0.11844507130051087,0,0.0,0.9801373818371287,0,0.0,0.9452396254406652,0,0.0,0.9505434835802588,0,0.0,0.9610930909916374,0,0.0,0.9506884692895021,36,36004.0,0.21350369272002429,0,0.0,0.9482545299029675,0,0.0,0.931676860057393,0,0.0,0.9333287462383022,36,36000.0,0.05034418816263585,0,0.0,0.8908256293619872,180,179883.0
6060.0,180,1075058.0,4150.803088803089,3.8885815762979687,36,36000.0,0.1127128526609956,36,35879.0,0.09264280740990798,0,0.0,0.9876320434359211,0,0.0,0.9357831657556773,36,36000.0,0.09439123014726705,0,0.0,0.9073975694338923,0,0.0,0.9547740851018538,0,0.0,0.9132892277502187,0,0.0,0.9615978906065777,0,0.0,0.9523642702807512,36,36000.0,0.14297518295563535,0,0.0,0.9404841762938619,0,0.0,0.9382275374816936,0,0.0,0.9265421796979864,36,36000.0,0.09308299538113614,0,0.0,0.9858637293302154,180,179879.0
6065.0,180,1075958.0,4091.0950570342206,3.990483238732208,36,36000.0,0.09596668399462485,36,35879.0,0.09807556526739294,0,0.0,0.9174868753058597,0,0.0,0.9264192308545102,36,36000.0,0.0718088755714312,0,0.0,0.8856155015218601,0,0.0,0.9417004079595416,0,0.0,0.9757824709606696,0,0.0,0.9281947606260574,0,0.0,0.9050795366828629,36,36000.0,0.0862987047270959,0,0.0,0.9357199253907236,0,0.0,0.9808230514105769,0,0.0,0.938640912068881,36,36000.0,0.18267397846426753,0,0.0,0.9423564397690938,180,179879.0
6070.0,181,1076861.0,4063.62641509434,4.013498086714016,37,36003.0,0.09341297497146764,36,35879.0,0.09632937709396885,0,0.0,0.9599165214102843,0,0.0,0.933904317794546,36,36000.0,0.04933856682426321,0,0.0,0.9437063594265945,0,0.0,0.9504884954150441,0,0.0,0.9651577477299336,0,0.0,0.9568393647843665,0,0.0,0.9829108903449112,36,36000.0,0.07063733068448827,0,0.0,0.9745214457466491,0,0.0,0.969059653801148,0,0.0,0.9410729049141991,36,36000.0,0.1728824844597838,0,0.0,0.9624783520121211,181,179882.0
6075.0,182,1077770.0,4097.984790874525,3.8363177578453413,38,36012.0,0.08864157856016111,36,35879.0,0.09353984707270716,0,0.0,0.9769225149935391,0,0.0,0.9356054803152488,36,36000.0,0.12927252421967964,0,0.0,0.9426287126072379,0,0.0,0.9347214863434793,0,0.0,0.9357480484973828,0,0.0,0.9416736428332486,0,0.0,0.9691684836212426,36,36000.0,0.021839768312227722,0,0.0,0.9560208705474049,0,0.0,0.9894474738883492,0,0.0,0.9678486168681643,36,36000.0,0.10249168866153716,0,0.0,0.9598366694956753,182,179891.0
6080.0,180,1078658.0,4117.015267175572,3.7478936370159337,36,36003.0,0.09239622091854972,36,35879.0,0.09571384797640439,0,0.0,0.9694969723128904,0,0.0,0.92297003373454,36,36000.0,0.1919872513739457,0,0.0,0.956698261291599,0,0.0,0.9410055507440418,0,0.0,0.9453123859891006,0,0.0,0.9628529832551138,0,0.0,0.9439420927658416,36,36004.0,0.023259096744221507,0,0.0,0.9245899839298366,0,0.0,0.9022643095721596,0,0.0,0.9429045180320172,36,36000.0,0.07416610567554027,0,0.0,0.9514302354543526,180,179886.0
6085.0,180,1079558.0,4104.783269961978,3.9009681420137516,36,36000.0,0.10838856629211852,36,35879.0,0.09435524934432385,0,0.0,0.939686768226028,0,0.0,0.7977556563127701,36,36000.0,0.11743654933399258,0,0.0,0.9494717581903042,0,0.0,0.923874582206645,0,0.0,0.945913717077274,0,0.0,0.9713530073215817,0,0.0,0.9728397863457735,36,36004.0,0.11753095783652034,0,0.0,0.9400654339949628,0,0.0,0.9746037110744555,0,0.0,0.9277025585552567,36,36000.0,0.07432545900398738,0,0.0,0.9187628606198143,180,179883.0
6090.0,180,1080458.0,4123.885496183206,3.868056295495974,36,36000.0,0.08081339648192275,36,35879.0,0.0960891815982368,0,0.0,0.9542732445628049,0,0.0,0.972627488560094,36,36000.0,0.07034973683563724,0,0.0,0.9333052532120499,0,0.0,0.9382909650174553,0,0.0,0.8915660726947374,0,0.0,0.9532440537833895,0,0.0,0.9544329968526075,36,36004.0,0.1475432394539282,0,0.0,0.953795074188481,0,0.0,0.9754319945142483,0,0.0,0.9719847970167462,36,36000.0,0.0,0,0.0,0.9030783994047589,180,179883.0
6095.0,183,1081366.0,4065.285714285714,3.9537646444634764,39,36008.0,0.08667923411467864,36,35879.0,0.09231403407832048,0,0.0,0.9767817818576177,0,0.0,0.9827388048495308,36,36000.0,0.07165672527474645,0,0.0,0.9271075528454051,0,0.0,0.9831163565111906,0,0.0,0.9208195588555446,0,0.0,0.9721279705303667,0,0.0,0.9242284093179322,36,36000.0,0.06658695020185214,0,0.0,0.9600615553709654,0,0.0,0.9549627651911827,0,0.0,0.9443989912580427,36,36000.0,0.07335502466168832,0,0.0,0.950013641256902,183,179887.0
6100.0,184,1082282.0,4099.55303030303,3.798133855527312,40,36024.0,0.0859040702773031,36,35879.0,0.11960529344774193,0,0.0,0.9380611260692014,0,0.0,0.9213480174857738,36,36000.0,0.0248113944810067,0,0.0,0.9071048050969305,0,0.0,0.9753658929690318,0,0.0,1.0,0,0.0,0.9653218984311082,0,0.0,0.9645651141738615,36,36000.0,0.0,0,0.0,0.9530139838663256,0,0.0,0.9421379940007288,0,0.0,0.9296266761212231,36,36000.0,0.14548399215693403,0,0.0,0.9628931409854611,184,179903.0
6105.0,186,1083208.0,4150.222222222223,3.5148227833962893,42,36050.0,0.05370117246480999,36,35879.0,0.07291043555210486,0,0.0,0.9335420928927061,0,0.0,0.9252405691099272,36,36000.0,0.07051833394317389,0,0.0,0.9072118969956754,0,0.0,0.9369130977252517,0,0.0,0.9298324185178996,0,0.0,0.9418293499428795,0,0.0,0.9466256730779887,36,36000.0,0.0,0,0.0,0.9386066102311695,0,0.0,0.9484550330026643,0,0.0,0.877946019491877,36,36000.0,0.08655949648701806,0,0.0,0.9538934025891481,186,179929.0
6110.0,182,1084065.0,4185.57915057915,3.5237356556934665,38,36044.0,0.07925590083011538,36,35879.0,0.09362609814023691,0,0.0,0.9247998098540531,0,0.0,0.9192332147041574,36,36000.0,0.13325489648767275,0,0.0,0.9325245706314572,0,0.0,0.9454106502556407,0,0.0,0.9397074257234942,0,0.0,0.9671050418706334,0,0.0,0.9523438972775304,36,36002.0,0.012327812330047011,0,0.0,0.9471634383783232,0,0.0,0.9490593453647078,0,0.0,0.9263864587718048,36,36000.0,0.0,0,0.0,0.9524057661165756,182,179925.0
6115.0,180,1084958.0,4172.915384615385,3.7804967719491933,36,36007.0,0.12655490468682593,36,35879.0,0.09577293671395552,0,0.0,0.9237822008059364,0,0.0,0.9644922890902792,36,36000.0,0.11293016444215782,0,0.0,0.9469806212612948,0,0.0,0.9606772135670675,0,0.0,0.9296612964464834,0,0.0,0.9636913245723255,0,0.0,0.9619343530756288,36,36004.0,0.11753668078105724,0,0.0,0.917990098402941,0,0.0,0.9643462815082658,0,0.0,0.9151720221238128,36,36000.0,0.0,0,0.0,0.9172181122370212,180,179890.0
