step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
12435.0,152,749.0,1.3793738489871086,3.361320791440197,18,320.0,0.13458478832983348,13,104.0,0.22814930664255464,15,340.0,0.16139334090804788,9,327.0,0.1629126307656005,11,256.0,0.12798366242355413,3,221.0,0.19825645896734795,16,499.0,0.247682577896637,4,499.0,0.23068535659190206,10,326.0,0.2023383947235956,2,62.0,0.30349239848075804,16,400.0,0.14329347020994776,7,442.0,0.3376904641735735,9,235.0,0.260162386574704,6,32.0,0.3632496035599413,8,493.0,0.1314727000360418,5,425.0,0.14317087011604346,152,4981.0
12440.0,156,822.0,1.508256880733945,3.79326804018447,17,282.0,0.16897684308838032,10,136.0,0.390263020417898,21,436.0,0.02537896725457163,8,301.0,0.11031589635643667,8,187.0,0.26496517989564955,8,237.0,0.3879053885092145,15,389.0,0.23916617878323052,3,472.0,0.2665794312277209,15,393.0,0.20245399931456956,8,85.0,0.28124880248869294,13,461.0,0.11597450614202902,6,345.0,0.2605065995038841,3,252.0,0.3886963706863063,3,45.0,0.5769682898946777,10,513.0,0.24185589923818523,8,416.0,0.12997397251372847,156,4950.0
12445.0,157,887.0,1.6395563770794825,3.4299405065036286,15,347.0,0.1842423333197792,2,91.0,0.3621530428652426,27,563.0,0.14068657274093987,9,214.0,0.25676075720688935,5,196.0,0.25332482694357283,8,224.0,0.3635474399216679,11,414.0,0.20041333892518007,8,503.0,0.1299086613210356,15,407.0,0.22637016199168178,7,93.0,0.2996647310839865,10,444.0,0.1433741627422561,4,368.0,0.12784692104873516,9,253.0,0.2153672332207731,3,29.0,0.4358416643833273,9,478.0,0.24024078713209568,15,479.0,0.11078843835754182,157,5103.0
12450.0,167,1065.0,1.9649446494464944,3.3629639480244475,13,417.0,0.1787290149552372,4,82.0,0.32393831378128174,28,707.0,0.17414600547084064,6,235.0,0.3713117159608901,8,222.0,0.17111666478002746,7,162.0,0.21700964525448307,7,434.0,0.17109932532207642,9,463.0,0.13249968836386472,14,364.0,0.1717648670955868,5,56.0,0.5131540475150289,12,373.0,0.20520977553149666,8,400.0,0.1836112664221265,12,256.0,0.07108051849092675,7,50.0,0.2830511042270915,11,393.0,0.12858762945297578,16,471.0,0.21125169012057596,167,5085.0
12455.0,154,975.0,1.7955801104972375,3.4450286952525553,9,410.0,0.21256852318720942,6,95.0,0.2690442037696281,23,731.0,0.11212216502707731,10,270.0,0.33674607085714203,15,289.0,0.12373483815246152,4,172.0,0.12477622037734681,13,486.0,0.1499005250574445,5,293.0,0.2543697857281191,14,426.0,0.17693033187943538,2,46.0,0.5199132722554953,8,345.0,0.19320491951908036,10,383.0,0.11628828418761637,15,211.0,0.14388226931770048,2,52.0,0.4647856343832296,7,390.0,0.11104500402640877,11,362.0,0.2425904692533412,154,4961.0
12460.0,163,941.0,1.7140255009107468,3.9329492645739026,7,312.0,0.21929560318180058,10,126.0,0.4075007553263818,23,661.0,0.09670405672367112,15,336.0,0.26466887602542155,14,306.0,0.19828972714159862,9,190.0,0.20346874274692966,15,469.0,0.08520550383839684,5,305.0,0.36978042704828523,14,492.0,0.2040105382612899,6,54.0,0.33243328786549614,8,359.0,0.13494188020879969,11,321.0,0.22192394163929993,4,204.0,0.3932123290505808,2,26.0,0.7247941167231297,8,396.0,0.21610634138541185,12,379.0,0.15631900678321675,163,4936.0
12465.0,168,993.0,1.842300556586271,3.8802157919639284,6,331.0,0.1978537730495417,8,135.0,0.31257733694132817,12,691.0,0.23673176831198856,21,432.0,0.04743473936596776,13,243.0,0.23855547554060832,15,248.0,0.36124985449486136,12,335.0,0.11260641653893778,7,330.0,0.33699570238633614,10,478.0,0.20026502204115185,9,98.0,0.2885319568776633,12,354.0,0.1513168483033307,9,225.0,0.32740918377136524,6,192.0,0.3448201774314272,2,17.0,0.6001988326226848,15,453.0,0.18443950510928991,11,441.0,0.10445911178391401,168,5003.0
12470.0,180,1155.0,2.1192660550458715,3.371004996546544,11,368.0,0.1981355625078368,4,90.0,0.27094779079823106,9,725.0,0.26811359679184765,27,556.0,0.11432828691537997,9,206.0,0.21133262858115603,21,341.0,0.26223158360260024,7,333.0,0.30038304749150735,14,383.0,0.22433506486563656,7,393.0,0.21273673340245478,10,147.0,0.43892472588750275,14,311.0,0.2094575651937819,2,223.0,0.204149341829245,10,167.0,0.1677368650381943,7,40.0,0.4279739899003954,18,459.0,0.07837143939391959,10,451.0,0.12523623857181884,180,5193.0
12475.0,175,1256.0,2.296160877513711,3.0332415991526336,10,359.0,0.2099925774229064,2,97.0,0.3112938251812177,10,677.0,0.1590409605789958,27,693.0,0.17693062113630473,8,253.0,0.2144977480760508,27,462.0,0.06490228942634821,7,359.0,0.2887892568438888,16,359.0,0.06660120052498737,8,393.0,0.21368314349717096,4,136.0,0.5074187727342832,11,344.0,0.11093886248022748,7,208.0,0.2400802801483532,8,140.0,0.12282578943846625,4,43.0,0.4622178591416544,18,530.0,0.05811306643298221,8,363.0,0.23454103746678906,175,5416.0
12480.0,182,1366.0,2.4791288566243193,3.5449152852707906,7,278.0,0.19129849924554435,9,123.0,0.38980611703472096,13,555.0,0.13010320025358646,27,826.0,0.11139246399488721,7,278.0,0.3392557936666405,25,510.0,0.021735964056988192,10,330.0,0.0927484080428907,15,259.0,0.18946130736457842,10,436.0,0.2102347339742118,1,55.0,0.40200633064013175,11,338.0,0.11194750777066614,10,199.0,0.23215068471270242,4,138.0,0.29940237594899205,6,38.0,0.4960978512784593,20,592.0,0.1680014989677292,7,401.0,0.24002396356572267,182,5356.0
12485.0,174,1536.0,2.762589928057554,4.027470581340505,7,210.0,0.2634595307332804,8,124.0,0.3580197827191638,6,586.0,0.2253957833978995,31,970.0,0.00253426739083476,13,332.0,0.29259522311942937,15,456.0,0.18029381107751424,8,274.0,0.2829560347471643,8,298.0,0.25688932301427453,8,415.0,0.20296098271361812,3,18.0,0.4832789511387935,15,352.0,0.13575809390433782,11,136.0,0.2233149769714154,7,131.0,0.3337679926134311,8,60.0,0.28284633487967636,16,581.0,0.23411077839556826,10,447.0,0.1495572837361422,174,5390.0
12490.0,162,1542.0,2.783393501805054,3.36823412246174,7,163.0,0.31186616803434625,6,96.0,0.3108007193016723,9,606.0,0.25036046358930325,33,1135.0,0.016002017840376474,17,348.0,0.10788336228455708,7,347.0,0.3307065091968623,8,309.0,0.2647192991730883,10,326.0,0.1862475835409283,8,337.0,0.23667270030982987,1,16.0,0.5080323898966862,16,365.0,0.06682466889117043,7,147.0,0.16869806961962347,11,144.0,0.14978165891433715,4,70.0,0.1882249706447775,10,447.0,0.20724066294682983,8,429.0,0.14904209983101438,162,5285.0
12495.0,162,1556.0,2.8446069469835464,3.3123672635032015,4,143.0,0.36916049089277997,6,114.0,0.1952383350209771,11,563.0,0.166422451981337,33,1306.0,0.14657536906520938,17,324.0,0.07591337246936879,0,268.0,0.3965120899551193,8,320.0,0.24426850183591015,11,305.0,0.13781361930313007,5,330.0,0.19818325282700477,4,21.0,0.595814847313997,20,346.0,0.09667169511810153,7,143.0,0.28683408961839385,10,142.0,0.1368870192027038,4,45.0,0.6187857816696436,16,368.0,0.1156045655058388,6,330.0,0.2626286082895383,162,5068.0
12500.0,166,1767.0,3.206896551724138,3.245984559955583,7,133.0,0.3477011285773383,9,142.0,0.22983431267136406,14,579.0,0.08801483561852551,35,1473.0,0.17273249112063868,16,342.0,0.11474078736286049,2,272.0,0.2915812378540911,14,341.0,0.16006378066962554,8,240.0,0.09463205817731983,9,357.0,0.23284054719376562,3,22.0,0.3277281276815212,15,406.0,0.20635063518207428,9,152.0,0.20027395079861898,5,150.0,0.24098005708512926,0,23.0,0.7680105955457723,15,426.0,0.13658697655716046,5,321.0,0.272000120316875,166,5379.0
12505.0,181,2036.0,3.6422182468694095,3.7010737239494813,9,132.0,0.23450539843404797,10,151.0,0.21844935651022734,14,633.0,0.17310175290692822,36,1648.0,0.08985138405951057,10,382.0,0.24289139038918178,9,305.0,0.3208200555735364,17,350.0,0.05509747006629293,4,250.0,0.23285588263719745,14,418.0,0.21225225666363215,3,16.0,0.47199600029884686,16,449.0,0.2288889958468324,9,140.0,0.1999256962694423,10,152.0,0.33150452363106886,0,4.0,0.44634778362248523,11,445.0,0.2753804729572522,9,350.0,0.1802077096561468,181,5825.0
12510.0,174,1885.0,3.3600713012477716,3.3458917928277407,9,105.0,0.20509071900555986,10,136.0,0.28170551489995577,15,686.0,0.20976731552340083,31,1646.0,0.044703134612723454,10,380.0,0.252998983959029,8,298.0,0.27130893351887336,16,311.0,0.21475829574864944,7,272.0,0.2979867023680662,15,413.0,0.16549135467542037,0,10.0,0.4194358868038155,13,451.0,0.15934207989643162,7,159.0,0.15149967947128992,10,166.0,0.16652495736614076,2,7.0,0.1707807179526848,12,425.0,0.1742645141608474,9,337.0,0.13936856580454032,174,5802.0
12515.0,179,1532.0,2.7019400352733687,3.317435376372688,4,109.0,0.20089426630450166,7,160.0,0.1984931240108961,22,779.0,0.11325247970916356,23,1411.0,0.1851016317403753,12,371.0,0.1201109580468756,7,279.0,0.20604194401567263,10,357.0,0.28227940675068297,15,331.0,0.17224971847378948,15,319.0,0.1849964526828091,3,15.0,0.6661654043969673,13,392.0,0.12436186680260636,9,160.0,0.2701137515410728,14,167.0,0.1009474490644143,3,26.0,0.6675889364420744,16,392.0,0.08857675656666472,6,290.0,0.24012781869739502,179,5558.0
12520.0,182,1391.0,2.4575971731448765,3.399717805199259,8,99.0,0.2092840339729311,10,199.0,0.2213770810353173,29,915.0,0.03862367826626744,14,1485.0,0.23476563878269077,14,334.0,0.13427556743034758,7,308.0,0.21009217893931176,12,406.0,0.2774393685801882,20,421.0,0.032236676251742556,11,363.0,0.21070213317383163,1,12.0,0.7258076721172692,12,304.0,0.24413966121854636,10,169.0,0.27356982217971215,10,194.0,0.1598600381722041,1,19.0,0.7868539439568242,16,440.0,0.08376038729146694,7,305.0,0.2489932144956197,182,5973.0
12525.0,199,1524.0,2.683098591549296,3.677447745625509,14,155.0,0.19111937651485914,10,208.0,0.18107370593625255,35,1080.0,0.11888667962761217,11,1533.0,0.15441475426359635,11,263.0,0.2788313279638744,13,365.0,0.2533828122867679,15,473.0,0.17555243782495691,26,544.0,0.16846995811507084,11,419.0,0.22548290086480482,3,13.0,0.48674586600284436,6,318.0,0.33815970805362033,11,151.0,0.22673424254362645,8,195.0,0.3303253557035797,3,15.0,0.3935183603791987,12,432.0,0.12467228905563082,10,346.0,0.13678492680886975,199,6510.0
12530.0,202,1635.0,2.8684210526315788,3.2181168603676444,16,195.0,0.1824573262940867,9,186.0,0.21678643401564937,29,1044.0,0.1503458349385573,14,1596.0,0.12442039509619975,6,267.0,0.31005429923648914,13,356.0,0.2612628877121587,18,478.0,0.07825346672415982,28,684.0,0.21659300604481874,15,481.0,0.19548206679854802,1,14.0,0.34469584105376405,6,298.0,0.27616430540668635,6,170.0,0.11041279939476091,11,207.0,0.23297030345070513,2,19.0,0.18697784100515377,10,412.0,0.21850337427015587,18,426.0,0.08385123637691118,202,6833.0
12535.0,208,1798.0,3.1599297012302285,3.260163231383684,14,196.0,0.1900547137970045,4,207.0,0.28637381040595783,22,1161.0,0.0768122184827204,14,1517.0,0.198232980185288,8,254.0,0.21932460907638207,10,272.0,0.18649831443851458,17,392.0,0.14918252585096284,28,822.0,0.16746154962629384,15,473.0,0.1945207811412062,3,19.0,0.5305343615733575,13,337.0,0.2088313151440283,7,164.0,0.17936736150509072,12,192.0,0.1782719153651267,3,24.0,0.6643640427664307,13,355.0,0.2718708766755257,25,537.0,0.1681736646508795,208,6922.0
12540.0,220,1932.0,3.38353765323993,3.093378727504626,14,180.0,0.23154095939511646,10,240.0,0.2001680768646477,19,1263.0,0.06253914506720344,11,1274.0,0.2552537876510188,13,280.0,0.17720389038867884,16,340.0,0.07573108499611488,11,446.0,0.2270570576664915,32,971.0,0.041462552897543956,14,360.0,0.17200728767752044,0,10.0,0.7952108758088284,16,355.0,0.10908262487827046,8,165.0,0.20368807933174374,7,199.0,0.15375819500640098,2,22.0,0.7459669446208013,16,419.0,0.16571910716271102,31,677.0,0.1497652883113224,220,7201.0
12545.0,222,1996.0,3.423670668953688,3.2560714640348465,10,229.0,0.25717707978406806,9,243.0,0.19926787028564677,16,1347.0,0.16001137701252074,9,1247.0,0.17290362884441604,15,298.0,0.09315984471558235,13,411.0,0.16063225256520558,10,482.0,0.2321838649162731,30,1024.0,0.04893316198446466,13,303.0,0.27492076884132366,2,11.0,0.7708600551487524,18,313.0,0.08210591629522862,8,141.0,0.3396551076717626,7,186.0,0.2241229023868236,5,26.0,0.27192695172594417,21,477.0,0.07176263941029921,36,846.0,0.052828393829501843,222,7584.0
12550.0,202,1983.0,3.3781942078364566,3.356530068280722,8,246.0,0.28819950318506354,10,248.0,0.1823971077065506,20,1437.0,0.2405984781141493,9,1295.0,0.14401313930776616,14,275.0,0.18462557353779271,17,454.0,0.25631200966283674,13,496.0,0.09464580420357693,20,892.0,0.21615676445529872,4,297.0,0.31296367375234424,0,6.0,0.6255949850850012,11,346.0,0.12149521973155414,4,150.0,0.14871703153878643,14,225.0,0.12471463397734839,4,32.0,0.11432835350908536,18,517.0,0.1228895400108336,36,1028.0,0.013736912994469696,202,7944.0
12555.0,223,2132.0,3.6758620689655173,3.1412276861744335,12,296.0,0.20193881374688746,10,257.0,0.14966912458878204,27,1559.0,0.1988896848140686,9,1182.0,0.2175465555481575,13,281.0,0.23428476754743174,17,449.0,0.15034659593818736,20,587.0,0.12506183939499654,13,959.0,0.21743500013734735,7,311.0,0.3140740161025237,5,16.0,0.30679614700101404,11,365.0,0.12798419339151967,7,149.0,0.17229477673769214,15,259.0,0.19420448433136853,2,28.0,0.5846338555613425,25,623.0,0.15628556461699847,30,1076.0,0.14413099227027962,223,8397.0
12560.0,233,2092.0,3.6382608695652174,2.949614445026472,16,321.0,0.14589743905701152,4,274.0,0.15418378808273256,34,1714.0,0.08867351385486004,6,909.0,0.3494333655777632,15,351.0,0.1129308405680468,18,381.0,0.07281153743117513,19,671.0,0.22291687987362077,9,1011.0,0.12748864450502986,8,300.0,0.27484314652576397,6,39.0,0.28163545529017076,8,359.0,0.1484627087477858,14,195.0,0.08701735195992465,12,237.0,0.29174002866315957,2,29.0,0.7889950693908608,39,788.0,0.05713586003088743,23,1148.0,0.25823459787664066,233,8727.0
12565.0,222,2062.0,3.5368782161234993,3.24861059668134,17,327.0,0.1599154001684007,9,294.0,0.1926369595538613,32,1700.0,0.06691877355059986,5,865.0,0.3239165621441187,15,396.0,0.13010323129181717,18,453.0,0.13167026606304758,23,759.0,0.18792341009236416,8,945.0,0.13578169220712058,6,236.0,0.24033966719395378,2,36.0,0.6142660973114707,5,279.0,0.28954905357280675,16,232.0,0.2604660530035526,4,250.0,0.2371027822905886,1,9.0,0.5590848735927916,42,970.0,0.016063807337781816,19,1251.0,0.190212466848729,222,9002.0
12570.0,216,2234.0,3.8057921635434413,3.7648067251629844,23,386.0,0.12646535506985027,10,292.0,0.1424866573319032,23,1394.0,0.21342473561134198,8,883.0,0.2695960753830345,16,412.0,0.2228886395516718,12,499.0,0.27849784137159095,29,892.0,0.09610111170547912,4,760.0,0.3053773845796773,5,253.0,0.24572712302984268,3,28.0,0.5880547505937515,3,261.0,0.33266380320541666,12,213.0,0.26996308462767343,8,279.0,0.20169025274263616,7,29.0,0.2979018178536746,37,1129.0,0.06348450405470653,16,1340.0,0.10307052335055683,216,9050.0
12575.0,225,2268.0,3.8505942275042444,3.580018906198615,31,520.0,0.09893281303389538,9,226.0,0.17817842888093255,14,1465.0,0.199815599778948,8,777.0,0.12134533262938751,20,434.0,0.17317231671406716,11,477.0,0.25821833880495043,28,925.0,0.07198228763827079,3,501.0,0.38439388595007656,8,275.0,0.3107604199522684,2,21.0,0.40311123525669895,9,286.0,0.29461702202199513,8,167.0,0.2360909745000502,8,273.0,0.26400841569852784,7,70.0,0.12638869205329645,33,1171.0,0.12307194925921426,26,1444.0,0.044864097672002536,225,9032.0
12580.0,215,2037.0,3.542608695652174,3.3382104417560563,30,606.0,0.11203831686083901,10,184.0,0.26239545976716383,10,1518.0,0.13390686214099143,6,529.0,0.1768975220962508,19,403.0,0.0949079733674274,14,543.0,0.08775021576381589,23,803.0,0.19642088948560943,2,508.0,0.34375485413946183,9,258.0,0.2514011941748457,5,28.0,0.40917955039448567,14,344.0,0.25214686327055713,1,170.0,0.24652536334807587,7,214.0,0.28778710967274745,1,64.0,0.6401467981815501,33,1280.0,0.12712351095013624,31,1588.0,0.03332345344431558,215,9040.0
12585.0,194,1687.0,3.0125,3.1577160269960554,24,614.0,0.15242458358345315,4,191.0,0.3120902530871765,9,1382.0,0.14568099271047497,2,407.0,0.37866762716137836,24,513.0,0.06991509499662968,15,607.0,0.06985335192666214,12,827.0,0.2761211583916329,9,542.0,0.2232568460218762,7,169.0,0.21538654540238025,0,26.0,0.6186595089814796,15,349.0,0.1064583596689463,6,191.0,0.20652721431195586,5,222.0,0.18264158349767665,0,19.0,0.8562689041986058,28,1397.0,0.09837436049493271,34,1738.0,0.12871916918179474,194,9194.0
12590.0,201,1657.0,2.9483985765124556,3.611666321825435,17,591.0,0.21431420124189665,8,174.0,0.296814533258433,7,1116.0,0.2740860820399599,8,437.0,0.4358465142841743,19,590.0,0.17913728385422265,17,663.0,0.12289904988370223,9,870.0,0.21159950674510056,9,492.0,0.15865784106865735,7,113.0,0.2562062322664789,3,14.0,0.7559050546892742,18,301.0,0.08496005236622216,15,247.0,0.3268599151050873,8,255.0,0.11385346720973098,1,3.0,0.431459618329063,19,1459.0,0.08084438418796674,36,1906.0,0.15262220740809207,201,9231.0
12595.0,173,1432.0,2.5480427046263343,3.573113852470251,11,568.0,0.25100167920643424,8,173.0,0.24545526207512317,3,1123.0,0.28906666935738284,8,351.0,0.14158761420395088,15,612.0,0.2760639918125548,19,663.0,0.12277915859648161,9,819.0,0.163638284925361,6,303.0,0.14841736981130182,3,118.0,0.3323067053867098,0,6.0,0.5715145278954901,14,354.0,0.09593044848043962,14,275.0,0.2811067647860181,8,255.0,0.15616635856687644,5,24.0,0.13934853541202,20,1512.0,0.12882097593736835,30,1891.0,0.0692050544526619,173,9047.0
12600.0,182,1380.0,2.4642857142857144,3.756069939599903,7,494.0,0.32610724089507737,9,149.0,0.21411386531697396,8,1153.0,0.18029599844852948,9,176.0,0.11408790758728099,23,675.0,0.18374019211200904,18,589.0,0.09136370213209997,8,667.0,0.2699062439080775,1,269.0,0.31150970737865435,8,131.0,0.31913128053787554,6,20.0,0.29425337674371216,13,398.0,0.11989274213050734,12,249.0,0.16958814055287807,4,194.0,0.3506969137458593,1,32.0,0.6396352115929114,29,1631.0,0.1371100715604433,26,1609.0,0.06343252938503396,182,8436.0
12605.0,175,1512.0,2.749090909090909,3.3614315463196713,9,483.0,0.2523700307061518,7,131.0,0.21432047296022563,8,1042.0,0.10749862482520521,4,194.0,0.289746973171128,29,809.0,0.08169531193470393,14,648.0,0.1061803483873516,4,677.0,0.2643966484780017,6,293.0,0.18587041085472675,9,131.0,0.24525153519891524,5,44.0,0.32148789643329584,11,388.0,0.11156396069260258,7,287.0,0.13698502537075505,2,159.0,0.3169588637323312,0,12.0,0.8522947796290072,42,1808.0,0.08514551679608759,18,1485.0,0.1537146792463009,175,8591.0
12610.0,173,1454.0,2.6388384754990923,3.4306324530487724,10,514.0,0.21935222002885033,7,139.0,0.21787716466896087,4,811.0,0.17348942391806105,10,210.0,0.3838531221250887,31,869.0,0.0270234480671774,8,676.0,0.10062550052575019,10,693.0,0.16641648047140417,11,341.0,0.21611442108632192,9,117.0,0.2066689698531251,2,26.0,0.6259909664765839,7,330.0,0.13246433757447737,10,324.0,0.2749660919331191,7,183.0,0.252366874515264,0,4.0,0.35582108964590836,42,1999.0,0.01576966167702999,5,1441.0,0.2868423906260919,173,8677.0
12615.0,201,1718.0,3.1236363636363635,3.4123619928319457,13,484.0,0.18916172466165845,10,137.0,0.2487027755227886,5,766.0,0.21428817974470196,14,183.0,0.11805197881241195,26,843.0,0.1707712867060229,16,749.0,0.1783080625422897,12,647.0,0.10128208835379143,20,424.0,0.21370074933679395,9,113.0,0.24334545173053126,1,21.0,0.609753735587919,5,331.0,0.17053371722326385,10,319.0,0.238029589595091,10,184.0,0.10519598911723918,6,27.0,0.16683513594298863,36,2154.0,0.06377043470373492,8,1430.0,0.3398918248101292,201,8812.0
12620.0,203,1799.0,3.276867030965392,3.443152883813982,19,515.0,0.17984761608956804,15,191.0,0.1776907908207654,8,802.0,0.19215194435817246,14,177.0,0.09819958867275015,18,861.0,0.207048252070889,16,731.0,0.19058819948368474,12,520.0,0.1777752310688528,19,420.0,0.172590241723993,4,115.0,0.29290438145044967,7,47.0,0.3998574782603531,10,374.0,0.2635195114003901,7,251.0,0.39176462161470593,9,146.0,0.23235605879547327,1,33.0,0.665523340886107,34,2149.0,0.062156181571966854,10,1333.0,0.15564242045924367,203,8665.0
12625.0,178,1458.0,2.675229357798165,3.3888475449231144,20,530.0,0.13386571473858508,22,293.0,0.14924870057538134,8,712.0,0.11561900659550525,4,191.0,0.281996771584394,12,905.0,0.13671786385670606,12,611.0,0.13631957953597135,5,499.0,0.2568065816586849,17,340.0,0.1191609520336328,8,102.0,0.2877366511774055,7,64.0,0.23838870639022947,10,362.0,0.25374907655676,6,264.0,0.3752274520216239,5,106.0,0.33293303381209777,0,13.0,0.8496732350998419,30,1873.0,0.06334743013494498,12,1107.0,0.18114131304668873,178,7972.0
12630.0,168,1177.0,2.1517367458866543,3.7803984243788293,20,489.0,0.13991622898641978,22,350.0,0.20591753530470974,6,502.0,0.15901936655228907,9,185.0,0.38112763835854985,11,925.0,0.14876652672062038,12,627.0,0.11942794247566711,8,509.0,0.13207320229096753,12,266.0,0.302870996095848,13,159.0,0.1900260141080032,1,45.0,0.37378993748800815,12,275.0,0.13248200763141194,9,298.0,0.3457012527517212,2,96.0,0.4509377451448356,2,14.0,0.4561138689854057,21,1967.0,0.0948362734407065,8,1138.0,0.2531161036694892,168,7845.0
