step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
12790.0,182,2286135.0,8759.137931034482,3.745078603521563,38,36006.0,0.09204247383239708,36,35665.0,0.09657674221869825,0,0.0,0.8470608341421855,0,0.0,0.9324886327125085,36,36000.0,0.1547363636488078,0,0.0,0.946894795854204,0,0.0,0.9222575549676311,0,0.0,0.9514182107735463,0,0.0,0.9725368294513179,0,0.0,0.9580001132678349,36,36000.0,0.06219312600126709,0,0.0,0.9268721648517247,0,0.0,0.9513084363622566,0,0.0,0.937113799840144,36,36000.0,0.0729702745120152,0,0.0,0.9305055777205329,182,179671.0
12795.0,180,2287029.0,8729.118320610687,3.7109874297551375,36,36000.0,0.07960859737764618,36,35665.0,0.09379229456728475,0,0.0,0.8142016439538386,0,0.0,0.9272918004552907,36,36000.0,0.09589576311685548,0,0.0,0.9086853644458946,0,0.0,0.9258978687311835,0,0.0,0.9576372871126283,0,0.0,0.9785241624588698,0,0.0,0.9812470800730267,36,36004.0,0.0217660717761879,0,0.0,0.947763131166302,0,0.0,0.933415784851045,0,0.0,0.9252379388167699,36,36000.0,0.144491916595014,0,0.0,0.9493960947284057,180,179669.0
12800.0,180,2287929.0,8633.694339622642,3.9830249905209265,36,36000.0,0.09187748493512896,36,35665.0,0.09524855741363296,0,0.0,0.929534589274619,0,0.0,0.9136664202286142,36,36000.0,0.04962523962247823,0,0.0,0.9284269273941523,0,0.0,0.8467900183549375,0,0.0,0.9392816229443232,0,0.0,0.9265574372388381,0,0.0,0.9494667124149755,36,36004.0,0.11969004174623117,0,0.0,0.9568313612646913,0,0.0,0.9585625115892277,0,0.0,0.9517851949938908,36,36000.0,0.11031156979928913,0,0.0,0.9545105950397214,180,179669.0
12805.0,180,2288829.0,8477.144444444444,4.160692313731583,36,36000.0,0.09731392482472334,36,35665.0,0.09692570279149852,0,0.0,0.9351456216283177,0,0.0,0.9217450520231145,36,36000.0,0.13589754893033423,0,0.0,0.9157550424886467,0,0.0,0.8105503447266142,0,0.0,0.9800748846698537,0,0.0,0.9685535408682364,0,0.0,0.9683836304051662,36,36004.0,0.14933837626747248,0,0.0,0.9579518259176286,0,0.0,0.953348681588909,0,0.0,0.9624942695136111,36,36000.0,0.0,0,0.0,0.9768845011518558,180,179669.0
12810.0,181,2289732.0,8673.227272727272,3.9881929943326706,37,36003.0,0.09310827747355249,36,35665.0,0.07377886783409376,0,0.0,0.9490113820488788,0,0.0,0.9399557497938107,36,36000.0,0.11631477323305922,0,0.0,0.9541477459636256,0,0.0,0.9071022548815776,0,0.0,0.96913615861308,0,0.0,0.9516392288231911,0,0.0,0.9561510136650017,36,36000.0,0.06640827845826294,0,0.0,0.9805978225879373,0,0.0,0.9459570330004275,0,0.0,0.9437273936225751,36,36000.0,0.0936802010166464,0,0.0,0.9625960325335848,181,179668.0
12815.0,183,2290642.0,8742.908396946565,3.7807634678238102,39,36013.0,0.07255509243476983,36,35665.0,0.09528483436379301,0,0.0,0.9504123651670839,0,0.0,0.9287606149536967,36,36000.0,0.051230995961354026,0,0.0,0.9686781187625745,0,0.0,0.9380326973091482,0,0.0,0.9374930237527316,0,0.0,0.9350770101532953,0,0.0,0.9712281581344369,36,36000.0,0.0,0,0.0,0.9520602039538067,0,0.0,0.9487561741673776,0,0.0,0.9285854779568963,36,36000.0,0.14150366080390436,0,0.0,0.9393610405968662,183,179678.0
12820.0,185,2291565.0,8647.415094339623,3.7540339334993167,41,36036.0,0.08379849914148074,36,35665.0,0.09467679014548668,0,0.0,0.9498693132458538,0,0.0,0.9501768476468918,36,36000.0,0.026741157523485805,0,0.0,0.9330605551010507,0,0.0,0.9517154496718989,0,0.0,0.894623128517658,0,0.0,0.9654736914592293,0,0.0,0.9686502349599719,36,36000.0,0.0,0,0.0,0.9188934926637252,0,0.0,0.9565558499108425,0,0.0,0.946276863884867,36,36000.0,0.10699426803186514,0,0.0,0.9602452925036067,185,179701.0
12825.0,181,2292431.0,8851.084942084943,3.5621424383209885,37,36029.0,0.07802331535129402,36,35665.0,0.09802079951459884,0,0.0,0.975740672682875,0,0.0,0.8399498947613537,36,36000.0,0.1291602834010579,0,0.0,0.9342057161618802,0,0.0,0.9348118218240883,0,0.0,0.975762227170482,0,0.0,0.9552777638510497,0,0.0,0.9447863787289654,36,36002.0,0.012994368911814812,0,0.0,0.973486343172114,0,0.0,0.9525270162007612,0,0.0,0.9329397298132199,36,36000.0,0.0,0,0.0,0.891468445074163,181,179696.0
12830.0,180,2293329.0,8786.701149425287,3.8250381201664605,36,36002.0,0.10642248856597243,36,35665.0,0.09596593199143913,0,0.0,0.946476835178769,0,0.0,0.8829775080612741,36,36000.0,0.12932565915697922,0,0.0,0.9739219937333402,0,0.0,0.9470198608467839,0,0.0,0.9477587694672548,0,0.0,0.953329837821584,0,0.0,0.9446277776335986,36,36004.0,0.10828300195939043,0,0.0,0.9569860100100721,0,0.0,0.980288136331311,0,0.0,0.9619325453233836,36,36000.0,0.0,0,0.0,0.9702091056930463,180,179671.0
12835.0,182,2294232.0,8690.272727272728,3.811368603449845,38,36005.0,0.08795328526263274,36,35665.0,0.09530248884326338,0,0.0,0.9611825131647672,0,0.0,0.9559233555864326,36,36000.0,0.04441002818239569,0,0.0,0.9462730302465308,0,0.0,0.9700603956923415,0,0.0,0.8636308290994597,0,0.0,0.9802010123563871,0,0.0,0.9599421536586181,36,36002.0,0.12949646339771134,0,0.0,0.9294811007625,0,0.0,0.8662143998398903,0,0.0,0.8849719029903482,36,36000.0,0.0,0,0.0,0.9524318945439857,182,179672.0
12840.0,186,2295157.0,8861.610038610039,3.460772600107839,42,36030.0,0.053909446724936486,36,35665.0,0.09339222997742445,0,0.0,0.9508978592836967,0,0.0,0.9478439157409273,36,36000.0,0.0,0,0.0,0.9259085188200809,0,0.0,0.9715073226380516,0,0.0,0.8869665563858099,0,0.0,0.9421243496310623,0,0.0,0.9487129350365618,36,36000.0,0.0839566036194477,0,0.0,0.9419132792907717,0,0.0,0.8502051369462434,0,0.0,0.9079584296388312,36,36000.0,0.049367236126551875,0,0.0,0.9660175427523294,186,179695.0
12845.0,182,2296035.0,8797.068965517241,3.5204003745929073,38,36035.0,0.08489419462672652,36,35665.0,0.09282686360453321,0,0.0,0.9141922524612256,0,0.0,0.9455982684779896,36,36000.0,0.0,0,0.0,0.9033154469149451,0,0.0,0.9511971781706802,0,0.0,0.9371522126301347,0,0.0,0.9598473837909491,0,0.0,0.9515058403100048,36,36004.0,0.02433954759380366,0,0.0,0.939200412204965,0,0.0,0.8833164787278441,0,0.0,0.9647155271645119,36,36000.0,0.1197598052700845,0,0.0,0.9407002437260701,182,179704.0
12850.0,180,2296929.0,8972.37890625,3.6024142868803257,36,36006.0,0.12785828276380135,36,35665.0,0.09826678405658647,0,0.0,0.8727163965576823,0,0.0,0.8918014106455463,36,36000.0,0.02565566745008859,0,0.0,0.9688268032509038,0,0.0,0.9453494872419463,0,0.0,0.9547881438868401,0,0.0,0.9454426353232668,0,0.0,0.9534680914815494,36,36004.0,0.1259510903057539,0,0.0,0.9720308451592687,0,0.0,0.9452454277514356,0,0.0,0.9684024784692833,36,36000.0,0.10346565074048465,0,0.0,0.8917718834405072,180,179675.0
12855.0,180,2297829.0,8837.803846153845,3.8431509249307108,36,36000.0,0.09239572528340247,36,35665.0,0.09578798956045802,0,0.0,0.8489017322968967,0,0.0,0.8875303037434344,36,36000.0,0.0740778435974106,0,0.0,0.9913424876982626,0,0.0,0.9227312428245711,0,0.0,0.947431921473454,0,0.0,0.9681353430878191,0,0.0,0.919007817233287,36,36004.0,0.1934859348919687,0,0.0,0.955298240822735,0,0.0,0.9543407085134974,0,0.0,0.9426229617519818,36,36000.0,0.04611793851743582,0,0.0,0.9517015893943589,180,179669.0
12860.0,181,2298732.0,8773.786259541985,3.8441294478573123,37,36003.0,0.09717049738598756,36,35665.0,0.09547869931886288,0,0.0,0.8492589733247887,0,0.0,0.9739493878413269,36,36000.0,0.11090374890105165,0,0.0,0.9622068159540241,0,0.0,1.0,0,0.0,0.880416496360044,0,0.0,0.9488651075985661,0,0.0,0.9709280573174719,36,36000.0,0.1455002273402465,0,0.0,0.955747546034356,0,0.0,0.9237759449426477,0,0.0,0.9448589915683836,36,36000.0,0.06948516971675957,0,0.0,0.9632622126644854,181,179668.0
12865.0,183,2299642.0,8710.765151515152,3.7923530706391695,39,36013.0,0.08472926350380455,36,35665.0,0.09671126012315857,0,0.0,0.8847787914804387,0,0.0,0.9662346542224356,36,36000.0,0.06691328969035605,0,0.0,0.9453099805821349,0,0.0,0.8663323803292408,0,0.0,0.9111686476963382,0,0.0,0.9469706929370114,0,0.0,0.96249469743354,36,36000.0,0.07385227745343936,0,0.0,0.9421926025135815,0,0.0,0.9691145359671036,0,0.0,0.9410312144263152,36,36000.0,0.1647385362041973,0,0.0,0.9491436038789265,183,179678.0
12870.0,180,2300529.0,8714.125,3.761561865109157,36,36009.0,0.08317945010801875,36,35665.0,0.09655553828818889,0,0.0,0.9416655977136374,0,0.0,0.9655373631454733,36,36000.0,0.06869528367992415,0,0.0,0.9063443644264091,0,0.0,0.8097372292429741,0,0.0,0.9605762575527642,0,0.0,0.9323321773732767,0,0.0,0.9427857244553914,36,36002.0,0.037965304488146855,0,0.0,0.962547435935634,0,0.0,0.9441490806182955,0,0.0,0.9565223573709387,36,36000.0,0.14611673265693229,0,0.0,0.9271326651529787,180,179676.0
12875.0,180,2301429.0,8555.49814126394,4.112108520318017,36,36000.0,0.11436310133237575,36,35665.0,0.09595907677292956,0,0.0,0.9565909441782303,0,0.0,0.9595591259757486,36,36000.0,0.11258742222445506,0,0.0,0.9546381067046126,0,0.0,0.8155988552830574,0,0.0,0.9808013943205287,0,0.0,0.9239599040137997,0,0.0,0.9165989013585036,36,36004.0,0.11719826619619157,0,0.0,0.9442226667112212,0,0.0,0.9705565088003425,0,0.0,0.937831557775942,36,36000.0,0.12205629846684816,0,0.0,0.9439590751928458,180,179669.0
12880.0,180,2302329.0,8495.678966789668,4.081532192997217,36,36000.0,0.08346219905666481,36,35665.0,0.09737579859087826,0,0.0,0.9595901471316957,0,0.0,0.9433260724141365,36,36000.0,0.14837810982342228,0,0.0,0.9607910846538059,0,0.0,0.8868590882746588,0,0.0,0.9431313218792062,0,0.0,0.9669470845113224,0,0.0,0.9887506753573118,36,36004.0,0.14669791145805192,0,0.0,0.9507852730926658,0,0.0,0.9293585444409201,0,0.0,0.9184939612974002,36,36000.0,0.044116738340087155,0,0.0,0.9502083810247687,180,179669.0
12885.0,183,2303240.0,8626.367041198502,3.8692059306556668,39,36011.0,0.06931266971449572,36,35665.0,0.09717061495604942,0,0.0,0.9657506470382979,0,0.0,0.9576026321429344,36,36000.0,0.10517533214756752,0,0.0,0.9319111373418988,0,0.0,0.9046217223741574,0,0.0,0.9619026655500359,0,0.0,0.9741536346621819,0,0.0,0.9369430548091602,36,36000.0,0.06441712686641916,0,0.0,0.9210612101059348,0,0.0,0.9287299383601937,0,0.0,0.9742248194883986,36,36000.0,0.09367025836576423,0,0.0,0.9850164966248588,183,179676.0
12890.0,180,2304129.0,8533.81111111111,3.9548658438745345,36,36008.0,0.09313179464831858,36,35665.0,0.09424523030980057,0,0.0,0.9543620585175502,0,0.0,0.9888127359377658,36,36000.0,0.10701416483057802,0,0.0,0.9325825291490256,0,0.0,0.8976786996964038,0,0.0,0.9575577917063994,0,0.0,0.9391193535679851,0,0.0,0.945151101470479,36,36004.0,0.021780228063929735,0,0.0,0.9306822629723122,0,0.0,0.9573134875319879,0,0.0,0.8946262355876515,36,36000.0,0.1463885030678668,0,0.0,0.9099105029700079,180,179677.0
12895.0,180,2305029.0,8797.820610687022,3.959527081437057,36,36000.0,0.111115733951019,36,35665.0,0.09658483126847286,0,0.0,0.9569853765245339,0,0.0,0.8915953312890014,36,36000.0,0.02567772972878438,0,0.0,0.9171597068745486,0,0.0,0.959234889916203,0,0.0,0.963715484552357,0,0.0,0.9624856543119916,0,0.0,0.9748118790716488,36,36004.0,0.11625747866281377,0,0.0,0.9530091118635449,0,0.0,0.9524672150424447,0,0.0,0.9460181834285005,36,36000.0,0.10687782315618492,0,0.0,0.9133351010300734,180,179669.0
12900.0,181,2305931.0,8767.798479087453,3.914027988290441,37,36002.0,0.07493841380229606,36,35665.0,0.09658999072301751,0,0.0,0.9535448687579193,0,0.0,0.9105247316062478,36,36000.0,0.14548965004513412,0,0.0,0.9454407408375394,0,0.0,0.9402176969588968,0,0.0,0.9405754116372118,0,0.0,0.9602873546565843,0,0.0,0.943504017858645,36,36004.0,0.1436964299535756,0,0.0,0.9580620117553876,0,0.0,0.9626448749129856,0,0.0,0.9395083140836015,36,36000.0,0.025484230084118917,0,0.0,0.9536235254012297,181,179671.0
12905.0,183,2306841.0,8804.736641221374,3.7934802318071505,39,36012.0,0.07482008737216092,36,35665.0,0.07205658496253536,0,0.0,0.9444456997027556,0,0.0,0.9428035458201043,36,36000.0,0.1460891910102731,0,0.0,0.9260163148138777,0,0.0,0.8972472490113622,0,0.0,0.9611099624614413,0,0.0,0.9390042763649974,0,0.0,0.9710410947500893,36,36000.0,0.0669834197173586,0,0.0,0.9519898271300282,0,0.0,0.9509301162603351,0,0.0,0.9726921504007039,36,36000.0,0.0877441600862076,0,0.0,0.9682933253047709,183,179677.0
12910.0,180,2307729.0,8808.125954198473,3.7648331576739458,36,36004.0,0.09105165036667198,36,35665.0,0.07458289969177473,0,0.0,0.9376600502967317,0,0.0,0.9560007104761477,36,36000.0,0.06717260196140347,0,0.0,0.9145734720378463,0,0.0,1.0,0,0.0,0.9187284894382285,0,0.0,0.94172635132118,0,0.0,0.9751420265629711,36,36004.0,0.02288254880976051,0,0.0,0.8986410900877309,0,0.0,0.9503927252510023,0,0.0,0.9197415144010714,36,36000.0,0.14517002969143286,0,0.0,0.9384661269256326,180,179673.0
12915.0,180,2308629.0,8778.057034220532,4.007180165821227,36,36000.0,0.09827497882943084,36,35665.0,0.09257004508334843,0,0.0,0.9495732831575255,0,0.0,0.9073188830618903,36,36000.0,0.05070902913262056,0,0.0,0.971638413727621,0,0.0,0.9575735662573525,0,0.0,0.9637244872964217,0,0.0,0.9635771342526636,0,0.0,0.9494797385632562,36,36004.0,0.11994971514505513,0,0.0,0.8778994607309619,0,0.0,0.9573919879130752,0,0.0,0.9657497790036057,36,36000.0,0.08786862451066833,0,0.0,0.938888193878935,180,179669.0
12920.0,181,2309532.0,8715.215094339623,4.023365078292627,37,36003.0,0.09871310969902691,36,35665.0,0.09471906186806475,0,0.0,0.9304361874594465,0,0.0,0.919691289159462,36,36000.0,0.1382899960641978,0,0.0,0.9380436130507813,0,0.0,0.9377618363806137,0,0.0,0.9444743337033888,0,0.0,0.93717997136736,0,0.0,0.9620296007775387,36,36004.0,0.1339978378926967,0,0.0,0.9154694332746276,0,0.0,0.9391260519815845,0,0.0,0.9587631500894981,36,36000.0,0.0,0,0.0,0.8457109364337867,181,179672.0
12925.0,183,2310442.0,8784.950570342206,3.8949246944088562,39,36013.0,0.08856275954898823,36,35665.0,0.09524783936283915,0,0.0,0.9309169383358679,0,0.0,0.9182431394724014,36,36000.0,0.11458612196662837,0,0.0,0.9715131854202997,0,0.0,0.9613922610479391,0,0.0,0.930968299468659,0,0.0,0.9786855045548715,0,0.0,0.9621592319130855,36,36000.0,0.0,0,0.0,0.9089457959010788,0,0.0,0.9393823208972127,0,0.0,0.9472132754901126,36,36000.0,0.11165547814919753,0,0.0,0.8461160654047267,183,179678.0
12930.0,185,2311362.0,8889.853846153846,3.6481286295821382,41,36033.0,0.06022376739277747,36,35665.0,0.09572730986353535,0,0.0,0.9355975261689015,0,0.0,0.9346787034192559,36,36000.0,0.024653820324127447,0,0.0,0.9726776886744681,0,0.0,0.9444865582695954,0,0.0,0.9027499011210375,0,0.0,0.9379736663134127,0,0.0,0.9371814174471578,36,36000.0,0.0,0,0.0,0.877861448202327,0,0.0,0.9671604550640769,0,0.0,0.9577015422207725,36,36000.0,0.13014922214018854,0,0.0,0.8756635739120311,185,179698.0
12935.0,181,2312231.0,8791.752851711026,3.772545385636033,37,36027.0,0.09174482294626708,36,35665.0,0.09520846441267419,0,0.0,0.9763406089241016,0,0.0,0.9252622910313334,36,36000.0,0.11266476258763922,0,0.0,0.8456165704974904,0,0.0,0.9350981034073483,0,0.0,0.9023813174061617,0,0.0,0.9350769842996419,0,0.0,0.9853586943805888,36,36004.0,0.02432485582589591,0,0.0,0.9823076506483317,0,0.0,0.9750661127719978,0,0.0,0.9261703306949293,36,36000.0,0.025062945243316002,0,0.0,0.8411667702778693,181,179696.0
12940.0,180,2313129.0,8828.736641221374,3.908324368469597,36,36002.0,0.10825591847051841,36,35665.0,0.09835799927239305,0,0.0,0.9500482942877604,0,0.0,0.9515539079811934,36,36000.0,0.13398975202760954,0,0.0,0.8249091905672771,0,0.0,0.95752005854267,0,0.0,0.9367260938421844,0,0.0,0.951125935752916,0,0.0,0.9475664877464602,36,36004.0,0.12140553046829781,0,0.0,0.9619351969862839,0,0.0,0.9486063641798795,0,0.0,0.9527055734792467,36,36000.0,0.0,0,0.0,0.8719289654031902,180,179671.0
12945.0,180,2314029.0,8969.10465116279,3.882868411932502,36,36000.0,0.09335342430960758,36,35665.0,0.09726992198957138,0,0.0,0.968646760140659,0,0.0,0.980667474883202,36,36000.0,0.04922584761270492,0,0.0,0.7907247969781571,0,0.0,0.9328680935509406,0,0.0,0.9597526125433262,0,0.0,0.9379730640635294,0,0.0,0.9699062671642268,36,36004.0,0.20038330148785083,0,0.0,0.9279406555305497,0,0.0,0.9319255036281375,0,0.0,0.9488946424428416,36,36000.0,0.0,0,0.0,0.8829748783110328,180,179669.0
12950.0,180,2314929.0,8835.606870229007,4.003177885050991,36,36000.0,0.09604259327218848,36,35665.0,0.09509145700891083,0,0.0,0.9441112803122497,0,0.0,0.9644064550213238,36,36000.0,0.0,0,0.0,0.8522533888807227,0,0.0,0.9444340048587258,0,0.0,0.9338969082914088,0,0.0,0.9530800638565436,0,0.0,0.9656220684772489,36,36000.0,0.16032808387362005,0,0.0,0.972354822712978,0,0.0,0.9397489881240331,0,0.0,0.9674665700993027,36,36000.0,0.0943783697662055,0,0.0,0.95690991534858,180,179665.0
12955.0,180,2315829.0,8907.034615384615,3.915234940899624,36,36000.0,0.09882816112303362,36,35665.0,0.09736815605573645,0,0.0,0.9443889994360803,0,0.0,0.9409877188291,36,36000.0,0.0,0,0.0,0.8492928568609681,0,0.0,0.9174375093697171,0,0.0,0.9678001824424528,0,0.0,0.9845427560517565,0,0.0,0.9750819237469659,36,36000.0,0.09529695619690084,0,0.0,0.9436737164156012,0,0.0,0.9015884357212425,0,0.0,0.9600355054416017,36,36000.0,0.15891187309270127,0,0.0,0.9511867746532466,180,179665.0
12960.0,180,2316729.0,9120.98031496063,3.665150007954737,36,36000.0,0.08606577381435448,36,35665.0,0.09732668360079558,0,0.0,0.9028029127458284,0,0.0,0.9022471312745817,36,36000.0,0.0,0,0.0,0.8673740853298734,0,0.0,0.9721546846326707,0,0.0,0.9875205118014249,0,0.0,0.9203101570979976,0,0.0,0.9521079087148998,36,36000.0,0.0737403579918811,0,0.0,0.9751070961535627,0,0.0,0.9187410911684389,0,0.0,0.9464497532947723,36,36000.0,0.2109459339524317,0,0.0,0.916869823596337,180,179665.0
12965.0,181,2317631.0,8948.38223938224,3.763147363900638,37,36002.0,0.09256543051945314,36,35665.0,0.07402445940019074,0,0.0,0.9123037022722438,0,0.0,0.9393983316152704,36,36000.0,0.12683239017569164,0,0.0,0.951793580895238,0,0.0,0.9741605573297153,0,0.0,0.9297182146048808,0,0.0,0.9652958778525896,0,0.0,0.9755040594447069,36,36000.0,0.02677140872442508,0,0.0,0.9268892636852172,0,0.0,0.8790488872066118,0,0.0,0.9520346167062138,36,36000.0,0.1662723025260343,0,0.0,0.9358118183695713,181,179667.0
12970.0,183,2318541.0,8716.319548872181,3.933813197112515,39,36012.0,0.09633938700730388,36,35665.0,0.09812347906081068,0,0.0,0.8390781016509213,0,0.0,0.970591921392866,36,36000.0,0.19048992536411405,0,0.0,0.9576310911284089,0,0.0,0.9272603332074822,0,0.0,0.9301649187606253,0,0.0,0.9440531328364967,0,0.0,0.9600832330558399,36,36000.0,0.0,0,0.0,0.9282067709999653,0,0.0,0.9886611327246602,0,0.0,0.9661456874490315,36,36000.0,0.07452360544543722,0,0.0,0.9509506511820698,183,179677.0
12975.0,180,2319429.0,8852.782442748092,3.7459398182707786,36,36007.0,0.08098858698844848,36,35665.0,0.09411241142531993,0,0.0,0.9085929834477872,0,0.0,0.9333215060153295,36,36000.0,0.18414019911090673,0,0.0,0.9525594952082133,0,0.0,0.8748295665086341,0,0.0,0.932947176877613,0,0.0,0.978303910305235,0,0.0,0.9573060299562267,36,36002.0,0.01308552894827398,0,0.0,0.9075706708225642,0,0.0,0.934978139990843,0,0.0,0.970635483696639,36,36000.0,0.026628173910529247,0,0.0,0.9531102634646832,180,179674.0
12980.0,180,2320329.0,8723.041353383458,4.047754064531429,36,36000.0,0.09391534661814774,36,35665.0,0.09685790619765677,0,0.0,0.9385632845958369,0,0.0,0.9647708786649513,36,36000.0,0.12871064087125644,0,0.0,0.9574259975594703,0,0.0,0.9349284781515376,0,0.0,0.9534209828970199,0,0.0,0.9461635181096307,0,0.0,0.9256316383104846,36,36004.0,0.1283552253723236,0,0.0,0.9506521132258147,0,0.0,0.9461458094412136,0,0.0,0.9518520985390083,36,36000.0,0.0,0,0.0,0.9177983629952194,180,179669.0
12985.0,181,2321232.0,8661.313432835821,4.10397972897767,37,36003.0,0.1133609209701249,36,35665.0,0.09564140111121655,0,0.0,0.9522240737137206,0,0.0,0.9313436280126709,36,36000.0,0.02579341148920188,0,0.0,0.9784606486517831,0,0.0,0.8617056569331669,0,0.0,0.9750699181956118,0,0.0,0.9674270624624626,0,0.0,0.9520482819068565,36,36004.0,0.15351319684678683,0,0.0,0.9652700751851088,0,0.0,0.9428286840811948,0,0.0,0.9624214227025949,36,36000.0,0.0,0,0.0,0.8962520704245909,181,179672.0
12990.0,182,2322138.0,8863.12213740458,3.8449268447544975,38,36009.0,0.08674071281099528,36,35665.0,0.09655616191351937,0,0.0,0.9345559611083681,0,0.0,0.8798701212822714,36,36000.0,0.0,0,0.0,0.938994390184966,0,0.0,0.8871511424722479,0,0.0,0.9461267817832938,0,0.0,0.9480525316258387,0,0.0,0.9839124559446314,36,36000.0,0.049763205077873504,0,0.0,0.894902074392492,0,0.0,0.9577454430589322,0,0.0,0.93756665480366,36,36000.0,0.07163660169092918,0,0.0,0.9406833778340469,182,179674.0
12995.0,184,2323054.0,9039.120622568093,3.588262419332516,40,36025.0,0.08143932268180198,36,35665.0,0.0971654615208116,0,0.0,0.911675787442145,0,0.0,0.9356807903086148,36,36000.0,0.0,0,0.0,0.8969961358527803,0,0.0,0.9586270452114332,0,0.0,0.8918218145042803,0,0.0,0.9684952753612991,0,0.0,0.9477758851903044,36,36000.0,0.0,0,0.0,0.9466314942287416,0,0.0,0.940247437680207,0,0.0,0.940175424556387,36,36000.0,0.15321616536772395,0,0.0,0.8863334515021981,184,179690.0
13000.0,181,2323930.0,8972.702702702703,3.6401301002876854,37,36017.0,0.0892821860164931,36,35665.0,0.09584796300581008,0,0.0,0.9376945635821133,0,0.0,0.9543170879301038,36,36000.0,0.04984793309935294,0,0.0,0.879929686498435,0,0.0,0.9218914437582251,0,0.0,0.8685738898475489,0,0.0,0.9888470973153262,0,0.0,0.9667168610607414,36,36002.0,0.015858989166855877,0,0.0,0.9368004973485768,0,0.0,0.9476472074554982,0,0.0,0.9463916216316374,36,36000.0,0.0911093231376795,0,0.0,0.8974288486976544,181,179684.0
13005.0,180,2324829.0,8976.173745173744,3.8096503250248785,36,36001.0,0.09886933373956282,36,35665.0,0.07354026036709319,0,0.0,0.953513098951694,0,0.0,0.9515143295241373,36,36000.0,0.13145824151871227,0,0.0,0.9418417853130399,0,0.0,0.9567580725403962,0,0.0,0.8501399954018924,0,0.0,0.9405123258651663,0,0.0,0.9608625973342079,36,36004.0,0.12122908582168773,0,0.0,0.9615367555022653,0,0.0,0.9361674895392152,0,0.0,0.9641459001200091,36,36000.0,0.0,0,0.0,0.8648539814779445,180,179670.0
