step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1035.0,13,74.0,1.7209302325581395,5.682166754496788,13,270.0,0.22105093018044977,13,270.0
1040.0,8,55.0,1.375,6.760328776127286,8,250.0,0.36355533014602476,8,250.0
1045.0,1,2.0,0.05405405405405406,6.775820594897397,1,237.0,0.3928627603778319,1,237.0
1050.0,7,25.0,0.6944444444444444,5.841970487011975,7,260.0,0.3005965705337218,7,260.0
1055.0,12,76.0,2.111111111111111,4.203929267182068,12,311.0,0.17662476366546356,12,311.0
1060.0,19,158.0,4.27027027027027,2.8002068909006046,19,393.0,0.12491390059497504,19,393.0
1065.0,25,272.0,7.351351351351352,1.565228636687808,25,508.0,0.06673018268522778,25,508.0
1070.0,32,414.0,10.615384615384615,0.742275572881624,32,653.0,0.00472271456305775,32,653.0
1075.0,32,416.0,10.4,1.164032055458159,32,727.0,0.04564311442017935,32,727.0
1080.0,23,330.0,8.048780487804878,3.446067039217065,23,700.0,0.12895026018541927,23,700.0
1085.0,14,219.0,5.341463414634147,5.482100112513006,14,609.0,0.2344839165672834,14,609.0
1090.0,7,108.0,2.8421052631578947,5.412710675471061,7,625.0,0.21826487383934395,7,625.0
1095.0,7,24.0,0.6857142857142857,5.198262858603391,7,654.0,0.22593898127185172,7,654.0
1100.0,14,79.0,2.46875,2.920768040489164,14,709.0,0.1673512190030624,14,709.0
1105.0,13,81.0,2.3142857142857145,1.8144586693405658,13,691.0,0.0876107632338879,13,691.0
1110.0,11,48.0,1.2307692307692308,3.5194947404097743,11,577.0,0.1461165173037462,11,577.0
1115.0,11,41.0,1.0,5.327041421508573,11,415.0,0.18890082425056984,11,415.0
1120.0,7,33.0,0.825,7.325209149919833,7,341.0,0.3644730490649324,7,341.0
1125.0,1,2.0,0.05714285714285714,7.675470958246365,1,273.0,0.4294395458916804,1,273.0
1130.0,5,19.0,0.5588235294117647,6.605808066343529,5,291.0,0.3453380152957287,5,291.0
1135.0,11,63.0,1.8,4.505551395784802,11,336.0,0.1959593270935844,11,336.0
1140.0,18,139.0,3.861111111111111,2.6336745861862267,18,412.0,0.1332426260261949,18,412.0
1145.0,24,249.0,6.552631578947368,1.1251999350088522,24,522.0,0.059853069222449665,24,522.0
1150.0,26,251.0,6.275,1.3118044084110951,26,549.0,0.04685338748448522,26,549.0
1155.0,21,184.0,4.380952380952381,3.5075338336410584,21,477.0,0.1468733038424139,21,477.0
1160.0,15,147.0,3.5,5.483732052384097,15,390.0,0.20040945660423984,15,390.0
1165.0,7,75.0,1.9230769230769231,6.745959927547162,7,353.0,0.3146611117667422,7,353.0
1170.0,1,2.0,0.058823529411764705,6.8975125764630185,1,302.0,0.36719966414269123,1,302.0
1175.0,6,19.0,0.5588235294117647,6.41051789476759,6,315.0,0.3037158290514504,6,315.0
1180.0,11,66.0,1.8333333333333333,4.657487822153742,11,362.0,0.24594320786600868,11,362.0
1185.0,18,141.0,3.9166666666666665,2.4396415509468596,18,437.0,0.13251180422346343,18,437.0
1190.0,23,245.0,6.125,1.5294349641435703,23,541.0,0.07202954712855125,23,541.0
1195.0,31,386.0,9.414634146341463,1.3085592800927066,31,683.0,0.05252249361140336,31,683.0
1200.0,38,560.0,13.023255813953488,1.5013126052891066,38,858.0,0.06999876737047525,38,858.0
1205.0,33,553.0,12.86046511627907,1.319144772096263,33,928.0,0.06529749242148977,33,928.0
1210.0,24,411.0,9.785714285714286,3.074766231252454,24,880.0,0.1255331136461872,24,880.0
1215.0,17,305.0,7.261904761904762,5.0520332700931805,17,715.0,0.1660569412654147,17,715.0
1220.0,8,127.0,3.097560975609756,7.012071706328283,8,538.0,0.31098173350283975,8,538.0
1225.0,1,1.0,0.027777777777777776,7.396012044970645,1,519.0,0.3924841959119834,1,519.0
1230.0,6,22.0,0.6470588235294118,6.102722302090442,6,526.0,0.24889883370207985,6,526.0
1235.0,12,70.0,1.8421052631578947,4.384912259542118,12,574.0,0.21798306817878174,12,574.0
1240.0,11,65.0,1.7105263157894737,3.657383789000657,11,539.0,0.22191053698605262,11,539.0
1245.0,9,28.0,0.6829268292682927,4.222246066988574,9,443.0,0.21236354560647794,9,443.0
1250.0,10,31.0,0.7209302325581395,5.106983056932635,10,291.0,0.14405752002432257,10,291.0
